src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:5270	 atha bhagavato 'cirābhisaṃbuddhasyaitad abhavat.	T04D3867:270b-24	དེ་ནས་བཅོམ་ལྡན་འདས་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པ་ན་འདི་སྐད་གསུངས་ཏེ་།
T07yabhkvyu:5271	 adhigato me dharmo gambhīro gambhīrāvabhāso durdarśo duravabodho 'tarkyo 'tarkāvacaraḥ sūkṣmo [Tib.94a] nipuṇaḥ paṇḍitavijñavedanīyaḥ.	T04D3867:270b-25	བདག་གིས་ཆོས་ཉིད་ཟབ་མོ་ཟབ་མོར་སྣང་བ་མཐོང་དཀའ་བ་རྟོགས་དཀའ་བ་བརྟག་དཀའ་བ་། བརྟག་པའི་སྤྱོད་ཡུལ་མ་ཡིན་པ་ཕྲ་བ་མཛངས་པ་མཁས་པ་སྒྲིན་པོས་ཤེས་པར་བྱ་བ་ཁོང་དུ་ཆུད་དེ་།
T07yabhkvyu:5272	 taṃ cāhaṃ pareṣām āvedayeyam.  taṃ ca pare na vijānīyuḥ.	T04D3867:270b-27	དེ་བདག་གིས་གལ་ཏེ་གཞན་ལ་བསྟན་པར་གྱུར་ཀྱང་གཞན་གྱིས་ཤེས་པར་མི་འགྱུར་གྱི་།
T07yabhkvyu:5274	 sa mama syād vighātaḥ.  syāt klamathaḥ.	T04D3867:270b-28	དེའི་ཚེ་བདག་ནི་ཉམས་པར་འགྱུར་། ལ་པར་འགྱུར་།
T07yabhkvyu:5276	 syāc cetaso 'nudayaḥ.	T04D3867:270b-30	སེམས་མི་སྤྲོ་བར་འགྱུར་༎
T07yabhkvyu:5277	 yan nv aham ekākī araṇye pravaṇe dṛṣṭadharmasukhavihāratāyogam anuyukto vihareyam.	T04D3867:271a-0	གང་དུ་བདག་༄༢༧༡ཨ་༌་༎ ཉིད་གཅིག་པུ་ཞིག་། དགོན་པ་དབེན་པ་མཐོང་བའི་ཆོས་ལ་བདེ་བས་གནས་པའི་རྣལ་འབྱོར་དང་ལྡན་པས་བདེ་བར་གནས་པར་འགྱུར་རོ་༎
T07yabhkvyu:5278	 atha brahmaṇaḥ sahāpater brahmaloke sthitasyaitad abhavat.	T04D3867:271a-2	དེ་ནས་མི་མཇེད་ཀྱི་བདག་པོ་ཚངས་བའི་འཇིག་རྟེན་ན་གནས་པས་འདི་སྐད་སྨྲས་སོ་༎
T07yabhkvyu:5279	 naśyati batāyaṃ lokaḥ.  praṇaśyati batāyaṃ lokaḥ.	T04D3867:271a-3	ཀྱེ་མ་འཇིག་རྟེན་འདི་དག་ནི་བརླག་གོ་༎
T07yabhkvyu:5281	 yatredānīṃ kadācit karhicit tathāgatā arhantaḥ samyaksaṃbuddhā loke utpadyante.	T04D3867:271a-4	ད་ནི་གང་དུ་ན་འགའ་ཞིག་ཏུ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འགའ་ཞིག་འཇིག་རྟེན་དུ་འབྱུང་བ་ནི་འདི་ལྟ་སྟེ་།
T07yabhkvyu:5282	 tadyathā udumbarapuṣpam.	T04D3867:271a-6	ཨཽ་དུམ་བའ་རའི་མེ་ཏོག་བཞིན་ལ་།
T07yabhkvyu:5283	 tasya cādya bhagavato 'lpotsukavihāritāyāṃ cittaṃ krāmati na dharmadeśanāyām.  yan nv ahaṃ gatvādhyeṣayeyam.	T04D3867:271a-7	དེ་ནི་དེ་སང་ན་བཅོམ་ལྡན་འདས་ཆོག་ཤེས་པ་ལ་གནས་པ་ཐུགས་སྤྲོ་བར་འགྱུར་གྱི་། ཆོས་འཆད་པ་ལ་ནི་མ་ཡིན་པས་བདག་ནི་གང་དུ་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་དུ་དོང་ལ་གསོལ་བ་གདབ་པར་བྱའོ་༎
T07yabhkvyu:5285	 atha brahmā sahāpatiḥ tadyathā balavān puruṣaḥ sammiṃjitaṃ bāhuṃ prasārayet.  evam eva brahmā sahāpatiḥ brahmaloke 'ntarhito bhagavataḥ purastāt pratyasthāt.	T04D3867:271a-9	དེ་ནས་མི་མཇེད་ཀྱི་བདག་པོ་ཚངས་པས་འདི་ལྟ་སྟེ་།
