src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:10563	 asyotpādād idam utpadyate /	K10D0210_H0211:180b-20	འདི་ལྟ་སྟེ་། འདི་ཡོད་པས་འདི་འབྱུང་༄༡༨༡ཨ་༌༎ ལ༏་འདི་སྐྱེས་པའི་ཕྱིར་འདི་སྐྱེ་བ་སྟེ་།
K10avsata_u:10564	 yaduta avidyāpratyayāḥ saṃskārāḥ /	K10D0210_H0211:181a-2	གང་འདི་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་།
K10avsata_u:10565	 saṃskārapratyayaṃ vijñānam* /  vijñānapratyayaṃ nāmarūpam* /	K10D0210_H0211:181a-3	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་། རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་། མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་། སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་། རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K10avsata_u:10571	 tṛṣṇāpratyayam upādānam* /  upādānapratyayo bhavaḥ /	K10D0210_H0211:181a-9	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
K10avsata_u:10573	 bhavapratyayā jātiḥ /	K10D0210_H0211:181a-11	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K10avsata_u:10574	 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	K10D0210_H0211:181a-12	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་སྟེ་།
K10avsata_u:10575	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	K10D0210_H0211:181a-13	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K10avsata_u:10576	 yaduta asminn asatīdaṃ na bhavati,  asya nirodhād idaṃ nirudhyate /  yaduta avidyānirodhāt saṃskāranirodhaḥ	K10D0210_H0211:181a-14	དེ་ལ་མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་།
K10avsata_u:10580	 / saṃskāranirodhād vijñānanirodhaḥ /	K10D0210_H0211:181a-15	འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་བ་འགག་།
K10avsata_u:10581	 vijñānanirodhān nāmarūpanirodhaḥ /	K10D0210_H0211:181a-16	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་། གཟུགས་འགག་།
K10avsata_u:10582	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ /	K10D0210_H0211:181a-17	མིང་དང་། གཟུགས་འགགས་པས་སྐྱེ་མཆེད་དྲུག་འགག་།
K10avsata_u:10583	 ṣaḍāyatananirodhāt sparśanirodhaḥ /	K10D0210_H0211:181a-18	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K10avsata_u:10584	 sparśanirodhād vedanānirodhaḥ /	K10D0210_H0211:181a-19	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
K10avsata_u:10585	 vedanānirodhāt tṛṣṇānirodhaḥ /  tṛṣṇānirodhād upādānanirodhaḥ /	K10D0210_H0211:181a-20	ཚོར་བ་འགགས་པས་སྲེད་པ་འགག་། སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
K10avsata_u:10587	 upādānanirodhād bhavanirodhaḥ /	K10D0210_H0211:181a-22	ལེན་པ་འགགས་པས་སྲིད་པ་འགག་། སྲིད་པ་འགགས་པས་སྐྱེ་བ་འགག་།
