src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss12u:10	 yāvann anuttarāṃ samyaksaṃbodhim abhisaṃbuddheyam iti //  punar asyām uktaṃ /  punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prathamacittôtpādam upādāya dhyānapāramitāyāṃ caran sarvâkārajñatāpratisaṃyuktair manasikārair dhyānaṃ samāpadyate /	T03D3790-3:165b-4	རབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། སེམས་དང་པོ་བསྐྱེད་པ་ནས་ཉེ་བར་བཟུང་སྟེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་བསམ་གཏན་རྣམས་ལ་སྙོམས་པར་འཇུག་སྟེ་།
T04sanss12u:13	 sa cakṣuṣā rūpāṇi dṛṣṭvā na nimittagrāhī bhavati nânuvyañjanagrāhī /	T03D3790-3:165b-7	མིག་གིས་གཟུགས་མཐོང་ན་མཚན་མར་འཛིན་པར་མི་འགྱུར་། མངོན་རྟགས་སུ་འཛིན་པར་མི་འགྱུར་ཞིང་།
T04sanss12u:14	 yato 'dhikaraṇam asya cakṣurindriyeṇâsaṃvarasaṃvṛtasya viharato 'bhidhyādaurmanasye 'nye vā pāpakâkuśalā dharmāś cittam anuprāpnuyuḥ /  teṣāṃ saṃvarāya pratipadyate /  rakṣati cakṣurindriyam /	T03D3790-3:165b-9	གཞི་ཇི་ལྟ་བ་བཞིན་དུ་མིག་གི་དབང་པོ་སྡོམ་པས་མ་བསྡམས་པར་གནས་པས་ན་སེམས་ལ་གནས་པའི་བརྣབ་སེམས་དང་༏་ཡིད་མི་བདེ་བ་དང་། སྡིག་པ་མི་དགེ་བའི་ཆོས་སེམས་ལ་བརྟེན་པ་དེ་དག་བསྡམ་བར་བྱ་བའི་ཕྱིར་སྒྲུབ་པར་བྱེད་ཅིང་མིག་གི་དབང་པོ་སྲུང་བར་བྱེད་དོ་༎
T04sanss12u:17	 evaṃ śrotreṇa śabdān śrutvā /  ghrāṇena gandhān ghrātvā /  jihvayā rasān āsvādya /  kāyena spraṣṭavyāni spṛṣṭvā /  manasā dharmān vijñāya na nimittagrāhī bhavati /	T03D3790-3:165b-10	དེ་བཞིན་དུ་རྣ་བས་སྒྲ་ཐོས་པ་དང་། སྣས་དྲི་བསྣམས་པ་དང་། ལྕེས་རོ་མྱངས་པ་དང་། ལུས་ཀྱིས་རེག་བྱ་ལ་རེག་པ་དང་། ཡིད་གྱི་ཆོས་ཤེས་ནས་མཚན་མར་འཛིན་པར་མི་འགྱུར་།
T04sanss12u:22	 nânuvyañjanagrāhī /	T03D3790-3:165b-11	མངོན་རྟགས་སུ་འཛིན་པར་མི་འགྱུར་ཞིང་།
T04sanss12u:23	 yato 'dhikaraṇam asya manêndriyeṇâsaṃvarasaṃvṛtasya pāpakāś cittam anuprāpnuyuḥ /  rakṣati manêndriyaṃ /	T03D3790-3:165b-12	གཞི་ཇི་ལྟ་བ་བཞིན་དུ་ཡིད་ཀྱི་དབང་པོ་སྡོམ་པས་མ་བསྡམས་པ་ན་བརྣབ་སེམས་དང་ཡིད་མི་བདེ་བ་དང་། སྡིག་པ་མི་དགེ་བ་སེམས་ལ་བརྟེན་པར་གྱུར་པ་དེ་དག་སྡོམ་པའི་ཕྱིར་སྒྲུབ་པར་བྱེད་ཅིང་ཡིད་ཀྱི་དབང་པོ་སྲུང་བར་བྱེད་དོ་༎
T04sanss12u:26	 sa gacchann api tiṣṭhann api niṣaṇṇo 'pi śayāno 'pi bhāṣamāṇo 'pi samāhitâvasthām asamāhitâvasthāṃ na vijahāti /	T03D3790-3:165b-13	དེ་འགྲོ་བའམ་། འགྲེང་བའམ་། འདུག་པའམ་། ཉལ་བ་དང་མི་སྨྲ་བར་གྱུར་པ་ན་ཡང་མཉམ་པར་གཞག་པའི་གནས་སྐབས་མི་སྤོང་རྣམ་པར་མི་སྤོང་ཞིང་དེ་ལག་པ་མི་རྒོད་པར་འགྱུར་། རྐང་པ་མི་རྒོད་པར་འགྱུར་།
T04sanss12u:27	 sa bhavaty ahastalolaḥ /  apādalolo 'mukhalolo 'prakīrṇavāk /  avikṣiptêndriyo 'nuddhato 'nunnato 'capalo 'nalaso 'saṃbhrāntakāyo 'saṃbhrāntacittaḥ /  śāntakāyaḥ śāntavāk śāntacittaḥ /	T03D3790-3:166a-0	ཁ་མི་རྩུབ་པར་༄༡༦༦ཨ་༌་༎ མིག་མི་ག-ཡེང་ཞིང་དབང་པོ་མི་ག-ཡེང་བ་དང་། མི་རྒོད་པ་དང་། སེམས་མི་ག-ཡོ་བ་དང་། ལུས་མ་འཁྲུལ་པ་དང་། སེམས་མ་འཁྲུལ་པ་དང་། ལུས་ཞི་བ་དང་། ངག་ཞི་བ་དང་། སེམས་ཞི་བ་དང་།
T04sanss12u:31	 rahasy arahasi vā kalpitêryāpathaḥ saṃtuṣṭaḥ //  subharaḥ supoṣaḥ /  sûpāsyaḥ kalyāṇâcāragocaraḥ /	T03D3790-3:166a-3	ངོ་ལྐོག་མེད་པར་སྤྱོད་ལམ་མ་བཅོས་པ་དང་། ཟས་དང་། སྐོམ་དང་། མལ་སྟན་དང་། ན་བའི་རྐྱེན་སྨན་དང་། ཡོ་བྱད་ཅི་འདྲ་འདྲས་ཆོག་ཤེས་པ་དང་། དགང་སླ་བ་དང་། གསོ་སླ་བ་དང་། ཆོག་དང་།
T04sanss12u:35	 saṃgaṇikayâpi vivekagocaraḥ /  lābhe 'lābhe ca samo nirvikāraḥ /  anunnato 'navanataḥ /  evaṃ sukhe duṣkhe /  yaśasy ayaśasi /	T03D3790-3:166a-4	སྤྱོད་ཡུལ་དགེ་བ་དང་། འདུ་འཛི་ཡང་དབེན་པའི་སྤྱོད་ཡུལ་ཅན་ཉིད་དང་། རྙེད་པ་དང་མ་རྙེད་པ་ལ་ཡང་མཉམ་ཞིང་རྣམ་པར་མི་འགྱུར་ལ་མཐོ་དམན་མེད་པ་དང་། བདེ་བ་དང་སྡུག་བསྔལ་བ་དང་། བསྟོད་པ་དང་།
