src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1095	 sahasaiva ca taṃ dṛṣṭvā saddharmapratibādhakaṃ /  dūrato maitram eṣyāmo mā no ruṣyeta eva hi //  rakṣiṣyāmo yathāśaktyā vācākarmasu saṃvṛtāḥ /  sahasainān na vakṣyāmaḥ svapāpe 'smin pratiṣṭhitān //  mṛgabhūtā bhaviṣyāmo 'lpārthā alpakṛtyakāḥ // pe //	T13n0397_018:0125b26_18	　　常任我力，善護口過，　　見無用人，　　不說其短。 我住聖種，　　頭陀護戒，　　處定習慧，
T04sanssr_pu:1104	 deśayiṣyāmahe dharmaṃ satvā ye dharmatārthikā //  sudūram api yāsyāmo dharmakāmān niśamya ca /  dharmārāmaratiprāptā arthaṃ karttāsma dehinām //	T13n0397_018:0125c04_11	　　我為正法，　　極遠當往，為彼說法，　　利益眾故。
T04sanssr_pu:1107	 saṃmukhaṃ tatra saṃdṛśya satvānāṃ skhalitaṃ pṛthu /  ātmaprekṣā bhaviṣyāmo dharmasauratyasaṃsthitāḥ //	T13n0397_018:0125c05_18	　　若見凡愚，有缺失者，　　但當自護，　　住法行忍。
T04sanssr_pu:1109	 asatkṛtāḥ satkṛtā vā merukalpāḥ prabhūya ca /	T13n0397_018:0125c06_0	毀辱恭敬，　　當如須彌，　　不染世法，
T04sanssr_pu:1110	 annupaliptā lokena bhesyāmo lokanāyakāḥ //	T13n0397_018:0125c07_4	為世導師。
T04sanssr_pu:7440	 katamāni pañca /	T13n0397_030:0209a12_3	何等為五？
T04sanssr_pu:7441	 śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ samādhīndriyaṃ prajñendriyam iti //	T13n0397_030:0209a12_18	信根、進根、念根、定根、慧根。
T04sanssr_pu:7442	 tatra katamā śraddhā /	T13n0397_030:0209a12_24	「云何信根？
T04sanssr_pu:7443	 yathā śraddhāyāś caturo dharmān abhiśraddadhāti /	T13n0397_030:0209a13_4	信於四法。
T04sanssr_pu:7444	 katamāṃś caturaḥ /	T13n0397_030:0209a13_8	何等四？
T04sanssr_pu:7445	 saṃsārāvacarīṃ laukikīṃ samyagdṛṣṭiṃ śraddadhāti /  sa karmavipākapratiśaraṇo bhavati /  yad yat karma kariṣyāmi tasya tasya karmaṇaḥ phalavipākaṃ pratyanubhaviṣyāmīti /  sa jīvitahetor api pāpaṃ karma na karoti /	T13n0397_030:0209a14_11	於生死中行世正見信於業報，乃至失命終不作惡；
T04sanssr_pu:7449	 bodhisatvacārikām abhiśraddadhāti /  taccaryāpratipannaś cānyatra yāne spṛhāṃ notpādayati /	T13n0397_030:0209a16_4	信菩薩行不隨諸見，專求菩提不求餘乘，信解諸法同空無相無願之法；
T04sanssr_pu:7451	 paramārthanītārthaṃ gambhīrapratītyasamutpādanairātmyaniḥsatvanirjīvaniḥpudgalavyavahāraśūnyatānimittāpraṇihitalakṣaṇān sarvadharmān śrutvā śraddadhāti /  sarvadṛṣṭikṛtāni ca nānuśete sarvabuddhadharmān balavaiśāradyaprabhṛtīṃś ca śraddadhāti /	T13n0397_030:0209a18_5	信一切佛十力四無所畏十八不共法。
T04sanssr_pu:7453	 śraddhāya ca vigatakathaṃkathas tān buddhadharmān samudānayati /	T13n0397_030:0209a18_10	如是信已。 消除疑網修集佛法。
T04sanssr_pu:7454	 idam ucyate śraddhendriyam //	T13n0397_030:0209a19_4	是名信根。
T04sanssr_pu:7455	 tatra katamad vīryendriyaṃ /	T13n0397_030:0209a19_9	何等進根？
T04sanssr_pu:7456	 yān dharmān śraddhendriyeṇa śraddadhāti tān dharmān vīryendriyeṇa samudānayatīdam ucyate vīryendriyaṃ //	T13n0397_030:0209a20_11	若法信根所攝，是法即為進根所修，是名進根。
T04sanssr_pu:7457	 tatra katamat smṛtīndriyaṃ /	T13n0397_030:0209a20_16	云何念根？
T04sanssr_pu:7458	 yān dharmān vīryendriyeṇa samudānayati tān dharmān smṛtīndriyeṇa na vipraṇāśayati /  idam ucyate smṛtīndriyam //	T13n0397_030:0209a21_16	若法進根所修，是法終不忘失，是名念根。
T04sanssr_pu:7460	 tatra katamat samādhīndriyaṃ /	T13n0397_030:0209a22_2	云何定根？
T04sanssr_pu:7461	 yān dharmān smṛtīndriyeṇa na vipraṇāśayati tān samādhīndriyeṇaikāgrīkarotīdam ucyate samādhīndriyaṃ //	T13n0397_030:0209a23_6	若法念根所攝，是法不忘不失一心不亂，是名定根。
T04sanssr_pu:7462	 tatra katamat prajñendriyam /	T13n0397_030:0209a23_11	云何慧根？
T04sanssr_pu:4423	 tatra katamā muditā /	T13n0397_029:0200c01_6	云何為喜？
T04sanssr_pu:4424	 yāvad dharmānusmaraṇāt prītiḥ prasādaḥ prāmodyaṃ cittasyānnavalīnatānnavamṛdyatāparitarṣaṇā /  sarvakāmaratīnām apakarṣaṇā sarvadharmaratīnāṃ pratiṣṭhānaṃ /  cittasya prāmodyaṃ kāyasyaudbilyaṃ buddheḥ saṃpraharṣaṇaṃ manasa utplavaḥ /	T13n0397_029:0200c04_4	常念於法歡喜踊躍，不生懈怠無諸惱熱，離五欲樂住於法樂，心和悅豫身輕柔軟，意勤勸督心常生悲，樂求如來無上法身。
T04sanssr_pu:4427	 tathāgatakāyābhinandanaratir lakṣaṇānuvyañjanavibhūṣaṇaparyeṣṭikauśalyaṃ /  kuśaladharmaśravaṇāparikhedatā /  tatvadharmapratiśaraṇapratipattiprītiprasādapramodyaṃ muditasya dharmotplavaḥ /	T13n0397_029:0200c06_4	樂修相好以自莊嚴，聽法無厭念行正法，行正法已心生歡喜，生歡喜已具得法悲。
T04sanssr_pu:4430	 satataṃ satveṣv apratihatabuddhitā /  tīvracchandatā /  buddhadharmaparyeṣṭiṣu tasya ca dharmacchandasyānnutsṛjanatā /  udāreṣu buddhadharmeṣv adhimuktiḥ /  vimuktiḥ prādeśikayānāpakṛṣṭacittotpādaḥ /  mātsaryāsaṃkucitaś cittotpādaḥ /  yācitasya dātukāmatā /  dadato dattvā ca trimaṇḍalapariśodhitaṃ dānaprāmodyaṃ /	T13n0397_029:0200c11_13	「常於眾生不生礙心，以增上欲勤求於法，勤欲法已深心得解甚深佛法，遠離二乘發無上心，除諸慳惜發於捨心，見來乞者心生歡喜，捨時歡喜施已無悔，如是布施三時清淨，得清淨已心則悅豫，於持戒者常行布施，於毀禁者喜心攝取。
T04sanssr_pu:4438	 śīlavatsu sadā prasādaḥ /	T13n0397_029:0200c12_3	自持禁戒心則清淨。
T04sanssr_pu:4439	 duḥśīleṣv anugrahaprītiḥ /	T13n0397_029:0200c14_10	能令惡道怖懼眾生得無所畏遠離惡處，一心迴向如來禁戒，堅持牢固不可虧壞，惡罵加己堪忍不報。 「於諸眾生心無憍慢，於諸尊長謙下恭敬，言常和悅離於嚬蹙。 先以愛語終無諂曲，不以邪心誘誑於人，不以利養為他執役，其心清淨無有麁過。
T04sanssr_pu:4449	 sarvatrānuśaṃsadarśitā ātmaskhalitapratyavekṣitā /  āpattiṣv acodanatā saṃrañjanīyadharmeṣv anuvartanatā /  śāstṛprema bodhisatveṣu /	T13n0397_029:0200c19_13	於諸不可不見其過，不求他短不舉人罪，專心正念諸和敬法，於諸菩薩生如來想。
T04sanssr_pu:4452	 ātmaprema dharmeṣu /  jīvitaprema tathāgateṣu /  mātāpitṛprema guruṣu /  putraprema satveṣu /  buddhaprema ācāryopādhyāyeṣu /	T13n0397_029:0200c20_12	愛說法者重於己身，愛重如來如惜己命。
