src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:1583	 ]kenārthena piṭakamityāha /	T31n1597_001:0321c17_2	此三及二，何緣名藏？
T06asmahsuu:1584	 saṃgrahataḥ sarvajñeyārthasaṃgrahādveditavyam /	T31n1597_001:0321c17_16	由能攝故，謂攝一切所應知義。
T06asmahsuu:1585	 kena kāraṇena trayam /	T31n1597_001:0321c18_8	復由何緣建立三藏？
T06asmahsuu:1586	 navabhiḥ kāraṇaiḥ,  vicikitsāpratipakṣeṇa sūtram,  yo yatrārthe saṃśayitastasya tanniścayārthaṃ deśanāt /	T31n1597_001:0321c20_12	由九種緣，謂為對治疑惑立素怛纜藏，若於彼彼義中有疑惑者，即為決定宣說彼彼義故；
T06asmahsuu:1589	 antadvayānuyogapratipakṣeṇa vinayaḥ sāvadyaparibhogapratiṣedhataḥ kāmasukhallikānuyogāntasya,  anavadyaparibhogānujñānata ātmaklamathānuyogāntasya /	T31n1597_001:0321c22_13	為對治二邊受用立毘奈耶藏，謂遮有罪著欲樂邊受用故，及開無罪不自苦邊受用故；
T06asmahsuu:1591	 svayaṃdṛṣṭiparāmarṣapratipakṣeṇābhidharmo 'viparītadharmalakṣaṇābhidyotanāt /	T31n1597_001:0321c24_1	為對治自見取執立阿毘達磨藏，顯照諸法無倒相故。
T06asmahsuu:1592	 punaḥ śikṣātrayadeśanā sūtreṇa adhiśīlādhicittasaṃpādanatā vinayena śīlavato 'vipratisārādavipratisāreṇa[dikrameṇa] samādhilābhāt /	T31n1597_001:0321c24_13	又能說三學故立素怛纜藏； 能成辦增上戒、增上心故立毘奈耶藏，謂具尸羅即無悔等，漸次能得三摩地故；
T06asmahsuu:1593	 adhiprajñāsaṃpādanābhidharmeṇāviparītārthapravicayāt /	T31n1597_001:0321c27_17	能成辦增上慧故立阿毘達磨藏，謂能決擇無倒義故。
T06asmahsuu:1594	 punardharmārthadeśanā sūtreṇa /	T31n1597_001:0321c28_11	又能說法義故立素怛纜藏；
T06asmahsuu:1595	 dharmārthamippattirvinayena kleśavinayasaṃyuktasya tayoḥ prativedhāt /  dharmārthasāṃkathyaviniścayakauśalyamabhidharmeṇeti /  sūtrābhidharmavinayāścaturvidhārthā matāḥ samāsena /	T31n1597_001:0322a01_8	能成滿法義故立毘奈耶藏，謂為調伏煩惱勤修行者便於此二能通達故； 能於法義決擇善巧故立阿毘達磨藏。
