src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0176_H0177:279a-10	གལ་ཏེ་ཇི་ལྟ་བུར་སེམས་ཡོངས་སུ་དག་པ་དེ་འདྲ་བར་བྱང་ཆུབ་སེམས་དཔའི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་འགྱུར་ན་། བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་། དེ་སེམས་ཡོངས་སུ་མ་དག་གམ་། ཅི་ནས་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ལྟ་བུར་ཡོངས་སུ་མ་དག་པར་སྣང་སྙམ་མོ་༎	T26n1526_001:0277a13_2	若菩薩心淨佛世界淨者，今我世尊釋迦牟尼，行菩薩時意豈不淨，而佛世界不淨若此？
K10D0176_H0177:279a-8	ཇི་ལྟ་བུར་བྱང་ཆུབ་སེམས་དཔའི་སེམས་ཡོངས་སུ་དག་པ་དེ་འདྲ་བར་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་འགྱུར་རོ་༎	T26n1526_001:0277a10_4	隨其心淨，佛世界淨。
K10D0176_H0177:279a-9	དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་འདི་སྙམ་དུ་སེམས་ཏེ་།	T26n1526_001:0277a11_2	爾時慧命舍利弗，承佛威神作是疑念：
K10D0176_H0177:279b-0	དེ་ནས་བཅོམ་ལྡན་འདས་༄༢༧༩བ་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུའི་སེམས་ཀྱི་ཡོངས་སུ་རྟོག་པ་ཐུགས་ཀྱིས་མཁྱེན་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T26n1526_001:0277a14_17	爾時世尊以知慧命舍利弗念，而問之言：
K10D0176_H0177:279b-1	ཤའ་རིའི་བུ་།	T26n1526_001:0277a15_2	舍利弗！
K10D0176_H0177:279b-10	ཤའ་རིའི་བུ་།	T26n1526_001:0277a19_6	舍利弗！
K10D0176_H0177:279b-11	དེ་བཞིན་གཤེགས་པའི་སངས་རྒྱས་ཀྱི་ཞིང་ནི་ཡོངས་སུ་དག་མོད་ཀྱི་ཁྱོད་ཀྱིས་དེ་མི་མཐོང་ངོ་༎	T26n1526_001:0277a20_1	我此世界常自清淨，而汝不見。
K10D0176_H0177:279b-12	དེ་ནས་ཚངས་པ་རལ་པ་ཅན་གྱིས་གནས་བརྟན་ཤའ་རིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T26n1526_001:0277a20_15	爾時䗍髻梵王語慧命舍利弗言：
K10D0176_H0177:279b-13	བཙུན་པ་ཤའ་རིའི་བུ་།	T26n1526_001:0277a21_2	大德舍利弗！
K10D0176_H0177:279b-14	དེ་བཞིན་གཤེགས་པའི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་མ་དག་གོ་ཞེས་མ་ཟེར་ཅིག༏་བཙུན་པ་ཤའ་རིའི་བུ་།	T26n1526_001:0277a21_15	仁意莫謂此佛世界為不清淨；
K10D0176_H0177:279b-15	བཅོམ་ལྡན་འདས་ཀྱི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་འདི་ལྟ་སྟེ་། དཔེར་ན་། བཙུན་པ་ཤའ་རིའི་བུ་།	T26n1526_001:0277a22_9	今此世尊釋迦牟尼世界清淨。 慧命舍利弗問梵王言： 此佛世界云何清淨？
K10D0176_H0177:279b-2	འདི་ཇི་སྙམ་དུ་སེམས་།	T26n1526_001:0277a15_7	於意云何？
K10D0176_H0177:279b-3	ཉི་མ་དང་ཟླ་བ་ཡོངས་སུ་མ་དག་གམ་།	T26n1526_001:0277a16_3	日月豈不淨耶？
K10D0176_H0177:279b-4	ཅི་ན་དམུས་ལོང་དག་གིས་མི་མཐོང་།	T26n1526_001:0277a16_9	而盲者不見。
K10D0176_H0177:279b-5	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ལྟར་མ་ལགས་སོ་༎	T26n1526_001:0277a16_16	慧命舍利弗言： 不也。 世尊。
K10D0176_H0177:279b-7	དེ་ནི་དམུས་ལོང་གིས་ནོངས་ཀྱི་ཉི་མ་དང་། ཟླ་བས་ནི་མ་ནོངས་སོ༏་༏བཀའ་སྩལ་པ་།	T26n1526_001:0277a17_12	是盲者過，非日月咎。 佛言：
K10D0176_H0177:279b-8	ཤའ་རིའི་བུ་།	T26n1526_001:0277a17_19	舍利弗！
