src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2663b-2:43a-11	གང་གི་རྒྱ་ཆེན་དེ་བཅིངས་ན་༎ མི་འཇིགས་ཕྱག་རྒྱ་ཞེས་བསྒྲགས་སོ་༎ ཞེས་པ་ནི་མི་འཇིགས་པ་སྦྱིན་པའི་ཕྱག་རྒྱ་སྟེ་།	T18n0850_002:0070b15_13	若結此大印，　　名施無畏者。 真言曰：
T02D2663b-2:43a-15	འདི་ནི་དམ་པ་བྱིན་རྒྱ་ཞེས་༎ འཇིག་རྟེན་མགོན་པོ་རྣམས་ཀྱི་སྒྲ་༎	T18n0850_002:0070b20_13	如是與願印，　　世依之所說。
T02D2663b-2:43a-17	འདི་ནི་བཅིངས་པ་ཙམ་གྱིས་སུ་༎ རྒྱལ་མཆོག་དམ་པ་སྩོལ་བར་བྱེད་༎ ཅེས་པ་ནི་བཅོམ་ལྡན་འདས་ཀྱིས་སེམས་ཅན་རྣམས་ལ་མཆོག་སྦྱིན་པའི་ཕྱག་རྒྱ་སྟེ་ནམ་གྲུབ་པ་ལ་སོགས་པའི་མཆོག་འདོད་ན་མཆོག་སྦྱིན་པའི་ཕྱག་རྒྱ་འདི་བཅིངས་ནས་མནོད་དོ་༎	T18n0850_002:0070b21_13	適纔結此者，　　諸佛滿其願。 真言曰： 慧拳舒風輪，　　以毘俱胝形，
T02D2663b-2:43a-20	ཕྱག་རྒྱ་ཆེན་པོ་རྒྱ་ཆེན་འདིས་༎	T18n0850_002:0070b26_0	住於等引相，　　以如是大印，
T02D2663b-2:43a-21	སངས་རྒྱས་སྐྱོབ་པ་ཐམས་ཅད་ཀྱིས་༎ བདུད་ནི་རྣམ་པར་བསྡིགས་ཞེས་བྱ་༎	T18n0850_002:0070b27_0	諸佛救世者，　　恐怖諸障者，
T02D2663b-2:43a-23	ཕུང་བྱེད་ཐམས་ཅད་འཇིགས་པར་བྱེད་༎ འདི་ནི་བཅིངས་པ་ཙམ་གྱིས་སུ་༎	T18n0850_002:0070b28_13	隨意成悉地，　　由結是印故。
T02D2663b-2:43a-25	བདུད་སྡེ་ཤིན་ཏུ་མི་བཟད་དང་༎ གེགས་དང་ལོག་འདྲེན་གཞན་དག་ཀྱང་༎	T18n0850_002:0070b29_0	大惡魔軍眾，　　及餘諸障者，
T02D2663b-2:43a-26	ཐེ་ཚོམ་མེད་པར་རབ་ཏུ་འབྱེར་༎	T18n0850_002:0070c01_13	馳散無可疑，　　風頭置眉間。
T02D2663b-2:43a-29	འདི་ནི་སངས་རྒྱས་མགོན་རྣམས་གྱི་༎ ཐུགས་རྗེ་ལས་བྱུང་སྦྱན་ཡིན་ཏེ༎	T18n0850_002:0070c08_13	此名一切佛，　　世依悲生眼。
T02D2663b-2:43a-9	སེམས་ཅན་ཀུན་ལ་མི་འཇིགས་པ་༎ དེ་ཡིས་རབ་ཏུ་སྦྱིན་པར་འགྱུར་༎	T18n0850_002:0070b14_13	能施與一切，　　眾生類無畏。
T02D2663b-2:43b-0	༄༤༣བ་མིག་གི་སྟེང་དུ་མཁས་པས་བཞག་། དེ་ལས་སངས་རྒྱས་སྤྱན་དུ་འགྱུར་༎	T18n0850_002:0070c09_13	想置於眼界，　　智者成佛眼。
T02D2663b-2:43b-1	ཞེས་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་སྙིང་རྗེ་ཆེན་པོའི་དབང་གིས་ཤེས་རབ་ཀྱི་སྤྱན་སེམས་ཅན་ཐམས་ཅད་ལ་གཟིགས་པ་ནི་སྙིང་རྗེ་ལས་བྱུང་བའི་སྤྱན་ཞེས་བྱ་སྟེ་། སྤྱན་དེ་ཕྱག་རྒྱ་འདིར་བྱིན་གྱིས་བརླབས་བས་ན་ཕྱག་རྒྱ་འདི་བཅིངས་ཏེ་མིག་ཏུ་གཞག་ན་བདག་སངས་རྒྱས་ཀྱི་སྐུར་བསྒྱུར་བའི་ཚེ་སངས་རྒྱས་ཀྱི་སྤྱན་དུ་འགྱུར་རོ་༎	T18n0850_002:0070c10_10	真言曰灌頂時此用開眼： 定慧內成拳，　　舒風頭圓合，
T02D2663b-2:43b-3	འདི་ནི་ཞགས་པ་མཆོག་ཅེས་གྲགས་༎	T18n0850_002:0070c15_0	此勝願索印，　　壞諸造惡者，
