src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu035_u:247	 suvarṇaprabhāsottamadundubhena śāmyantu duḥkhā trisahasraloke /	T32n1636_015:0118c27_0	「是金光明，　　最勝金鼓，　　所出妙聲， 遍三千界，　　能息地獄，　　及焰摩羅，
K12bsu035_u:248	 apāyaduḥkhā yamalokaduḥkhā dāridraduḥkhāni tathaiva loke // Suv_4.5 //  anena co dundubhiśabdanādinā śāmyantu sarvavyasanāni loke /	T32n1636_015:0118c29_11	乃至人中，　　貧窮苦等。 滅除世間，　　一切障惱，　　亦願眾生，
K12bsu035_u:250	 samantasattvā hṛdayāhatā tathā tathābhayā śāntabhayā munīndra // Suv_4.6 //	T32n1636_015:0119a02_18	得除恐怖，　　如牟尼尊，　　寂靜無畏。
K12bsu035_u:251	 yathaiva sarvāryaguṇopapannaḥ saṃsārasarvajñamahāmunīndraḥ /	T32n1636_015:0119a03_0	如諸聖人，　　處生死海，　　修一切智，
K12bsu035_u:252	 tathaiva bhontu guṇasāgarāḥ prajāḥ samādhibodhyaṅgaguṇairupetāḥ // Suv_4.7 //	T32n1636_015:0119a04_0	如彼所得，　　勝慧等持，　　及菩提分， 功德大海。
K12bsu035_u:253	 anena co dundubhighoṣanādinā bhavantu brahmasvara sarvasattvāḥ /  spṛśantu buddhatvavarāṅgabodhiṃ pravartayantū śubhadharmacakram // Suv_4.8 //  (Bagchi 12)	T32n1636_015:0119a06_0	獲斯梵響，　　如佛證已，　　勝妙菩提，
K12bsu035_u:256	 tiṣṭhantu kalpāni acintiyāni deśentu dharmaṃ jagato hitāya /	T32n1636_015:0119a07_0	轉淨法輪，　　住無數劫，　　說法利生，
K12bsu035_u:257	 hanantu kleśānvidhamantu duḥkhāṃ śamentu rāgaṃ tatha doṣamoham // Suv_4.9 //	T32n1636_015:0119a08_11	滅貪瞋癡，　　煩惱眾苦。
K12bsu035_u:389	 haneya kleśānvidhameya duḥkhān śameya rāgāṃstatha dveṣamohān // Suv_4.72 //	T32n1636_015:0119a08_11	滅貪瞋癡，　　煩惱眾苦。
K12bsu035_u:390	 jātismaro nitya bhaveya cāhaṃ jātiśatā jātisahasrakoṭyaḥ /	T32n1636_015:0119a09_18	　　若有眾生，住於惡道，　　為火所燒，　　身常洞然； 聞斯鼓音，　　如教誨言，　　令歸佛寶。 又令眾生，　　得宿住念，　　於百千億，
