src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:6044	 14210 ratnamudro nāma samādhiḥ/	T03n0157_008:0220c01_1	有寶印三昧，入是三昧能印諸三昧。
K03pspdut2u:6045	 {asti} sucandro {nāma samādhiḥ}/  {asti} candradhvajaketuḥ {nāma samādhiḥ}/ {asti}  14211 sarvadharmamudro {nāma samādhiḥ}/  {asti} avalokitamūrddhā {nāma samādhiḥ}/  {asti} dharmadhātuniyato {nāma samādhiḥ}/ {asti}  14212 niyatadhvajaketuḥ {nāma samādhiḥ}/  {asti} vajropamo {nāma samādhiḥ}/	T03n0157_008:0220c02_5	有師子遊戲三昧，入是三昧於諸三昧能師子遊戲。
K03pspdut2u:6052	 {asti} sarvadharmapraveśamudro {nāma samādhiḥ}/  14213 sthāpratiṣṭhāno {nāma samādhiḥ}/  {asti} rājamudro {nāma samādhiḥ}/  {asti} balavīryo {nāma samādhiḥ}/	T03n0157_008:0220c03_3	有善月三昧，入是三昧能照諸三昧。 有幢相三昧，入是三昧能持諸三昧幢。
K03pspdut2u:6057	 {asti} sarvadharmasamudgato {nāma samādhiḥ}/  14214 {asti} niruktiniyatapraveśo {nāma samādhiḥ}/  {asti} āsecanakapraveśo {nāma samādhiḥ}/	T03n0157_008:0220c05_4	有出一切法性三昧，入是三昧能出一切三昧。
K03pspdut2u:6060	 {asti} digavalokano {nāma samādhiḥ}/ {asti}  14215 dhāraṇīmudro {nāma samādhiḥ}/	T03n0157_008:0220c06_4	有觀印三昧，入是三昧能觀一切三昧頂。
K03pspdut2u:6062	 {asti} asaṃpramuṣito {nāma samādhiḥ}/  {asti} samavasaraṇo {nāma samādhiḥ}/  {asti} ākāśasphāraṇo {nāma samādhiḥ}/  14216 {asti} vajramaṇḍalo {nāma samādhiḥ}/  {asti} dhvajāgraketurājo {nāma samādhiḥ}/  {asti} indraketuḥ {nāma samādhiḥ}/ {asti}  14217 sroto'nugato {nāma samādhiḥ}/	T03n0157_008:0220c07_4	有離法界三昧，入是三昧能分別諸三昧。 有離幢相三昧，入是三昧能持一切諸三昧幢。
K03pspdut2u:6069	 {asti} siṃhavijṛmbhito {nāma samādhiḥ}/  {asti} vyatyastasamāpattiḥ {nāma samādhiḥ}/ {asti}  14218 raṇaṃjaho {nāma samādhiḥ}/  {asti} vairocano {nāma samādhiḥ}/  {asti} nimiṣo {nāma samādhiḥ}/  {asti} niketasthito {nāma samādhiḥ}/ {asti}  14219 niścito {nāma samādhiḥ}/  {asti} vipulapratipanno {nāma samādhiḥ}/  {asti} anantaprabho {nāma samādhiḥ}/  {asti} prabhākaro {nāma samādhiḥ}/ {asti}  14220 varadharmamudro {nāma samādhiḥ}/	T03n0157_008:0220c09_9	有金剛三昧，入是三昧能令一切三昧不可破壞。
K03pspdut2u:6089	 {asti} sūryapradīpo {nāma samādhiḥ}/  {asti} candravimalo {nāma samādhiḥ}/  14303 {asti} śuddhapratibhāso {nāma samādhiḥ}/  {asti} ālokakaro {nāma samādhiḥ}/  {asti} kārākāro {nāma samādhiḥ}/	T03n0157_008:0221b09_6	有日燈三昧，入是三昧，於諸三昧放光明門。 有月無垢三昧，入是三昧，於諸三昧作月光明。 有白淨光明三昧，入是三昧，於諸三昧得四種辯。
K03pspdut2u:6094	 {asti} jñānaketuḥ {nāma samādhiḥ}/	T03n0157_008:0221b13_1	有作不作三昧，入是三昧，於諸三昧作與不作示現智相。 有金剛三昧，入是三昧，悉得通達一切諸法，乃至不見如微塵等障礙。 有住心三昧，入是三昧，其心不動，不受苦樂，不見光明，無有瞋恚，於此心中，亦復不見此是心想。 有遍照三昧，入是三昧，於諸三昧見一切明。
K03pspdut2u:6095	 14304 {asti} cittasthito {nāma samādhiḥ}/	T03n0157_008:0221b19_4	有善住三昧，入是三昧，於諸三昧善能得住。
K03pspdut2u:6096	 {asti} samantāvaloko {nāma samādhiḥ}/  {asti} supratiṣṭhito {nāma samādhiḥ}/ {asti}  14305 ratnakoṭiḥ {nāma samādhiḥ}/	T03n0157_008:0221b20_5	有寶山三昧，入是三昧，見諸三昧猶如寶山。 有勝法印三昧，入是三昧，能印諸三昧。
K03pspdut2u:6099	 {asti} sarvadharmasamatā {nāma samādhiḥ}/	T03n0157_008:0221b22_6	有順法性三昧，入是三昧，見一切法悉皆隨順。
K03pspdut2u:6100	 {asti} ratijaho {nāma samādhiḥ}/	T03n0157_008:0221b23_7	有離樂三昧，入是三昧，於一切法得離樂著。
K03pspdut2u:6134	 {asti} akṣayākāro {nāma samādhiḥ}/	T03n0157_008:0221c26_8	有無盡行三昧，入是三昧，見諸法無盡。
K03pspdut2u:6135	 {asti} dhāraṇīmatiḥ {nāma samādhiḥ}/ {asti}  14316 samyakamithyātvasaṃgraho {nāma samādhiḥ}/	T03n0157_008:0221c27_15	有陀羅尼三昧，入是三昧，於諸三昧能持法相，不見邪正。
K03pspdut2u:6137	 {asti} roṣaviroṣapratiroṣo {nāma samādhiḥ}/	T03n0157_008:0221c28_18	有無憎愛三昧，入是三昧，於諸法中不見憎愛。
K03pspdut2u:6138	 {asti} vimalaprabho {nāma samādhiḥ}/ {asti}	T03n0157_008:0222a01_1	有淨光三昧，入是三昧，於有為法不見是垢。 有堅牢三昧，入是三昧，不見諸法有不堅牢。
K03pspdut2u:6140	 {asti} paripūrṇavimalacandraprabho {nāma samādhiḥ}/  {asti} vidyutprabho {nāma samādhiḥ}/ {asti}	T03n0157_008:0222a03_6	有滿月淨光三昧，入是三昧，悉能具足成就功德。
K03pspdut2u:6142	 14401 mahāvyūho {nāma samādhiḥ}/	T03n0157_008:0222a04_12	有大莊嚴三昧，入是三昧，於諸三昧悉見成就無量莊嚴。
K03pspdut2u:6143	 {asti} sarvalokaprabhākaro {nāma samādhiḥ}/	T03n0157_008:0222a05_18	有一切世光明三昧，入是三昧，於諸三昧以智照明。
K03pspdut2u:9274	 19814 ratnamudro nāma samādhiḥ/  tatra katamaḥ siṃhavikrīḍito nāma  19816 siṃhavikrīḍito nāma samādhiḥ/  tatra katamaḥ sucandro nāma samādhiḥ/ yatra	T03n0157_008:0220c02_5	有師子遊戲三昧，入是三昧於諸三昧能師子遊戲。
K03pspdut2u:9281	 ayam ucyate sucandro nāma samādhiḥ/  19818 {tatra katamaḥ} candradhvajaketur {nāma samādhiḥ}/  yaḥ sarvasamādhīnāṃ dhvajaṃ dhārayati/  {ayam ucyate candradhvajaketur nāma samādhiḥ}/	T03n0157_008:0220c03_3	有善月三昧，入是三昧能照諸三昧。 有幢相三昧，入是三昧能持諸三昧幢。
K03pspdut2u:9285	 {tatra katamaḥ}  19819 sarvadharmodgato {nāma samādhiḥ}/  {yatra samādhau sthitvā} sarvasamādhibhir udgacchati/  {ayam ucyate sarvadharmodgato nāma samādhiḥ}/	T03n0157_008:0220c05_4	有出一切法性三昧，入是三昧能出一切三昧。
K03pspdut2u:9289	 {tatra katamaḥ} avalokita-  19901 mūrdhā {nāma samādhiḥ}/  {yatra samādhau sthitvā} sarvasamādhīnāṃ murdhānam avalokayati/  {ayam ucyate 'valokitamūrdhā nāma samādhiḥ}/  {tatra katamaḥ} dharmadhātuniyato  19902 {nāma samādhiḥ}/  {yatra samādhau sthitvā} dharmadhātor niścayaṃ gacchati/	T03n0157_008:0220c06_4	有觀印三昧，入是三昧能觀一切三昧頂。
K03pspdut2u:9296	 {ayam ucyate dharmadhātuniyato nāma samādhiḥ}/  {tatra katamaḥ} niyatadhvajaketur {nāma samādhiḥ}/  19903 {yatra samādhau sthitvā} sarvasamādhīnāṃ niyatadhvajaṃ dhārayati/  {ayam ucyate niyatadhvajaketur nāma samādhiḥ}/	T03n0157_008:0220c07_4	有離法界三昧，入是三昧能分別諸三昧。 有離幢相三昧，入是三昧能持一切諸三昧幢。
