src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf258_sc:10	nānākaraṇam / atha ca punar āyuṣmān upasena evam āha / āśīviṣo me kāye nipatitaḥ pūrvavad yāvat tadyathā busamuṣṭiḥ /	T14n0505_001:0773a20_3	」隨勇答言： 「尊者！ 我為毒蛇之所噬蠚，膚體潰壞，今宜置我於僧坊外，無令延毒而復流散。
K10sf258_sc:12	Wal_2_8 yasyāyuṣmāñ śariputra evaṁ syāt / ahaṁ cakṣur mama cakṣuḥ / ahaṁ śrottaṁ ghrāṇaṁ	T14n0505_001:0773a22_6	「尊者舍利子！ 若我取著，眼是我眼是我所；
K10sf258_sc:13	jihvā kāyaḥ / ahaṁ manaḥ / mama manaḥ / ahaṁ rūpaṁ mama rūpam / ahaṁ śabdagandharasaspṛṣṭavyadharmā	T14n0505_001:0773a23_11	耳鼻舌身意是我，意是我所； 色是我，色是我所； 聲香味觸法是我，法是我所；
K10sf258_sc:14	mama dharmāḥ / ahaṁ pṛthivīdhātur mama pṛthivīdhātuḥ / aham abdhātus tejodhātur vāyudhātur	T14n0505_001:0773a25_3	地界是我，地界是我所；
K10sf258_sc:15	ākāśadhātur vijñānadhātuḥ / ahaṁ rūpaskandho mama rūpaskandhaḥ / ahaṁ vedanāsaṁjñāsaṁskāravijñānaskandho	T14n0505_001:0773a25_18	水火風空識界是我，識界是我所； 色蘊是我，色蘊是我所； 受想行識蘊是我，識蘊是我所；
K10sf258_sc:16	mama vijñānaskandhaḥ / tasya syād mukhasya vā anyathātvam indriyāṇāṁ vā nānākaraṇam /	T14n0505_001:0773a28_2	我若取著如是等法，面及諸根可有異相。 「尊者舍利子！
K10sf258_sc:17	Wal_2_9 mama tu naivaṁ bhavati / ahaṁ cakṣur mama cakṣuḥ / tadyathā ahaṁ vijñānaskandho mama vijñānaskandhaḥ / tasya me kiṁ bhaviṣyati mukhasya vā anyathātvam indriyāṇāṁ vā nānākaraṇam /	T14n0505_001:0773a29_8	我不如是取著諸法，謂眼是我，眼是我所； 乃至識蘊是我，識蘊是我所； 今此何故面及諸根有是異相？ 」舍利子言：
K10sf258_sc:18	Wal_10 dīragharāttraṁ khalv āyuṣmata upasenasya ahaṁkaramamaṁkarāsmimānābhiniveśānuśayaḥ prahīṇāḥ parijñātā ucchinnamūlās tālamastakavad anābhavagatikā āyatyām anutpādadharmāṇaḥ / tasya te kiṁ bhaviṣyati mukhasya vā anyathātvam indriyāṇāṁ vā nānākaraṇam /	T14n0505_001:0773b02_5	「尊者隨勇！ 若我、我所見及我慢等斷取著已，復能了知所斷根本永斷無餘，如破多羅樹心不復更生，證無生法者，彼復何有異相可得？
K10sf258_sc:21	Wal_11 athāyuṣmāñ śariputtraḥ āyuṣmata upasenasya kāyaṁ sāmantakenānuparigṛhya bahir abhinirharati / Wal_12 samanantarābhinirhṛta āyuṣmata upasenasya kāyaḥ śataśo viśirṇas tadyathā busamuṣṭiḥ /	T14n0505_001:0773b06_4	」時尊者舍利子，以尊者隨勇置僧坊外，僵仆于地。
K10sf258_sc:23	Wal_13 athāyuṣmāñ śāriputro ’syāṁ velāyāṁ gāthā babhāse /	T14n0505_001:0773b06_18	爾時尊者舍利子，即說伽陀曰：
K10sf258_sc:24	Wal_14 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	T14n0505_001:0773b07_0	「智者善行於梵行，　　復常善修正道因，
K10sf258_sc:25	tuṣṭa āyukṣayād bhavati viṣapāttra ivojjhite //	T14n0505_001:0773b08_17	臨捨壽時喜心生，　　如重病人得輕差。
K10sf258_sc:26	Wal_15 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	T14n0505_001:0773b09_0	智者善行於梵行，　　復常善修正道因，
K10sf258_sc:27	tuṣṭa āyukṣayād bhavati rogasyāpagame yathā //	T14n0505_001:0773b10_17	臨捨壽時喜心生，　　猶如棄置惡毒器。
K10sf258_sc:28	Wal_16 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	T14n0505_001:0773b11_0	智者善行於梵行，　　復常善修正道因，
K10sf258_sc:29	ādīptād vā gṛhād mukto maraṇānte na śocate //	T14n0505_001:0773b12_17	能頴脫於捨報時，　　如人出離於火宅。
K10sf258_sc:3	Wal_2_3 athāyuṣmata upasenasya ekākino rahasigatasya pratisaṁlīnasya āśīviṣaḥ kāye nipatita uggratejā ghoraviṣaḥ parittas tadyathā āṁjanaśalākā /	T14n0505_001:0773a13_7	忽為毒蛇之所噬蠚，蛇之身形瘦細精光、猛惡可畏，如安惹那舍羅迦。
K10sf258_sc:30	Wal_17 sucīrṇe brahmacarye ’smin mārge caiva subhāvite / tṛṣṇakāṣṭhasamaṁ lokaṁ paśyati prajñayā yadā //	T14n0505_001:0773b13_0	智行梵行修正道，　　悉觀世間如草木，
