src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0619=D1008_H0592:430b-6	བཅོམ་ལྡན་འདས་ཤའཀྱའི་གྲོང་རྡལ་བཟང་པོ་ཞིག་ན་ཤའཀྱ་རྣམས་ཀྱི་ནང་ན་བཞུགས་ཏེ་།	T04n0203_006:0478c01_12	一時佛在釋氏園。
K12D0619=D1008_H0592:430b-7	དེའི་ཚེ་སྟ་དུ་ས་ཞེས་བྱ་བ་ན་ཤའཀྱ་བདེ་བ་ཞེས་བྱ་བ་སངས་རྒྱས་ལ་མངོན་པར་དད་པ་། ཆོས་དང་དགེ་འདུན་ལ་མངོན་༄༤༣༡ཨ་༌༎ པར་དད་པ་།	T04n0203_006:0478c03_4	爾時車頭城中有釋種，名曰差摩，淨信於佛，淨信於法，淨信於僧；
K12D0619=D1008_H0592:431a-10	བདེན་པ་མཐོང་བ་། འབྲས་བུ་ཐོབ་པ་། མངོན་པར་རྟོགས་པར་གྱུར་པ་།	T04n0203_006:0478c09_2	以得見諦，獲得道果，如須陀洹，所知見事，悉得知見，於三菩提，不過期限，必定得之。
K12D0619=D1008_H0592:431a-13	མཚོན་དང་དབྱིག་པ་བོར་བ་ཞིག་གནས་པ་དེའི་མིག་ལ་སྣང་བ་དང་། མི་སྣང་བའི་གཟུགས་རྣམས་སྣང་བར་མ་གྱུར་ནས་དེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་དད་པ་སྐྱེས་ཏེ་ཡིད་ལ་བྱེད་ཅིང་།	T04n0203_006:0478c10_2	差摩釋子以患眼故，有種種色，不得見之。 差摩釋子，即念世尊：
K12D0619=D1008_H0592:431a-14	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་འཚལ་ལོ་༎ སངས་རྒྱས་བཅོམ་ལྡན་འདས་སྣང་བ་མཛད་པ་། སྒྲོན་མ་འཇིན་པ་། བདེ་བར་གཤེགས་པ་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་གསལ་བར་མཛད་དུ་གསོལ་། བཅོམ་ལྡན་འདས་། བདག་གི་མིག་རྣམ་པར་སྦྱང་དུ་གསོལ་།	T04n0203_006:0478c12_8	「南無與眼者，南無與明者，南無除闇者，南無執炬者，南無婆伽婆，南無善逝。
K12D0619=D1008_H0592:431a-2	སངས་རྒྱས་ལ་སྐྱབས་སུ་སོང་། ཆོས་ལ་སྐྱབས་སུ་སོང་། དགེ་འདུན་ལ་སྐྱབས་སུ་སོང་། སངས་རྒྱས་ལ་གཅིག་ཏུ་ཕྱོགས་། ཆོས་ལ་གཅིག་ཏུ་ཕྱོགས་།	T04n0203_006:0478c03_19	歸依於佛，歸依於法，歸依於僧； 一向於佛，一向於法，一向於僧；
K12D0619=D1008_H0592:431a-21	ཞེས་བྱས་པ་དང་། བཅོམ་ལྡན་འདས་ལྷའི་གནས་པ་ལ་བཞུགས་པ་། ལྷའི་སྙན་རྣམ་པར་དག་པ་མི་ལས་འདས་པས་། ཤའཀྱ་བདེ་བས་ཚིག་དེ་སྐད་ཅེས་བརྗོད་པ་གསན་ཏོ་༎ གསན་ནས་ཀྱང་ཏིང་ངེ་༄༤༣༡བ་འཛིན་དེ་ལས་བཞེངས་ཏེ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་།	T04n0203_006:0478c13_9	」佛以淨天耳過於人耳，聞其音聲，語阿難言：
K12D0619=D1008_H0592:431a-7	དགེ་འདུན་ལ་གཅིག་ཏུ་ཕྱོགས་། སངས་རྒྱས་ལ་ནེམ་ནུར་མེད་ཅིང་ཐེ་ཚོམ་མེད་།	T04n0203_006:0478c05_11	於佛無疑，於法無疑，於僧無疑；
K12D0619=D1008_H0592:431a-9	ཆོས་དང་། དགེ་འདུན་དང་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་ལ་ནེམ་ནུར་མེད་ཅིང་ཐེ་ཚོམ་མེད་ལ་།	T04n0203_006:0478c06_17	於苦諦無疑，於集諦無疑，於滅諦無疑，於道諦無疑；
K12D0619=D1008_H0592:431b-13	ཙཀཤུ་ར་མེ་བི་ཤོ་དྷ་ཡ་སབ༹འཧའ་། ཀུན་དགའ་པོ་། རིག་སྔགས་ཀྱི་རྒྱལ་པོ་མིག་རྣམ་པར་སྦྱོང་བ་འདི་ནི་།	T04n0203_006:0478c18_3	以此淨眼呪，使差摩釋眼得清淨，眼瞙得除。
