src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu041_u:18212	 striyā puruṣasya vāgrataḥ sthitvāṣṭasahasraṃ juhuyāt ;	T21n1222a_002:0110a26_3	於男女前誦真言一千八遍。
K12bsu041_u:18218	 āgacchati sa vaśo bhavati /  kṣīrayāvakāhāraḥ pakkamekaṃ valmīkamṛttikāmayaṃ vā pratikṛtiṃ kṛtvā tatopaviṣṭastāvajjaped yāvad vāsukicalitaḥ siddho bhavati /	T21n1222a_002:0110a27_13	或飲乳或食大麥。 取蚯蚓糞揑作和修吉龍王形。 持誦者坐彼王上念誦。 若動搖當知法成就。
K12bsu041_u:18220	 ātmadvādaśamasya bhaktaṃ dadāti /	T21n1222a_002:0110b01_18	龍王每日能供十二人食。
K12bsu041_u:18221	 atītamanāgataṃ pratyutpannaṃ kathayati /	T21n1222a_002:0110b02_8	亦能說過去未來事。 又法持誦者。
K12bsu041_u:18222	 kṣīrayāvakāhāraḥ śatasahasraṃ japet /	T21n1222a_002:0110b03_12	飲乳或食大麥。 對像前誦真言百千遍。
K12bsu041_u:18224	 māsena bhikṣāhāraḥ śuklacaturdaśyāmekarātroṣitaḥ paṭasyāgrato mahatīṃ pūjāṃ kṛtvā pratimāyā pādau gṛhya tāvajjaped yāvaccalitācalitevādṛśyo bhavati /	T21n1222a_002:0110b05_11	又法從一月乞食以自存濟。 至於白月十四日夜對此像前。 廣設供養念誦。 乃至像動即得安怛但那。
K12bsu041_u:18226	 manasāhāramutpadyate /	T21n1222a_002:0110b08_5	心念百味飲食。
K12bsu041_u:18227	 pañcavarṣasahasrāṇi jīvati /	T21n1222a_002:0110b08_13	則得壽命五千歲。
K12bsu041_u:18294	 kṛtapuraścaraṇaḥ kṛṣṇāṣṭamyāṃ kṛṣṇacaturdaśyāṃ vā paṭasyodārāṃ pūjāṃ kṛtvā saṅghoddiṣṭakāṃ  bhikṣaṃ bhojya manaḥśilāyāṃ bhūmau padmaṃ śatapatraṃ lekhya padmakarṇikāyāṃ upaviśya	T21n1222a_002:0110c27_11	應作先行法。 於黑月八日十四日廣大供養本尊。 即僧次請眾僧供養。 以雄黃於道場中地上。 畫百葉蓮花。
K12bsu041_u:18296	 tāvajjaped yāvad bhūmiṃ bhitvā padmamuttiṣṭhati /	T21n1222a_002:0111a01_18	中坐念誦。 乃至地裂踊出蓮花。
K12bsu041_u:18297	 padmapatreṣu copaviṣṭāḥ viṃśatividyādharāḥ prādurbhavanti /	T21n1222a_002:0111a03_2	於蓮花葉上有十六持明仙現。
K12bsu041_u:18298	 taiḥ parivṛtaḥ utpati /	T21n1222a_002:0111a03_13	即共彼仙圍遶飛騰虛空。
K12bsu041_u:18299	 yāvantaḥ satvāṃ paśyati yaiśca dṛśyate taiḥ sārdhaṃ gacchati /	T21n1222a_002:0111a04_1	持誦者成就已。 但所見人彼人亦得飛騰。 或有人若遇見成持誦成就者。 亦得飛騰虛空。
K12bsu041_u:18300	 sa ca padmaḥ anekaratnālaṅkṛto bhavati /	T21n1222a_002:0111a06_8	即此蓮華變成寶莊嚴宮殿。
K12bsu041_u:18301	 vimāturakalpaṃ jīvati /  bhinnadehe svecchayā upapati gṛhṇāti /	T21n1222a_002:0111a06_13	壽命中劫。 若命終後即得往生淨妙佛國。
K12bsu041_u:18303	 pānīye aṣṭasahasrābhimantritena śuṣkavṛkṣaṃ siñcet /	T21n1222a_002:0111a08_9	又法加持水一千八遍。
K12bsu041_u:18304	 puṣpyati phalati ca /	T21n1222a_002:0111a09_3	用溉灌枯樹即生枝葉花果。
K12bsu041_u:18305	 śuṣkanadīmavatīrya japed udakaṃ bhavati /  nadīprataraṇe japet /	T21n1222a_002:0111a10_9	又法於枯涸河中念誦。
K12bsu041_u:18715	 rocanayā ayaṃ viśeṣaḥ - śuklapañcadaśyāṃ padmapatre sthāpya āryamañjuśriyasyāgrataḥ karasampuṭena gṛhītvā tāvajjaped yāvat trividhā siddhiḥ	T21n1222a_002:0113a27_16	唯牛黃法少異於此。 牛黃法取白月十五日。 於荷葉中裹牛黃。 安於二手中合掌。 無間念誦加持。
K12bsu041_u:18717	 saptarātraṃ pañcalohena padmaṃ kṛtvā kuṅkumarocanakarpūramudake piṣṭvā padmaṃ mrakṣayitvā	T21n1222a_002:0113b02_8	又法以五金作蓮華。 取欝金香牛黃龍惱香研作末。
K12bsu041_u:18719	 āryamañjuśriyasyāgrataḥ dakṣiṇena hastena gṛhītena tāvajjaped yāvat prajvalati /	T21n1222a_002:0113b04_4	置於舍利塔前安像念誦。 以右手按藥乃至放光。
K12bsu041_u:18720	 tatastena gṛhītena vidyādharo bhavati /  daśavarṣasahasrāṇi jīvati /	T21n1222a_002:0113b05_10	則飛騰虛空為持明仙壽命一萬歲。
