src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:593	 3 veditavyaḥ 23 //   52 tasmin tarhi kāśyapa iha mahāratnakūṭe dharmaparyāye śikṣitukāmena  4 bodhisatvena yoniśodharmaprayuktena bhavitavyaṃ /  tatra kāśyapa katamo yoniśadharmaprayogaḥ yaduta  5 sarvadharmāṇāṃ bhūtapratyavekṣā /	T04D3933:146a-16	ཅེས་གསུངས་སོ་༎ འོད་སྲུངས་ཀྱིས་ཞུས་པ་ལས་།
K08kasyparu:598	 katamā ca kāśyapa sarvadharmāṇāṃ bhūtapratyavekṣā /	T04D3933:146a-18	འོད་སྲུངས་བྱང་ཆུབ་སེམས་དཔའི་ཚུལ་བཞིན་དུ་སྦྱོར་བ་གང་ཞེ་ན་།
K08kasyparu:608	 nānityam iti pratyavekṣā iyam ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā	T04D3933:146a-20	དབུ་མའི་ལམ་ཆོས་རྣམས་ལ་སོ་སོར་རྟོག་པའོ་༎
K08kasyparu:609	 5  54 yā pṛthivīdhātor na nityam iti pratyavekṣā nānityam iti pratyavekṣā yābdhātos tejodhātor vāyudhāto na nityam iti pratyavekṣā  fol. 29r (KP-SI P/2)  1 nānityam iti pratyavekṣā /  yā ākāśadhātor vijñānadhāto na nityam iti pratyavekṣā nānityam iti pratyavekṣā iyam  2 ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā /   55 punar aparaṃ kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā /	T04D3933:146a-21	སོ་སོར་རྟོག་པ་གང་ཞེ་ན་། འོད་སྲུངས་གང་ལ་བདག་མེད་པར་སོ་སོར་རྟོག་པ་དང་ཞེས་བྱ་བ་ནས་ཤེད་བུ་མེད་པར་སོ་སོར་རྟོག་པ་ནི་། དབུ་མའི་ལམ་ཆོས་རྣམས་ལ་ཡང་དག་པར་སོ་སོར་རྟོག་པའོ་༎
K08kasyparu:615	 3 yā cakṣurāyatanasya na nityam iti pratyavekṣā nānityam iti pratyavekṣā iyam ucyate kāśyapa madhyamā  4 pratipad dharmāṇāṃ bhūtapratyavekṣā /  evaṃ yāvac chrotraghrāṇajihvākāyamanāyatanasya na nityam iti pratyavekṣā nānityam iti /  5 pratyavekṣā iyam ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā /	T04D3933:146a-24	འོད་སྲུངས་གཞན་ཡང་གཟུགས་རྟག་པར་ཡང་སོ་སོར་མི་རྟོག་། མི་རྟག་པར་ཡང་སོ་སོར་མི་རྟོག་པ་འདི་ནི་དབུ་མའི་ལམ་ཆོས་རྣམས་ལ་སོ་སོར་རྟོག་པ་ཞེས་བྱའོ་༎
K08kasyparu:619	  56 nityam iti kāśyapa ayam eko 'ntaḥ anityam	T04D3933:146a-25	འོད་སྲུངས་རྟག་ཅེས་བྱ་བ་འདི་ནི་མཐའ་གཅིག་གོ་༎
K08kasyparu:621	 1 iti kāśyapa ayaṃ dvitīyo 'ntaḥ yad etayor dvayo nityānityayor madhyaṃ tad arūpy anidarśanam anābhāsam avijñaptikam apratiṣṭham  2 aniketam iyam ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā /   57 ātmeti kāśyapa ayam eko 'ntaḥ	T04D3933:146a-26	མི་རྟག་ཅེས་བྱ་བ་འདི་ནི་མཐའ་གཉིས་སོ་༎
K08kasyparu:624	 3 nairātmyam ity ayaṃ dvitīyo 'ntaḥ yad ātmanairātmyayor madhyaṃ tad arūpy anidarśanam anābhāsam avijñaptikam apratiṣṭham  4 aniketam iyam ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā /   58 bhūtacittam iti kāśyapa ayam  5 eko 'ntaḥ abhūtacittam iti kāśyapa ayaṃ dvitīyo 'ntaḥ yatra kāśyapa na cetanā na mano na vijñānam iyam ucyate kāśyapa  fol. 30r (KP-SI P/2)  1 madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā	T04D3933:146a-27	མཐའ་དེ་གཉིས་ཀྱི་དབུས་གང་ཡིན་པ་དེ་ནི་དཔྱད་དུ་མེད་པ་བསྟན་དུ་མེད་པ་རྟེན་མ་ཡིན་པ་སྣང་བ་མ་ཡིན་པ་།
K08kasyparu:635	 5 iyam ucyate kāśyapa madhyamā pratipad dharmāṇāṃ bhūtapratyavekṣā	T04D3933:146a-29	འོད་སྲུངས་འདི་ནི་དབུ་མའི་ལམ་ཆོས་རྣམས་ལ་སོ་སོར་རྟོག་པའོ་༎
K08kasyparu:636	  61 yad api kāśyapa yuṣmākaṃ mayākhyāta / yaduta	T04D3933:146a-30	འོད་སྲུངས་བདག་ཅེས་བྱ་བ་འདི་ནི་མཐའ་གཅིག་གོ་༎
