src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:33611	 (VII.38cd) yathāsūtram iti trīṇīmāni bhikṣavaḥ smṛtyupasthānāni.  yāny āryaḥ.  katamāni trīni.	T06D4029:173a-5	མ་འདྲེས་པའི་དྲན་པ་ཉེ་བར་གཞག་པ་གསུམ་གང་ཞེ་ན་།
T07yabhkvyu:33616	 iha bhikṣavaḥ śāstā śravakāṇāṃ dharmaṃ deśayati anukaṃpakaḥ kāruṇiko 'rthakāmo hitaiṣī karuṇāyamānaḥ.	T06D4029:173a-6	འདི་ནི་སྟོན་པ་ཐུགས་བརྩེ་བ་ཐུགས་རྗེ་ཅན་དོན་བཞེད་པ་ཕན་པར་བཞེད་པ་ཉན་ཐོས་རྣམས་ལ་ཀྱེ་དགེ་སློང་དག་འདི་ནི་ཁྱེད་ལ་ཕན་པར་བྱེད་པ་།
T07yabhkvyu:33617	 idaṃ vo hitāya idaṃ vo sukhāya idaṃ vo hitasukhāya.  [Tib.313b] tasya me śrāvakāḥ śuśrūṣante.	T06D4029:173a-7	འདི་ནི་ཁྱོད་ལ་བདེ་བར་བྱེད་པ་། འདི་ནི་ཁྱེད་ལ་ཕན་པ་དང་བདེ་བར་བྱེད་པའོ་ཞེས་འཁོར་གྱི་ནང་དུ་ཆོས་སྟོན་པར་མཛད་ཅིང་དེ་ན་ཉན་ཐོས་རྣམས་དེ་ལ་གུས་པར་བྱས་ཏེ་ཉན་པར་བྱེད་།
T07yabhkvyu:33620	 ājñācittam upasthāpayanti.  pratipadyante dharmasyānudharman prati.	T06D4029:173a-9	རྣ་གཏོད་པར་བྱེད་། ཀུན་ཤེས་པའི་སེམས་ཉེ་བར་འཇོག་པར་བྱེད་ན་༏
T07yabhkvyu:33622	 na vyatikramya vartante śāstuḥ śāsane.  tena tathāgatasya na nandī bhavati na saumanasyaṃ na cetasa utplāvitatvam.	T06D4029:173a-11	དེས་དེ་བཞིན་གཤེགས་པ་དགྱེས་པ་ཡང་མི་མངའ།
T07yabhkvyu:33624	 upekṣakas tatra tathāgato viharati smṛtaḥ saṃprajānan.  idaṃ prathamaṃ smṛtyupasthānaṃ.	T06D4029:173a-12	ཐུགས་ཡ་ཡོ་པོར་ཡང་མི་འགྱུར་བ་འདི་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་དང་པོ་ཡིན་ནོ་༎
T07yabhkvyu:33626	 yad āryaḥ sevate.  yad āryaḥ sevamāno 'rhati gaṇam anuśāsayitum.  punar aparaṃ śāstā dharmaṃ deśayati pūrvavat.	T06D4029:173a-13	གཞན་ཡང་སྟོན་པ་ཞེས་བྱ་བ་ནས་ཕན་པ་དང་བདེ་བར་མཛད་པའོ་ཞེས་འཁོར་གྱི་ནང་དུ་ཆོས་སྟོན་པར་མཛད་ཅིང་ཞེས་བྱ་བ་ནི་སྔ་མ་བཞིན་ཏེ་།
T07yabhkvyu:33629	 tasya te śrāvakā na śuśrūṣante.  na śrotram avadadhati.	T06D4029:173a-14	དེ་ལ་ཉན་ཐོས་རྣམས་དེ་ལ་གུས་པར་བྱས་ཏེ་ཉན་པར་མི་བྱེད་། རྣ་གཏོད་པར་མི་བྱེད་།
T07yabhkvyu:33631	 nājñācittam upasthāpayanti.	T06D4029:173a-16	ཀུན་ཤེས་པའི་སེམས་ཉེ་བར་འཇོག་པར་མི་བྱེད་ན་།
T07yabhkvyu:33634	 tena tathāgatasya nāghāto bhavati nākṣāntir nāpratyayo na cetaso 'nabhirāddhiḥ.  upekṣakas tatra tathāgato viharati smṛtaḥ saṃprajānan.	T06D4029:173a-28	རྣ་གཏོད་པར་བྱེད་། ཀུན་ཤེས་པའི་སེམས་ཉེ་བར་འཇོག་པར་བྱེད་པ་དེས་ཀྱང་དེ་བཞིན་གཤེགས་པ་དགྱེས་པར་ཡང་མི་འགྱུར་། ཐུགས་ཡ་ཡོ་པོར་ཡང་མི་འགྱུར་རོ་༎
T07yabhkvyu:35764	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi [Tib.355a] paśyatīty ayaṃ dvitīyo vimokṣaḥ.	T06D4029:170a-2	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་ལ་ལྟ་བ་འདི་ནི་རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎
T07yabhkvyu:35765	 śubhaṃ vimokṣaṃ kāyena sākṣātkṛtvopasaṃpadya viharatīty ayaṃ tṛtīyo vimokṣaḥ.	T06D4029:170a-3	སྡུག་པ་ནི་རྣམ་པར་ཐར་པ་ལུས་ཀྱིས་མངོན་སུམ་དུ་བྱས་ཏེ་། རྫོགས་པར་བྱས་ནས་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎
