src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:507	 krodhopanāhane punaḥ /  mrakṣaḥ pradāśa īrṣyātha mātsaryaṃ saha māyayā // 12bcd  āśraddhyam atha kausīdyaṃ pramādo muṣitā smṛtiḥ // 13  vikṣepo 'saṃprajanyañ ca kaukṛtyaṃ middham eva ca /	T36n1736_034:0257a06_2	頌云「隨煩惱謂忿，恨覆惱嫉慳，誑諂與害憍，無慚及無愧，掉舉與昏沈，不信并懈怠，放逸及失念，散亂不正知。
T06sthtvbhu:512	 vitarkaś ca vicāraś cety upakleśā dvaye dvidhā // 14  tatra krodho vartamānam apakāram āgamya yaś cetasa āghātaḥ /	T36n1736_034:0257a07_9	」此二十中有其三品，謂初忿等十各別起故，名為小隨煩惱；
T06sthtvbhu:517	 upanāho vairānubandhaḥ /  krodhād ūrdhvaṃ mamānenedam apakṛtam ity asya vairātmakasyānuśayasyānutsargaḥ prabandhena pravartanam upanāhaḥ /  ayañ cākṣāntisaṃniśrayadānakarmakaḥ /  akṣāntir apakārāmarṣaṇaṃ pratyapakāracikīrṣā ca /  ayam api krodhavat pradveṣāvasthāviśeṣe prajñapyate /	T36n1736_034:0257a11_1	亦憍屬慢攝、惱害嗔收故。
T06sthtvbhu:522	 ataḥ prajñaptisann eva veditavyaḥ /  mrakṣa ātmano 'vadyapracchādanā /  chandadveṣabhayādīn nirākṛtya kāle taddhitaiṣiṇā codakena tat tvam evaṃkārīty anuyuktasya mohāṃśiky avadyapracchādanā mrakṣaḥ /  mohāṃśikatvaṃ tu mrakṣasya pracchādanākāratvāt /  ayañ ca kaukṛtyāsparśasaṃniśrayadānakarmakaḥ /	T36n1736_034:0257a12_12	而言覆者，謂於自作罪，恐失利譽，隱藏為性，能障不覆，悔惱為業。
T06sthtvbhu:527	 [Tvbh_92] dharmataiṣā yad avadyaṃ pracchādayataḥ kaukṛtyam utpadyate kaukṛtyāc cāvaśyaṃ daurmanasyena saṃprayogād asparśavihāra iti /	T36n1736_034:0257a13_6	謂覆罪者，後必悔惱不安隱故。
T06sthtvbhu:529	 caṇḍaṃ vacaḥ pragāḍhaṃ pāruṣyaṃ marmaghaṭṭanayogena /  daśanaśīlo dāśī /  tadbhāvo dāśitā /  ayañ ca bhāvapratyayaḥ svārthikaḥ /	T36n1736_034:0257a14_14	忿謂依對現前不饒益境憤發為性，能障不忿，執取為業。
T06sthtvbhu:534	 ayañ ca krodhopanāhapūrvakaś cetasa āghātasvabhāva iti pratighāṃśika eva na dravyato vidyate /  ayañ ca vāgduścaritaprasavakarmakaḥ /	T36n1736_034:0257a16_18	恨謂由忿為先，懷惡不捨，結怨為性，能障不恨，熱惱為業。
T06sthtvbhu:536	 asparśavihārakarmakaś ca tadvataḥ pudgalasya duḥkhasaṃvāsatvāt /	T36n1736_034:0257a17_13	謂結恨者不能貪忍，恒熱惱故。
T06sthtvbhu:537	 īrṣyā parasaṃpattau cetaso vyāroṣaḥ /  lābhasatkārādhyavasitasya lābhasatkārakulaśīlaśrutādīn guṇaviśeṣān parasyopalabhya dveṣāṃśiko 'marṣakṛtaś cetaso vyāroṣa īrṣyā /	T36n1736_034:0257a19_3	嫉謂徇自名利，不耐他榮，妬忌為性，能障不嫉憂慼為業。
T06sthtvbhu:539	 svam āśrayaṃ vyāpya roṣo vyāroṣaḥ /  daurmanasyasaṃprayogāt tatpūrvakaś cāsparśavihāra iti daurmanasyāsparśavihārakarmikocyate /  mātsaryaṃ dānavirodhī cetasa āgrahaḥ /  upāttaṃ vastu dharmāmiṣakauśalātmakaṃ yena pūjānugrahakāmyayārthine 'narthine vā dīyate tad dānam /  tasmin sati dānābhāvāt tadvirodhīty ucyate /	T36n1736_034:0257a20_3	謂嫉妬者，聞見他榮深懷憂慼，不安隱故。
T06sthtvbhu:544	 lābhasatkārādhyavasitasya jīvitopakaraṇeṣu rāgāṃśikaś cetasa āgraho 'parityāgecchā mātsaryam /  idaṃ cāsaṃlekhasaṃniśrayadānakarmakam /  asaṃlekhaḥ punar mātsaryeṇānupayujyamānānām apy upakaraṇānāṃ saṃnicayād veditavyaḥ /	T36n1736_034:0257a21_11	慳謂耽著財法不能惠捨，祕悋為性，能障不慳，鄙畜為業。 論慳悋者，心多鄙澁，畜積財法不能捨故。
T06sthtvbhu:547	 māyā paravañcanāyābhūtārthasaṃdarśanatā /	T36n1736_034:0257a24_1	誑謂為獲利譽矯現有德，詭詐為性，能障不誑，邪命為業。
