src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D1784a:104a-28	བྱང་ཆུབ་ཀྱི་རྒྱུ་ཇི་ལྟར་ཡིན་ནོ་ཞེས་ཡང་དག་པའི་ཤེས་པ་མ་ཡིན་པའི་རྨོངས་པ་རྣམས་ཀྱིས་སྨྱོན་པ་ལ་སོགས་པ་བཞིན་དུ་ཚིག་འདི་ཡིན་ནོ་ཞེ་ན་དེ་སྐད་མ་ཟེར་ཅིག་། ཐབས་ཀྱི་ཁྱད་པར་གྱིས་ཡུལ་དེ་རྣམས་ལོངས་སྤྱོད་ན་བྱང་ཆུབ་ཀྱི་རྒྱུ་ཡིན་ཏེ་ཕྱིན་ཅི་ལོག་པས་བསྟེན་ན་དམྱལ་བའི་རྒྱུ་ཡིན་ཏེ་།	T02n1426u_001:407	 prabhūtaratnapuṇyahetavaśca kathamuktāḥ ?  tena na teṣāṃ prakṛtisāvadyatā,  kintu pudgala santānaviśeṣād guṇaviśeṣāvāhakā bhavanti |
T02D1784a:104a-30	དཔེར་ན་ཀེ་ཏ་ཀའི་མེ་ཏོག་སྤོས་ཀྱི་གླང་པོས་ཟོས་ན་གླ་རྩི་བཞིན་དུ་འགྱུར་རོ་༎	T02n1426u_001:410	 yathā ketakīpuṣpaṃ gandhahastinopabhuktaṃ kastūrikādi bhāvena pariṇamate,
T02D1784a:104a-31	ཐ་མལ་པའི་གྲང་པོ་གཞན་མས་ཟོས་ན་དེ་ཉིད་མི་གཙང་བ་ཉིད་དུ་འགྱུར་རོ་༎	T02n1426u_001:411	 itaraiśca hastibhirupabhujyamānaṃ asevyabhāvena pariṇāmayati |  tena na tatra ketakīpuṣpadoṣaḥ |
T02D1784a:104a-32	དེ་བཞིན་དུ་འདོད་ཆགས་ལ་སོགས་པ་ནི་དག་པའི་རྒྱུད་ལ་གནས་པས་འབྲས་བུ་ཁྱད་པར་ཅན་བྱེད་པ་སྟེ་། བསམ་པའི་དབྱེ་བས་སོ་༎	T02n1426u_001:413	 tathā rāgādayo'  pi viśuddhasantānavartino viśiṣṭameva phalaṃ kurvanti,  āśayaviśeṣayogāt |
T02D1784a:104a-34	གཞན་ཡང་དཔེར་ན་སྤྲུལ་ལ་སོགས་པས་འོ་མ་འཐུངས་ན་དུག་ལ་སོགས་པའི་ངོ་བོ་ཉིད་དུ་འགྱུར་རོ་༎	T02n1426u_001:416	 yathā kṣīraṃ sarpādibhirupabhujyamānaṃ viṣādibhāvena pariṇāmayati,
T02D1784a:104b-0	མི་༄༡༠༤བ་གཞན་མ་རྣམས་ཀྱིས་འཐུངས་ན་དེ་ཉིད་བདུད་རྩི་ལ་སོགས་པ་ཉིད་དུ་འགྱུར་རོ་༎	T02n1426u_001:417	 anyaiśca manujaiḥ upabhujyamānam amṛtabhāvamāpadyate |
T02D1784a:104b-1	དེ་བཞིན་དུ་འདོད་ཆགས་ལ་སོགས་པ་དེ་རྣམས་ནི་བསྡམ་པ་ཁྱད་པར་དང་ལྡན་པ་ལ་ཁྱད་པར་གྱི་འབྲས་བུ་སྟེར་བ་སྟེ་།	T02n1426u_001:418	 evamete rāgādayo'  pi āśaya viśeṣabhājini viśiṣṭaphalāvāhakā bhavantīti,
T02D1784a:104b-2	རང་བཞིན་གྱི་ཁ་ན་མ་ཐོ་བ་མ་ཡིན་པའི་ཕྱིར་རོ་༎	T02n1426u_001:420	 na prakṛtiniravadyatvāt |
T02D1784a:104b-3	འདིར་ནི་སྦྱོར་བ་འདི་ཡིན་ཏེ་། གང་དང་གང་ཁྱད་པར་གྱི་རྒྱུད་ལ་གནས་པ་དེ་དང་དེ་ཁྱད་པར་གྱི་འབྲས་བུ་སྟེར་བ་སྟེ་།	T02n1426u_001:421	 hetu prayogaḥ - ye ye viśiṣṭasantānabhāginaḥ te te viśiṣṭaphalāvāhakāḥ,
T02D1784a:104b-5	དཔེར་ན་ཀེ་ཏ་ཀ་ལ་སོགས་པ་བཞིན་ནོ་༎	T02n1426u_001:422	 yathā ketakyādayaḥ,
