src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:13631	 punaḥ punaḥ parihāṇito nātyantiko mokṣa iti dṛṣṭicaritānāṃ niḥsaraṇākāraḥ / [401/16-401/17]  nāsti mārgaḥ kumārgo 'yamanyo mārgaḥ punarāvartī mārga iti dṛṣṭicaritānāṃ mārganyāyapratipannairyāṇikākārā iti / [401/18]	T07D4093-2:235b-22	ཐར་པ་མེད་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་། སྐྱེ་བའི་རྒྱུན་ལ་ཐོག་མ་བཞིན་དུ་ཐ་མ་ཡང་མེད་དོ་སྙམ་དུ་གང་དག་ལོག་པར་ལྟ་བ་གང་ཡིན་པ་དེའི་གཉེན་པོར་འགོག་པའི་རྣམ་པ་ཡིན་ནོ་༎ ཡུལ་ཉེ་བར་ལོངས་སྤྱད་པ་མེད་ཕྱིར་དང་། དབང་པོ་རྣམ་འཇིག་པའི་ཕྱིར་ན་། སྡུག་བསྔལ་ནི་ཐར་པ་ཡིན་ནོ་སྙམ་དུ་ལྟ་བས་སྤྱད་པ་རྣམས་ཀྱི་གཉེན་པོར་ནི་ཞི་བའི་རྣམ་པ་ཡིན་ནོ་༎
T07vakobhau:13635	 evaṃ tarhi prajñā sākārā na bhaviṣyati /  prajñāntarāsaṃyogāt /	T07D4093-2:236a-0	ཤེས་རབ་༄༢༣༦ཨ་༌་༎ གཞན་དང་མཚུངས་པར་མི་ལྡན་པའི་ཕྱིར་ཤེས་རབ་རྣམས་དང་བཅས་པར་མི་འགྱུར་ཏེ་།
T07vakobhau:13649	 tridhādyaṃ kuśalānyanyāni [402/08]	T07D4093-2:236b-3	དང་པོ་རྣམ་གསུམ་ཞེས་བྱ་བ་ནི་ཟག་པ་དང་བཅས་པ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ གཞན་རྣམས་དགེ་ཞེས་བྱ་བ་ནི་། ཟག་པ་མེད་པས་ཉེ་བར་འཚེ་བ་མེད་པ་ཉིད་ཀྱིས་ཏེ་ཉེ་བར་འཚེ་བ་མེད་པར་འགྲོ་བ་ཡིན་ནོ་༎
T07vakobhau:13650	 saṃvṛtijñānaṃ ślokādau bhavatvādādyam /  tattrividham / [402/08-402/09]	T07D4093-2:236b-6	ཚིགས་སུ་བཅད་པའི་དང་པོ་ན་ཡོད་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་།
T07vakobhau:13655	 kāmadhātī yāvadbhavāgre / [402/12]	T07D4093-2:236b-11	ཀུན་རྫོབ་ཤེས་པ་ནི་རང་གི་ངོ་བོ་དམིགས་པའི་སྒོ་ནས་འདོད་པའི་ཁམས་ནས་སྲིད་པའི་རྩེ་མོའི་བར་དུ་དམིགས་སོ་༎
T07vakobhau:13656	 dharmākhyaṃ ṣaṭsu [402/13]	T07D4093-2:236b-12	དྲུག་ན་ཆོས་ཤེས་བྱ་ཞེས་བྱ་བ་ནི་མཐོང་བའི་ལམ་ས་དྲུག་པ་ཡིན་པའི་ཕྱིར་ཏེ་།
T07vakobhau:13657	 dharmajñānaṃ caturṣu dhyāneṣvanāgamye dhyānāntare ca / [402/14]  navasu tvanvayākhyaṃ [402/15]  anvayajñānaṃ tāsveva ca ṣaṭsu bhūmiṣvārupyatraye ca / [402/16]	T07D4093-2:236b-13	དེ་དག་གཅིག་ཏུ་ཟད་པ་དང་བཅས་པའི་ཕྱིར་མི་ལྕོགས་པ་མེད་པ་ལས་གཞན་པའི་ཉེ་བར་བསྡོགས་པ་དག་ན་མེད་ལ་འདོད་པའི་ཁམས་ལ་དམིགས་པའི་ཕྱིར་གཟུགས་མེད་པའི་ས་དག་ན་ཡང་མེད་དོ་༎ དགུ་ན་རྗེས་ཤེས་བྱ་བ་ཞེས་བྱ་བ་ནི་མི་ལྕོགས་པ་མེད་པ་ལ་སོགས་པ་རྣམས་གོང་མའི་སྡུག་བསྔལ་ལ་སོགས་པ་དམིགས་པའི་ཕྱིར་ལ་། བསམ་གཏན་གཉིས་པ་ལ་སོགས་པའི་ཉེར་བསྡོགས་རྣམས་དང་། སྲིད་པའི་རྩེ་མོ་ནི་གཅིག་ཏུ་ཟག་པ་དང་བཅས་པའི་ཕྱིར་རོ་༎
T07vakobhau:13660	 tathaiva ṣaṭ // VAkK_7.14 // [402/17]	T07D4093-2:236b-16	དེ་བཞིན་དྲུག་ཅེས་བྱ་བ་ལ་།
T07vakobhau:13661	 duḥkhasamudayanirodhamārgakṣayānutpādajñānānyapyetāsveva navasu bhūmiṣvabhedena / [402/18]	T07D4093-2:236b-17	དེ་བཞིན་ཞེས་བྱ་བའི་སྒྲས་ནི་མ་ཕྱེ་བར་ས་དགུ་པའི་རྣམ་པ་དང་སྦྱར་རོ་༎
T07vakobhau:13662	 bhedena punrdharmajñānasaṃgṛhītāni ṣaṭsu anvayajñāna saṃgṛhītāni navasu / [402/19]	T07D4093-2:236b-18	ཕྱེ་ན་ནི་ཅི་རིགས་པར་དྲུག་དང་དགུ་དག་ན་ཡོད་དོ་༎
