src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:1162	 katameṣāṃ saptānām* /	T01n0001_003:0021c11_11	何謂七寶？
K01vinv06_u:1164	 cakraratnasya hastiratnasyāśvaratnasya maṇiratnasya strīratnasya gṛhapatiratnasya pariṇāyakaratnasya saptamasya /	T01n0001_003:0021c13_5	一、金輪寶，二、白象寶，三、紺馬寶，四、神珠寶，五、玉女寶，六、居士寶，七、主兵寶。
K01vinv06_u:1165	 rājño bhagini cakravartino loke prādurbhāvāt kathaṃrūpasya cakraratnasya loke prādurbhāvo bhavati /	T01n0001_003:0021c13_17	云何善見大王成就金輪寶？
K01vinv06_u:1166	 iha bhagini rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ śiraḥsnātopavāsair  alaṃkṛtasya upari prāsādatalagatasyāmātyagaṇaparivṛtasya pūrvasyāṃ diśi cakraratnaṃ  prādurbhavati sahasrāraṃ sanābhikaṃ sanemikaṃ sarvākāraparipūrṇaṃ (MSV I 32)  śubham akarmārakṛtaṃ divyaṃ sarvasauvarṇam* /	T01n0001_003:0021c17_2	王常以十五日月滿時，沐浴香湯，昇高殿上，婇女圍遶，自然輪寶忽現在前，輪有千輻，光色具足，天匠所造，非世所有，真金所成，輪徑丈四。
K01vinv06_u:1171	 yasya rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ pūrvavad yāvat sarvasauvarṇam* /  kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya tac cakraratnam ubhābhyāṃ pāṇibhyāṃ  pratigṛhya vāme pāṇau pratiṣṭhāpya dakṣiṇena pāṇinā anuvartayati /	T01n0001_003:0021c22_7	剎利王水澆頭種，以十五日月滿時，沐浴香湯，昇寶殿上，婇女圍遶，自然金輪忽現在前，輪有千輻，光色具足，天匠所造，非世所有，真金所成，輪徑丈四，是則名為轉輪聖王。
K01vinv06_u:1176	 jayasva bho cakraratna yenāryaḥ purāṇaś cakravartipatha iti /	T01n0001_003:0021c22_17	今此輪現，將無是耶？ 今我寧可試此輪寶。 』「時，大善見王即召四兵，向金輪寶偏露右臂，右膝著地，以右手摩抆金輪，語言：
K01vinv06_u:1177	 atha cakraratnaṃ rājñā cakravartinā anupravartitam uparivihāyasam abhyudgamya pūrveṇa prāyāsīdyenāryaḥ purāṇaś cakravartipathaḥ /	T01n0001_003:0021c26_2	『汝向東方，如法而轉，勿違常則。 』輪即東轉。
K01vinv06_u:1178	 anveti rājā cakravartī tac cakraratnaṃ sārdhaṃ caturaṅgeṇa balakāyena /  yasmiṃś ca pradeśe tac cakraratnaṃ pratitiṣṭhati tatra rājā cakravartī vāsaṃ kalpayati sārdhaṃ caturaṅgeṇa balakāyena /	T01n0001_003:0021c28_3	時，善見王即將四兵隨其後行，金輪寶前有四神引導，輪所住處，王即止駕。
K01vinv06_u:1180	 ye khalu pūrvasyāṃ diśi koṭṭarājānas te yena rājā cakravartī tenopasaṃkrāmanti /	T01n0001_003:0022a01_2	爾時，東方諸小國王見大王至，以金鉢盛銀粟，銀鉢盛金粟，來趣王所，拜首白言： 『善來，大王！
K01vinv06_u:1219	 yasyedānīṃ devaḥ kālaṃ manyata iti /  atha rājā cakravartī tad dhastiratnaṃ mīmāṃsitukāmaḥ sūryasyābhyudgamanakālasamaye  tad dhi hastiratnam abhiruhyemām eva samudraparyantāṃ mahāpṛthivīm anvāhiṇḍya tām  eva rājadhānīm (MSV I 35)  āgatya prātarāśikam akārṣīt* /	T01n0001_003:0022a20_11	時，善見大王欲自試象，即乘其上，清旦出城，周行四海，食時已還。 時，善見王踊躍而言：
K01vinv06_u:1224	 rājño bhagini cakravartino loke prādurbhāvād asyaivaṃrūpasya hastiratnasya prādurbhāvo bhavati /	T01n0001_003:0022a21_18	『此白象寶真為我瑞，我今真為轉輪聖王。
K01vinv06_u:1225	 rājño bhagini cakravartino loke prādurbhāvāt kathaṃrūpasyāśvaratnasya loke prādurbhāvo bhavati /	T01n0001_003:0022a22_5	』是為象寶成就。 「云何善見大王成就馬寶？
K01vinv06_u:1226	 iha bhagini rājñaś cakravartinaḥ aśvo bhavati sarvanīlaḥ kṛṣṇaśirā manojño javano 'bhirūpo darśanīyaḥ prāsādikaḥ /	T01n0001_003:0022a24_19	時，善見大王清旦在正殿上坐，自然馬寶忽現在前，紺青色，朱髦尾，頭頸如象，力能飛行。
K01vinv06_u:1227	 yaṃ dṛṣṭvā rājñaś cakravartinaś cittam abhiprasīdati /	T01n0001_003:0022a25_8	時，王見已，念言：
K01vinv06_u:1228	 bhadrakaṃ vatāśvaratnaṃ sakṛd damatham eṣyatīti /	T01n0001_003:0022a26_2	『此馬賢良，若善調者，可中御乘。
K01vinv06_u:1234	 evam eva tad aśvaratnam ekāhnā sarvacāraṇebhir upasaṃkramyamānam ekāhnā sarvacāraṇaiḥ pratigṛhṇāti /  dāntaṃ cainaṃ viditvā rājñaś cakravartina upanāmayati /  dāntaṃ deva bhadram aśvaratnaṃ yasyedānīṃ devaḥ kālaṃ manyate /  atha rājā cakravartī aśvaratnaṃ mīmāṃsitukāmaḥ sūryasyābhyudgamanakālasamaye tad	T01n0001_003:0022a28_2	時，善見王欲自試馬寶，即乘其上，清旦出城，周行四海，食時已還。
