src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:8314	 aham asmi mahārāja evaṃdṛṣṭir evaṃvādī;	T23n1444_001:1025b24_16	我有如是見、如是說：
K01vinv172u:8315	 sapta ime kāyāḥ akṛtāḥ akṛtakṛtāḥ anirmitāḥ anirmāṇakṛtāḥ avadhyāḥ kūṭasthāḥ iṣīkāvad avasthitaḥ;	T23n1444_001:1025b24_21	復有七身。
K01vinv172u:8316	 katame sapta tadyathā pṛthivīkāyaḥ apkāyaḥ tejaḥkāyaḥ vāyukāyaḥ sukhaṃ duḥkhaṃ jīvajīvam  eva saptamam itīme sapta kāyāḥ akṛtāḥ akṛtakṛtāḥ anirmitāḥ anirmāṇakṛtāḥ avadhyāḥ  kūṭasthāḥ iṣīkāvad avasthitaḥ;  te neñjanti;	T23n1444_001:1025b25_4	何等為七？ 所謂地、水、火、風、苦、樂及命，彼皆無作無所作、無化所化、無有損害，積聚安住，猶如木梢更互相持，彼皆不生，無變易故，至不相害。
K01vinv172u:8320	 na pariṇamanti;  nānyonyaṃ vyābādhante puṇyāya vā pāpāya vā;  sukhaduḥkhāya vā;  na cātra jīvo vadhyate;	T23n1444_001:1025b29_16	若福若罪、若以罪福、若苦若樂、若以苦樂，於彼七中，誰是丈夫能相殺害？
K01vinv172u:8327	 tatra nāsti kaścid hantā vā ghātayitā vā (A 506a)	T23n1444_001:1025c01_10	能殺所殺皆無主宰，不壞世間。
K01vinv172u:8329	 smartā vā smārayitā vā;  cottā vā codayitā vā;  vijñaptā vā vijñāpayitā vā;  caturdaśemāni yonipramukhasahasrāṇi ṣaṣṭisahasrāṇi mahāpratipadaḥ ṣaṭ śatāni pañca	T23n1444_001:1025c05_14	無有悟者，亦無發悟、亦無憶念、無有省者，亦無表者，無表示者，凡有一萬四千六百發趣度門，以為上首。 復有五業：
K01vinv172u:8333	 ca karmāṇi trīṇi ca karmāṇi dve ca karmaṇī karma ca ardhakarma ca dvāṣaṣṭiḥ karmāṇi	T23n1444_001:1025c06_18	三是應作、二是所作，亦有全業亦有半業。
K01vinv172u:8334	 dvāṣaṣṭiḥ antarapratipadaḥ sapta saṃjñāḥ viṃśatyadhikaṃ narakaśataṃ triṃśadadhikam	T23n1444_001:1025c08_2	六萬四千觀屬，六十中劫，一百三十那剌迦諸根。
K01vinv172u:8335	 indriyaśataṃ ṣaṭtriṃśad rajodhātavaḥ ekānnapañcāśan nāgakulasahasrāṇi ekānnapañcāśat  suparṇikulasahasrāṇy ekānnapañcāśad ājīvakulasahasrāṇy ekānnapañcāśad acelakulasahasrāṇy	T23n1444_001:1025c10_8	復有一百三十六病界，四萬九千龍眷屬、四萬九千妙翅鳥、四萬九千尼揵子眷屬、四萬九千外道眷屬。
K01vinv172u:8337	 ekānnapañcāśan nigranthakulasahasrāṇy sapta saṃjñikalpāḥ sapta (SBV II 225)  asaṃjñikalpāḥ sapta surāḥ sapta paiśācāḥ sapta ādityāḥ sapta mānuṣāḥ sapta sarāṃsi  sapta saraśśatāni sapta apāyāḥ sapta apāyaśatāni sapta svapnāḥ sapta svapnaśatāni  sapta prabuddhāḥ sapta prabuddhaśatānisapta prapātāḥ sapta prapātaśatāni ṣaḍ abhijātayo  daśa abhivṛddhayaḥ aṣṭau mahāpuruṣabhūmayaḥ iti;	T23n1444_001:1025c14_5	七有名劫、七無名劫、七阿蘇羅世、七毘舍遮世、七天居、七人間、七大池、七小池、七大夢、七百小夢、七大巔坑、七百小巔坑、七大悟、七百小悟，六端嚴生、十增長以大丈夫。
K01vinv172u:8342	 imāni caturaśītir mahākalpasahasrāṇi yāni bālaś ca paṇḍitaś ca saṃdhāvya saṃsṛtya duḥkhasyāntaṃ kurutaḥ;	T23n1444_001:1025c15_17	此是八萬四千大劫，於中愚夫智者，莫不流轉已而得苦盡，然始解脫。
