src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:5039	 avalokiteśvakṣaraṇeca nāma bodhisatvena mahāsatvena ||  lokaśriyāṇaca nāma bodhisatvena mahāsatvena |  savikāsitavakatraṇaca nāma bodhisatvena mahāsatvena ||	T21n1303_001:0421b01_3	金剛明菩薩金剛敷菩薩。 觀自在菩薩普觀世菩薩。
K12n2949u_001:5042	 padmenetreṇeca nāma bodhisatvena mahāsatvena ||  manyaśriyāṇaca nāma bodhisatvena mahāsatvena ||  maitrīyeṇaca nāma bodhisatvena mahāsatvena ||  maitrīyeṇaca nāma bodhisatvena mahāsatvena ||	T21n1303_001:0421b02_5	吉祥菩薩蓮華幢菩薩。 蓮華藏菩薩蓮華目菩薩。 慈氏菩薩文殊師利法王子菩薩摩訶薩。
K12n2949u_001:5046	 evaṁ pramukhai mahābodhisatvaśata sahasraiḥ sārddhaṁ pasarivṛtaḥ puraskṛtā bhagavyāndharmmandeśayatisma ||	T21n1303_001:0421b04_8	如是等諸大菩薩恭敬圍遶。
K12n2949u_001:5047	 ādau kalyānaṁ madhyokalyāṇaṁ paryyavasāna kalyāṇaṁ svarthāṁ sūvyañjanaṁ kavalaṁptare p. 352 pūrṇapariśuddha paryyavadātavra caryya saṁprakāśayatisma	T21n1303_001:0421b05_1	佛為說法初善中善後善。 其義深遠其語巧妙。 純一無雜具足清白莊嚴如意。
K12n2949u_001:5049	 athakhalū vaja pāṇibodhisatvo mahāsatvā stapatparṣanmaṇḍalamavalokkā sanādatcchasvadhiṣṭhānena bhagavanta metadane kathata sahamraṁpradakṣaṇā kṛtyaṁ praṇamya pūratoniṣayasagargheṇaparyakṣamā tukṣyalīlayā tatyarṣatmalavaloka vajrāñjaliṁspahṛdaye pratiṣṭhāya bhagavanta metadavocata ||	T21n1303_001:0421b08_11	右繞世尊無數百千匝。 頭面作禮結跏趺坐。 以清淨眼觀彼大眾。 作金剛合掌安向心間。 白世尊言。
K12n2949u_001:5050	 grahāśca bhagavann grāūgraru pāścaraudra rupāścakrūrāḥ krurarupāśvasatvāśca vihayanti |	T21n1303_001:0421b10_15	有諸宿曜形貌麁惡。 心多忿怒惱害眾生。
K12n2949u_001:5051	 keṣāñcitpāṇa mapaharanti ||  keṣīcihīrdyāyuṣkānāma satvānāmamalyāyūvaḥ kūrvvanti ||  keṣīcandro johāśca kūrvvanti ||	T21n1303_001:0421b11_14	或斷命根或耗人財寶。 或減人精神或促人年壽。
K12n2949u_001:5056	 tahaśāyatu bhagavandharmma paryyāyaṁ ||  yena sarvva satvāḥ sarva padravebhyorakṣā bhaviṣyanti ||	T21n1303_001:0421b12_15	如是損惱一切眾生。 惟願世尊說正密法為作擁護。
K12n2949u_001:5058	 bhagavanāha ||	T21n1303_001:0421b13_16	佛言善哉善哉。
K12n2949u_001:5059	 sādhū sādhū vajapālaya stva sarvvasaṣatvānāmarthāya p. 353 hitāyasukhāyakṛpāvittam ya ||  mahāguhyatigahyataraṁ tathāgataṁ samyakkaṁ buddhaṁ paripṛccāsi ||	T21n1303_001:0421b14_8	汝能慈愍利益一切眾生。 問於如來最上祕密之法。 汝今諦聽善思念之。 我為汝說金剛手。
K12n2949u_001:5063	 tibhīṣaṇamukhānamihāguhyā tiguhyataraṁ divya pujāñca jāpyaṁca yathonukramavarṇṇabhedena sarvveṣāya thāyuṣyaṁti tegrahāḥ pujitāḥ prati iyankte nirddahaṁteca mānitāḥ devā apyasurārścaivakinnarāścamahoragāḥ yakṣāścarākṣasāścaivamānuṣāścaiva mānuṣāḥ śamayanticakruddhāścamahānugrahasaḥ teṣāṁpujāṁpravaśaśa mimantroścāpiyayākramaṁ ||	T21n1303_001:0421b17_13	及天龍夜叉乾闥婆阿脩羅迦樓羅緊那羅摩睺羅伽人非人等。 應以最上閼伽。 及音樂等。 依法加持一一供養。 令彼歡喜滅除諸惡。
K12n2949u_001:5064	 athakhalusumagavācchākyamuniḥ samyakkabuddha svarhadayāvyāruṇā vikrīḍitanomaraśmi jālaṁniścāryyaguhāṇāṁmuddhnīpraveśaya tisma ||	T21n1303_001:0421b19_12	時釋迦牟尼佛。 於自心中出大光明。 名慈悲光。 入諸宿曜頂。
K12n2949u_001:5065	 athatatkṣaṇādeva sarvvagrahāādityāda yotchāyabhagavantaṁśakyamuniṁ tathāgataṁ samyakkaṁbuddhaṁdivyapujābhiḥ pujayitvā praṇasyakṛtāṅjali puṭo bhutvā bhagavantaṁmetadavot ||	T21n1303_001:0421b21_6	剎那之間一切宿曜及日月等。
