src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:3171	 tadāpy eṣa ajātaśatruḥ devatābhūtaḥ apātram apātravarṣī ca;	K10D0340-2_H0346-2:144b-13	དེའི་ཚེ་ལྷས་བྱིན་ནི་། རྒྱལ་པོའི་ཁབ་ན་གནས་པའི་སྐྱེ་བོ་མང་པོ་ལ་རྟག་ཏུ་ཉེས་པ་བྱེད་དེ་།
K01vinv172u:3180	 ādāya anyatamena bhikṣuṇā paścācchramaṇena rājagṛhe rathyāvīthīcatvaraśṛṅgāṭakeṣu brāhmaṇagṛhapatīnām ārocaya yad devadatto vā,  devadattapakṣiko vā aparādhaṃ karoti;	K10D0340-2_H0346-2:145a-4	ཁྱོད་སོང་ལ་ཆོས་གོས་སྣམ་སྦྱར་གྱོན་ཏེ་དགེ་སློང་སུ་ཡང་རུང་བ་ཞིག་གྲོགས་སུ་ཁྲིད་ལ་རྒྱལ་པོའི་ཁབ་ཏུ་ལམ་པོ་ཆེ་དང་། སྲང་དང་། བཞི་མདོ་དང་། སུམ་མདོ་དག་ཏུ་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་རྣམས་ལ་ལྷས་བྱིན་ནམ་།
K01vinv172u:3182	 na tena buddho vā dharmo vā saṃgho vā saṃbadhyate iti;	K10D0340-2_H0346-2:145a-5	ལྷས་བྱིན་གྱི་ཕྱོགས་ཀྱི་སུ་ལ་ཉེས་པ་བྱས་པ་དེས་སངས་རྒྱས་སམ་། ཆོས་སམ་། དགེ་འདུན་ལ་འདོགས་པར་མ་བྱེད་ཅིག་ཅེས་སྒོས་ཤིག་།
K01vinv172u:3183	 yadi kathayanti:  mahardhiko devadatto mahānubhāvaḥ iti,	K10D0340-2_H0346-2:145a-7	གལ་ཏེ་ལྷས་བྱིན་ནི་། རྫུ་འཕྲུལ་ཆེ་ཞིང་མཐུ་ཆེ་བ་ཡིན་ནོ་༎
K01vinv172u:3185	 vaktavyāḥ: āsīn mahardhikaḥ;  idānīṃ parihīṇas tasyā ṛddheḥ iti;	K10D0340-2_H0346-2:145a-9	ཞེས་ཟེར་ན་། སྔོན་ནི་། རྫུ་འཕྲུལ་ཆེ་ན་། ད་ནི་། དེའི་རྫུ་འཕྲུལ་ཉམས་སོ་༎
K01vinv172u:3187	 tena gatvā rājagṛhe nagararathyāvīthīcatvaraśṛṅgāṭakeṣu brāhmaṇagṛhapatīnām ārocitaṃ,  te na bhūyo bhagavata upālambhaṃ preṣayanti.	K10D0340-2_H0346-2:145a-12	ཞེས་གྱིས་ཤིག་ཅེས་བཀའ་སྩལ་ཏོ་༎ དེ་ནས་ཀུན་དགའ་བོ་སོང་སྟེ་རྒྱལ་པོའི་ཁབ་ཏུ་ལམ་པོ་ཆེ་དང་། སྲང་དང་། བཞི་མདོ་དང་། སུམ་མདོ་དག་ཏུ་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་རྣམས་ལ་བསྒོས་ནས་ཕྱིན་ཆད་བཅོམ་ལྡན་འདས་ལ་ཉེས་པས་བསྟིང་བར་མི་བྱེད་དོ་༎
K01vinv172u:3189	 The Buddho grows ill  bhagavato glānyam utpannaṃ;  jīvakena bhagavate nārācaghṛtam upanītaṃ;	K10D0340-2_H0346-2:145a-14	དེ་ནས་ཕྱི་ཞིག་ན་བཅོམ་ལྡན་འདས་བསྙུད་བར་གྱུར་ནས་སྨན་པ་འཚོ་བྱེད་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་སྨན་མར་ལྕགས་མདའ་ཞེས་བྱ་བ་ཕུལ་ལོ་༎
K01vinv172u:3192	 tatra bhagavān jīvakaṃ vaidyarājam āmantrayate:	K10D0340-2_H0346-2:145a-15	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སྨན་པའི་རྒྱལ་པོ་འཚོ་བྱེད་ལ་བཀའ་སྩལ་པ་།
K01vinv172u:3193	 āścaryaṃ jīvaka?	K10D0340-2_H0346-2:145a-16	འཚོ་བྱེད་། ངོ་མཚར་ཆེའམ་།
K01vinv172u:3194	 āścaryaṃ bhagavan;	K10D0340-2_H0346-2:145a-17	གསོལ་བ་། བཅོམ་ལྡན་འདས་། ངོ་མཚར་ཆེ་ལགས་སོ་༎
K01vinv172u:3195	 adbhutaṃ jīvaka?	K10D0340-2_H0346-2:145b-0	བཀའ་སྩལ་༄༡༤༥བ་བ༏་འཚོ་བྱེད་། རྨད་དུ་བྱུང་ངམ་།
K01vinv172u:3196	 adbhutaṃ bhagavan,	K10D0340-2_H0346-2:145b-2	གསོལ་པ་། བཅོམ་ལྡན་འདས་། རྨད་དུ་བྱུང་ལགས་སོ་༎
K01vinv172u:3197	 jānāsi jīvaka?	K10D0340-2_H0346-2:145b-4	བཀའ་སྩལ་པ་། འཚོ་བྱེད་། ཁྱོད་ཤེས་སམ་། གསོལ་པ་། བཅོམ་ལྡན་འདས་། འཚོ་བྱེད་ཁྱོད་མི་ཤེས་སམ་།
K01vinv172u:3198	 jānāmi bhagavan;	K10D0340-2_H0346-2:145b-10	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K01vinv172u:3199	 na jānāsi jīvaka;  kiṃ na jānāsi?	K10D0340-2_H0346-2:145b-11	བདག་མ་འཚལ་ལགས་སོ་༎
K01vinv172u:3213	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:  paśya bhadanta jīvakena bhagavataḥ saṃdhāya bhāṣitaṃ vijñātam iti;	K10D0340-2_H0346-2:145b-17	བཀའ་སྩལ་པ་། འཚོ་བྱེད་། ཅི་ཞིག་རྨད་དུ་བྱུང་། གསོལ་པ་། བཅོམ་ལྡན་འདས་། སངས་རྒྱས་འཇིག་རྟེན་དུ་བྱུང་བ་ལས་དམ་པའི་ཆོས་བསྟན་པ་དང་། དགེ་འདུན་གྱི་སྒྲུབ་པ་བཟང་པོ་འབྱུང་ལགས་སོ་༎
K01vinv172u:3215	 bhagavān āha:	K10D0340-2_H0346-2:145b-21	བཀའ་སྩལ་པ་།
K01vinv172u:3216	 na bhikṣava etarhi,  yathā atīte 'py adhvany anena mama saṃdhāya bhāṣitaṃ vijñātaṃ;	K10D0340-2_H0346-2:145b-22	འཚོ་བྱེད་། ཁྱོད་ཅི་ཞིག་ཤེས་། གསོལ་པ་། བཅོམ་ལྡན་འདས་། སྐྱེས་སླན་ཆད་གདོན་མི་འཚལ་བར་འགུམ་པར་འཚལ་ལགས་སོ་༎
K01vinv172u:3218	 tac chrūyatāṃ. (SBV II 91)	K10D0340-2_H0346-2:145b-25	བཀའ་སྩལ་པ་། འཚོ་བྱེད་། ཁྱོད་ཅི་ཞིག་མི་ཤེས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། སུ་གང་དུ་མཆི་བ་དེ་མ་འཚལ་ལགས་སོ་༎
K01vinv172u:3221	 bhūtapūrvaṃ bhikṣavo 'nyatamasmin karvaṭake gṛhapatiḥ prativasati,  āḍhyo mahādhano mahābhogaḥ;  tena sadṛśāt kulāt kalatram ānītaṃ;  sa tayā sārdhaṃ krīḍati ramate paricārayati;  tasya krīḍato ramamāṇasya paricārayataḥ kālāntareṇa patnī āpannasatvā saṃvṛttā;	K10D0340-2_H0346-2:146a-4	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་རི་ཁྲོད་ཀྱི་གྲོང་ཞིག་ན་ཁྱིམ་བདག་ཕྱུག་ཅིང་ནོར་མང་ལ་ལོངས་སྤྱོད་ཆེ་བ་ཞིག་གནས་པ་དེས་ཐབས་ཟླར་བབ་པ་ལས་ཆུང་མ་བླངས་ནས་དེ་དེ་དང་ལྷན་ཅིག་ཏུ་རྩེ་ཞིང་དགའ་ལ་དགའ་མགུར་སྤྱོད་དོ
