src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4125	 te māṃ samanvāharantu buddhā bhagavanto yan mayāsyāṃ jātau anyāsu vā jātiṣv annavarāgre  jātisaṃsāre saṃsaratā [doubtful] pāpakaṃ karma kṛtaṃ syāt kāritaṃ vā kriyamāṇaṃ vānumoditaṃ bhavet /	T47n1982_001:0457a07_16	證知我。 若我此生。 若我前生。 從無始生死已來。 所作眾罪。
T04sanssr_pu:4127	 staupikaṃ vā sāṅghikaṃ vā dravyam apahṛtaṃ syāt hāritaṃ vā hriyamāṇaṃ vānumoditaṃ bhavet /	T47n1982_001:0457a09_3	若自作。 若教他作。 見作隨喜。 若塔若僧。 若取四方僧物。 若自取。 若教人取。 見取隨喜。
T04sanssr_pu:4128	 pañcānantaryāṇi kṛtāni syuḥ kāritāni vā kriyamāṇāni vānumoditāni bhaveyuḥ /	T47n1982_001:0457a11_7	或作五逆無間重罪。 若自作。
T04sanssr_pu:4129	 daśākuśalān karmapathān samādāya vartitaṃ syāt pare vā samādāpitāḥ syur vartamānā	T47n1982_001:0457a11_16	若教他作。 見作隨喜。 十不善道。 自作教他見作隨喜。
T04sanssr_pu:4130	 vānumoditā bhaveyur yena karmāvaraṇenāvṛto 'haṃ nirayaṃ vā gaccheyaṃ tiryagyoniṃ  vā yamaviṣayaṃ vā gaccheyaṃ pratyantajanapadeṣu mleccheṣu vā pratyājāyeyaṃ dīrghāyuṣkeṣu  deveṣūpapadyeyam indriyavikalatāṃ vādhigaccheyaṃ mithyādṛṣṭiṃ vopagṛhṇīyāṃ buddhotpādaṃ vā virāgayeyaṃ /	T47n1982_001:0457a13_9	所作眾罪或有覆藏或不覆藏。 應墮地獄餓鬼畜生諸餘惡趣邊地下賤及彌戾車。
T04sanssr_pu:4133	 tat sarvaṃ karmāvaraṇaṃ teṣāṃ buddhānāṃ bhagavatāṃ jñānabhūtānāṃ cakṣurbhūtānāṃ sākṣibhūtānāṃ  pramāṇabhūtānāṃ jānatāṃ paśyatām agrataḥ pratideśayāmi āviṣkaromi na praticchādayāmy	T47n1982_001:0457a15_4	於如是等處所作罪障。 今皆懺悔。 今諸佛世尊。
T04sanssr_pu:4136	 samanvāharantu māṃ te buddhā bhagavanto yan mayāsyāṃ jātāv anyāsu vā jātiṣv annavarāgre	T47n1982_001:0457a17_5	我復於諸佛世尊前。 作如是言。 若我此生。 若於餘生。 曾行布施。
T04sanssr_pu:4139	 yac ca me bodhicittakuśalamūlaṃ yac ca me 'nnuttarajñānakuśalamūlaṃ tat sarvam aikadhyaṃ	T47n1982_001:0457a20_8	修行菩提所有善根。 求無上智所有善根。 一切合集計校籌量。
T04sanssr_pu:4137	 vā jātisaṃsāre saṃsaratā dānaṃ dattaṃ bhaved antaśas tiryagyonigatāyāpy ālopaḥ śīlaṃ  vā rakṣitaṃ bhaved yac ca me brahmacaryavāsakuśalamūlaṃ yac ca me satvaparipākakuśalamūlaṃ	T47n1982_001:0457a18_9	或守淨戒。 乃至施與畜生一揣之食。 或修淨行所有善根。 成就眾生所有善根。
T04sanssr_pu:4140	 piṇḍayitvā tulayitvābhisaṃkṣipyānnutt arāyāṃ samyaksaṃbodhau uttarottarayā pariṇāmanayā	T47n1982_001:0457a22_3	悉皆迴向阿耨多羅三藐三菩提。
T04sanssr_pu:4129	 daśākuśalān karmapathān samādāya vartitaṃ syāt pare vā samādāpitāḥ syur vartamānā	T47n1982_001:0464c24_8	若教他作。 見作隨喜。 十不善道自作教他見作隨喜。
T04sanssr_pu:4130	 vānumoditā bhaveyur yena karmāvaraṇenāvṛto 'haṃ nirayaṃ vā gaccheyaṃ tiryagyoniṃ	T47n1982_001:0464c25_11	所作罪障。 或無覆藏。 應墮地獄餓鬼畜生。
T04sanssr_pu:4133	 tat sarvaṃ karmāvaraṇaṃ teṣāṃ buddhānāṃ bhagavatāṃ jñānabhūtānāṃ cakṣurbhūtānāṃ sākṣibhūtānāṃ  pramāṇabhūtānāṃ jānatāṃ paśyatām agrataḥ pratideśayāmi āviṣkaromi na praticchādayāmy	T47n1982_001:0464c27_13	如是等處所有罪障。 今皆懺悔。 今諸佛世尊當證知我。
T04sanssr_pu:4136	 samanvāharantu māṃ te buddhā bhagavanto yan mayāsyāṃ jātāv anyāsu vā jātiṣv annavarāgre	T47n1982_001:0464c29_8	我復於諸佛世尊前作如是言。 若我此生若於餘生曾行布施。
T04sanssr_pu:4137	 vā jātisaṃsāre saṃsaratā dānaṃ dattaṃ bhaved antaśas tiryagyonigatāyāpy ālopaḥ śīlaṃ  vā rakṣitaṃ bhaved yac ca me brahmacaryavāsakuśalamūlaṃ yac ca me satvaparipākakuśalamūlaṃ	T47n1982_001:0465a01_8	或守淨戒。 乃至施與畜生一摶之食。 或修淨行所有善根。 成就眾生所有善根。
T04sanssr_pu:4139	 yac ca me bodhicittakuśalamūlaṃ yac ca me 'nnuttarajñānakuśalamūlaṃ tat sarvam aikadhyaṃ	T47n1982_001:0465a03_7	修行菩提所有善根。 及無上智所有善根。 一切合集計校籌量。
T04sanssr_pu:4140	 piṇḍayitvā tulayitvābhisaṃkṣipyānnutt arāyāṃ samyaksaṃbodhau uttarottarayā pariṇāmanayā	T47n1982_001:0465a05_2	皆悉迴向阿耨多羅三藐三菩提。
