src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu016_u:14777	 yāvata keci daśaddiśi loke sarvatriyadhvagatā narasiṃhāḥ /  tānahu vandami sarvi aśeṣān kāyatu vāca manena prasannaḥ // 1 //	T01n2971u_001:0	 Bhadracaryādeśanā I yāvata keci daśad-diśi loke sarva-triyadhva-gatā nara-siṁhāḥ tān ahu vandami sarvi aśeṣān kāyatu vāca manena prasannaḥ |
K09bsu016_u:14779	 kṣetrarajopamakāyapramāṇaiḥ sarvajināna karomi praṇāmam /  sarvajinābhimukhena manena bhadracarīpraṇidhānabalena // 2 //	T01n2971u_001:1	 (1) II kṣetra-rajopana-kāya-pramāṇaiḥ sarva-jināna karomi praṇāmam sarva-jinābhimukhena manena bhadra-carī-praṇidhāna-balena |
K09bsu016_u:14781	 ekarajāgri rajopamabuddhā buddhasutāna niṣaṇṇaku madhye /  (Gv 429)  evamaśeṣata dharmatadhātuṃ sarvādhimucyami pūrṇa jinebhiḥ // 3 //	T01n2971u_001:2	 III eka-rajāgri rajopama-buddhā buddha-sutāna niṣaṇṇaku madhye evam aśeṣata dharmata-dhātuṁ sarvādhimucyami pūrṇa jinebhiḥ |
K09bsu016_u:14784	 teṣu ca akṣayavarṇasamudrān sarvasvarāṅgasamudrarutebhiḥ /  sarvajināna guṇān bhaṇamānastān sugatān stavamī ahu sarvān // 4 //	T01n2971u_001:3	 (2) IV teṣu ca akṣaya-varṇa-samudrān sarva-svarāṅga-samudra-rutebhiḥ sarva-jināna guṇān bhaṇamānas tān sugatān stavamī ahu sarvān |
K09bsu016_u:14786	 puṣpavarebhi ca mālyavarebhirvādyavilepanachatravarebhiḥ /  dīpavarebhi ca dhūpavarebhiḥ pūjana teṣa jināna karomi // 5 //	T01n2971u_001:4	 V puṣpa-varebhi ca mālya-varebhir vādya-vilepana-chatra-varebhiḥ (3)  dīpa-varebhi ca dhūpa-varebhiḥ pūjana teṣu jināna karomi |
K09bsu016_u:14788	 vastravarebhi ca gandhavarebhiścūrṇapuṭebhi ca merusamebhiḥ /  sarvaviśiṣṭaviyūhavarebhiḥ pūjana teṣa jināna karomi // 6 //	T01n2971u_001:6	 VI vastra-varebhi ca gandha-varebhiś cūrṇa-puṭebhi ca meru-samebhiḥ sarva-viśiṣṭa-viyūha-varebhiḥ pūjana teṣu jināna karomi |
K09bsu016_u:14790	 yā ca anuttara pūja udārā tānadhimucyami sarvajinānām /  bhadracarīadhimuktibalena vandami pūjayamī jina sarvān // 7 //	T01n2971u_001:7	 VII yā ca anuttara pūja udārā tān adhimucyami sarva-jinānām bhadra-carī-adhimukti-balena vandami pūjayamī jina sarvān |
K09bsu016_u:14792	 yacca kṛtaṃ mayi pāpu bhaveyyā rāgatu dveṣatu mohavaśena /  kāyatu vāca manena tathaiva taṃ pratideśayamī ahu sarvam // 8 //	T01n2971u_001:8	 (4) VIII yac ca kṛtaṁ mayi pāpu bhaveyyā rāgatu dveṣatu moha-vaśena kāyatu vāca manena tathaiva taṁ pratideśayamī ahu sarvam |
K09bsu016_u:14794	 yacca daśaddiśi puṇya jagasya śaikṣa aśaikṣapratyekajinānām /  buddhasutānatha sarvajinānāṃ taṃ anumodayamī ahu sarvam // 9 //	T01n2971u_001:9	 IX yac ca daśad-diśi puṇya jagasya śaikṣa-aśaikṣa-pratyekajinānām buddha-sutān' atha sarva-jinānāṁ taṁ anumodayamī ahu sarvam |
K09bsu016_u:14796	 ye ca daśaddiśi lokapradīpā bodhivibuddha asaṅgataprāptāḥ /  tānahu sarvi adhyeṣami nāthāṃ cakru anuttaru vartanatāyai // 10 //	T01n2971u_001:10	 (5) X ye ca daśad-diśi loka-pradīpā bodhi vibudhya asaṅgata prāptāḥ tān ahu sarvi adhyeṣami nāthāṁś cakru anuttaru varttanatāyai |
