src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0115_H0118:310a-12	སངས་རྒྱས་ཀྱི་ཞིང་དེ་ན་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དུ་སྐྱེ་བའི་མིང་ཡང་མེད་དོ་༎	T37n1756_001:0309b07_13	「所以」下釋，彼土尚無三惡之名，況有三惡之義也。
K10D0115_H0118:310a-13	བྱའི་ཚོགས་དེ་དག་ནི་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་དེ་ཉིད་ཀྱིས་ཆོས་ཀྱི་སྒྲ་དབྱུང་བའི་ཕྱིར་སྤྲུལ་པ་དག་གོ་། ཤའ་རིའི་བུ་། སངས་རྒྱས་ཀྱི་ཞིང་དེ་ནི་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་རྣམ་པ་དེ་ལྟ་བུ་དག་གིས་ལེགས་པར་བརྒྱན་པའོ་༎	T37n1756_001:0309b08_10	「是諸至變化所作」者，此顯不思議。 是諸鳥者，乃是彌陀化作令宣法音，莊嚴國界，利益眾生也。
K10D0115_H0118:310a-16	ཤའ་རིའི་བུ་།	T37n1756_001:0309b10_4	「舍利弗！
K10D0115_H0118:310a-17	གཞན་ཡང་སངས་རྒྱས་ཀྱི་ཞིང་དེའི་ཏ་ལའི་ཕྲེང་བ་དེ་དག་དང་། དྲིལ་བུ་ག-ཡེར་ཀའི་དྲ་བ་དེ་དག་ལ་རླུང་གིས་ཕོག་ཅིང་རླུང་གིས་བསྐྱོད་ན་སྒྲ་སྙན་པ་ཡིད་དུ་འོང་བ་ཉམས་དགའ་བ་འབྱུང་སྟེ་།	T37n1756_001:0309b10_20	彼佛國土微風吹動至如是莊嚴」者。
K10D0115_H0118:310a-19	དཔེར་ན་། རོལ་མོ་མཁན་གྱིས་ཡན་ལག་བྱེ་བ་འབུམ་དང་ལྡན་པའི་ལྷའི་སིལ་སྙན་བླངས་པ་བཞིན་ནོ་༎	T37n1756_001:0309b14_18	譬如百千種樂，音如天樂音，則譬說妙音也。
K10D0115_H0118:310a-3	དེ་དག་སྨྲ་བ་ན་དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་གི་སྒྲ་དག་འབྱུང་ངོ་༎	T37n1756_001:0309b03_14	六時演暢根力覺道等法者，歌詠法佛常六時觀六道眾生，鳥亦六時歌詠道品也。
K10D0115_H0118:310a-4	སེམས་ཅན་གང་དག་དེར་སྐྱེས་པ་དེ་དག་གིས་སྒྲ་དེ་ཐོས་ནས་སངས་རྒྱས་ཡིད་ལ་བྱེད་པ་སྐྱེ་། ཆོས་ཡིད་ལ་བྱེད་པ་སྐྱེ་། དགེ་འདུན་ཡིད་ལ་བྱེད་པར་སྐྱེའོ་༎	T37n1756_001:0309b04_18	「其土眾生聞是音已皆念佛法僧」者，明聞者利益也。
K10D0115_H0118:310a-7	ཤའ་རིའི་བུ་།	T37n1756_001:0309b05_2	「舍利弗！
K10D0115_H0118:310a-9	སེམས་ཅན་དེ་དག་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་ཡིན་སྙམ་དུ་སེམས་པ་ལྟ་ན་དེ་ལྟར་མི་བལྟའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཤའ་རིའི་བུ་།	T37n1756_001:0309b06_12	汝勿謂此鳥實是罪報所生至何況有實」者，此破遣情疑，初牒疑意。
K10D0115_H0118:310b-0	དེར་མི་དེ་དག་གིས་སྒྲ་དེ་༄༣༡༠བ་ཐོས་ནས་སངས་རྒྱས་རྗེས་སུ་དྲན་པ་དང་། ཆོས་རྗེས་སུ་དྲན་པ་དང་། དགེ་འདུན་རྗེས་སུ་དྲན་པ་ལུས་ལ་གནས་སོ་༎ ཤའ་རིའི་བུ་།	T37n1756_001:0309b16_2	聞者同時念佛法僧者，明聞念三歸，則聞者利益也。
K10D0115_H0118:310b-3	ཤའ་རིའི་བུ་།	T37n1756_001:0309b17_4	「舍利弗！
K10D0115_H0118:310b-4	འདི་ཇི་སྙམ་དུ་སེམས་།	T37n1756_001:0309b17_14	於汝意至阿彌陀」者。 「述曰： 下明第二彌陀正報□有四： 一問、二答、三結、四判位。
K10D0115_H0118:310b-5	ཅིའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་ཏུ་མེད་ཅེས་བྱ་ཞེ་ན་།	T37n1756_001:0309b19_10	此問，何故名阿彌陀也。
