src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:108	 kiṃcid vadantu tat kasmād dhetor dharmavādī caiṣa bhikṣur vinayavādī ca asmākaṃ caiṣa	T24n1454_001:0501c19_13	何以故？ 彼苾芻是順法律、依法律，語言無虛妄。 彼愛樂者，我亦愛樂。 』諸苾芻應語此苾芻言： 『具壽！
K01prmosu_u:110	 jānaṃ caiṣa bhikṣur bhāṣate nājānaṃ yac cāsya bhikṣo rocate ca kṣamate ca asmākam api tad rocate ca kṣamate ca /	T24n1454_001:0501c21_17	莫作是說： 「彼苾芻是順法律、依法律，語言無虛妄。 彼愛樂者，我亦愛樂。
K01prmosu_u:111	 te bhikṣavo bhikṣubhir evaṃ syur vacanīyāḥ naiṣa bhikṣur dharmavādī na vinayavādī adharmaṃ caiṣo 'vinayaṃ cādāya vigṛhyānuvyāharati (niḥ)	T24n1454_001:0501c23_9	」何以故？ 彼苾芻非順法律、不依法律，語言皆虛妄。
K01prmosu_u:112	 sṛja(ṃ)  tv āyuṣmantaḥ saṃghabhedānuvartitāṃ vyagravāditāṃ samagro hi saṃghaḥ sahitaḥ saṃmodamāna avivadamāna ekāgra ekoddeśa ekakṣīrodakībhūtaḥ sukhaṃ phāṣaṃ viharati	T24n1454_001:0501c26_12	汝莫樂破僧，當樂和合僧，應與僧和合，歡喜無諍，一心一說如水乳合，大師教法令得光顯安樂久住。 具壽！ 可捨破僧惡見順邪違正勸作諍事堅執而住。
K01prmosu_u:114	 evaṃ cet te bhikṣavo bhikṣubhir uc(y)	T24n1454_001:0501c28_10	』諸苾芻如是諫時，捨者善。
K01prmosu_u:115	 amānās tad eva vastu samādāya vigṛhya tiṣṭheyur na pratiniḥsṛjeyus te bhikṣavo bhikṣubhir yāvat t(ri)  ir api samanuśiṣyamāṇās tad vastu pratiniḥsṛjeyur ity evaṃ kuśalaṃ (no cet pra) t(i)	T24n1454_001:0501c29_15	若不捨者，應可再三殷勤正諫，隨教應詰，令捨是事。
K01prmosu_u:118	 niḥsṛjeyuḥ saṃghāvaśeṣaḥ 11	T24n1454_001:0502a01_1	捨者善； 若不捨者，僧伽伐尸沙。
K01prmosu_u:161	 sthātra pariśuddhā dvir api trir api pṛcchāmi kaccit sthātra pariśuddhāḥ pariśuddhā	T24n1454_001:0502b05_1	是中清淨不？ 」如是三說「諸大德！
K01prmosu_u:162	 atrāyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi // //	T24n1454_001:0502b05_26	是中清淨，默然故，我今如是持。 」「諸大德！
K01prmosu_u:163	 III. aniyatau dharmau  imau punar āyuṣmanto dvāv aniyatau dharmāv anvardhamāsaṃ prātimokṣasūtroddeśam āgacchataḥ //	T24n1454_001:0502b06_19	此二不定法，半月半月戒經中說。 」攝頌曰：
K01prmosu_u:165	 yaḥ punar bhikṣur mātṛgrāmeṇa sārdham ekaikena rahasi praticchanne āsane niṣadyāṃ kalpayed alaṃ gama(n)	T24n1454_001:0502b08_0	若在屏障中，　　堪行婬欲處， 及在非障處，　　無有第三人。 「若復苾芻，獨與一女人，在於屏障堪行婬處坐，有正信鄔波斯迦，於三法中隨一而說：
K01prmosu_u:167	 vadet pārājikena vā saṃghāvaśeṣeṇa vā pātayantikena vā niṣadyāṃ bhikṣuḥ pratijānamānas	T24n1454_001:0502b12_17	若波羅市迦、若僧伽伐尸沙、若波逸底迦。
K01prmosu_u:169	 vā pātayantikena vā yena yena dharmeṇa vā śrāddheyavacanopāsikā taṃ bhikṣuṃ vadet  tena tena sa bhikṣuḥ k(ā)  rayitavyaḥ ayaṃ dharmo 'niyataḥ 1  na ca rahasi praticchanne āsane niṣadyāṃ kalpayen nāla(ṃ)	T24n1454_001:0502b13_18	彼坐苾芻自言其事者，於三法中應隨一一法治： 若波羅市迦、若僧伽伐尸沙、若波逸底迦，或以鄔波斯迦所說事治彼苾芻，是名不定法。
K01prmosu_u:174	 tṛgrāmaṃ duṣṭhulayā vācā ābhāṣeta pāpikayā asabhyayā maithunopasaṃhitayā taṃ ca śrāddheyavacanopāsikā  dvayor dharmayor anyatamānyatamena dharmeṇa vadet saṃghāvaśeṣeṇa vā pātayantikena  vā niṣadyāṃ bhikṣuḥ pratijānamāno dvayor dharmayor anyatamānyatamena dharmeṇa kārayitavyaḥ	T24n1454_001:0502b18_1	「若復苾芻，獨與一女人，在非屏障不堪行婬處坐，有正信鄔波斯迦，於二法中隨一而說：
K01prmosu_u:177	 saṃghāvaśeṣeṇa vā pā(t)	T24n1454_001:0502b18_14	若僧伽伐尸沙、若波逸底迦。
K01prmosu_u:178	 ayantikena vā yena yena dharmeṇa vā śrāddheyavacanopāsikā taṃ bhikṣuṃ vadet tena tena sa bhikṣuḥ kārayitavyaḥ ayam api dharmo 'niyataḥ 2 /	T24n1454_001:0502b19_15	彼坐苾芻自言其事者，於二法中應隨一一法治： 若僧伽伐尸沙、若波逸底迦，或以鄔波斯迦所說事治彼苾芻，是名不定法。
K01prmosu_u:179	 uddiṣṭau mayāyuṣma(n)  to dvāv aniyatau dharmau tatrāham āyuṣmataḥ pṛcchāmi kaccit sthātra pariśuddhā dvir api trir api pṛcchāmi kaccit sthātra pariśuddhāḥ pariśuddhā atrāyuṣmanto (yasmā)	T24n1454_001:0502b21_17	」「諸大德！ 我已說二不定法。 今問諸大德！ 是中清淨不？ 」如是三說「諸大德！
K01prmosu_u:181	 t tūṣṇīm evam etad dhārayāmi (// //)	T24n1454_001:0502b23_17	是中清淨，默然故，我今如是持。
