src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:795	 sa dṛṣṭasatyas trir udānam udānayati //	K01D0001-2_H0001-2:269a-7	དེ་རྣམས་ཀྱིས་བདེན་པ་མཐོང་བ་དང་། དེས་ལན་གསུམ་དུ་བརྗོད་པས་ཆེད་དུ་བརྗོད་པ་།
K10dvavims_tu:796	 idam asmākaṃ bhadanta na mātrā na devatābhir na rājñā neṣṭajanabandhuvargeṇa kṛtam /	K01D0001-2_H0001-2:269a-8	བཙུན་པ་། འདི་ལྟ་བུ་ནི་། བདག་ཅག་ལ་ཕས་མ་བགྱིས་ཏེ་། མས་མ་ལགས་།
K10dvavims_tu:789	 atha tasya devaputrasya cetasy etad abhavat //	K01D0001-2_H0001-2:110a-0	༄༡༡༠ཨ་༌༎ དེ་ནས་སྔོན་ནེ་ཙོ་བྱེད་པའི་ལྷའི་བུ་འདི་སྙམ་དུ་སེམས་ཏེ་།
K10dvavims_tu:790	 na mama pratirūpaṃ syād yad ahaṃ paryuṣitaparivāso bhagavantaṃ darśanāyopasaṃkrāmayeyam /	K01D0001-2_H0001-2:110a-1	བདག་ཞག་ལོན་ནས་བཅོམ་ལྡན་འདས་ལ་བལྟ་བའི་ཕྱིར་འགྲོ་བ་ནི་། བདག་རིགས་པ་མ་ཡིན་གྱི་། ཅི་ནས་ཀྱང་བདག་ཞག་མ་ལོན་པ་ཁོ་ནར་བཅོམ་ལྡན་འདས་བལྟ་བའི་ཕྱིར་འགྲོའོ་༎
K10dvavims_tu:791	 iti sa devaputraḥ sarvāṅgavirājitagātro ratnacūḍasugandhādisaṃsṛṣṭadeha anekadevaputrasahasraparivṛtas tenaiva ratnakūṭāgāreṇa saha bhagavataḥ sakāśam upasaṃkrāntaḥ /	K01D0001-2_H0001-2:110a-4	སྙམ་ནས་། དེ་ནས་སྔོན་ནེ་ཙོ་བྱེད་པའི་ལྷའི་བུ་རྣ་ཆ་གདུབ་ཀོར་དྲི་མ་མེད་པ་ག-ཡོ་བ་ཐོགས་ཤིང་། སེ་མོ་དོ་དང་། དོ་ཤལ་གྱིས་ལུས་བརྒྱན་ནས་དེ་ཉིད་ཀྱི་ནུབ་མོ་ལྷ་རྣམས་ཀྱི་མེ་ཏོག་ཨཽཏཔ་ལ་དང་། པདམ་དང་། ཀུ་མུ་ད་དང་། པདམ་དཀར་པོ་དང་། མན་དའ་ར་བའི་མེ་ཏོག་གིས་ཐུ་བ་བཀང་ནས༏་ཤིན་ཏུ་འཕགས་ཤིང་མངོན་པར་འཕགས་པའི་ཁ་དོག་གིས་། དེའི་ནུབ་མོ་བཅོམ་ལྡན་འདས་གང་ན་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
K10dvavims_tu:792	 tato bhagavantaṃ divyapuṣpair avakīrya bhagavataḥ purastān niṣaṇṇo dharmaśravaṇāya //	K01D0001-2_H0001-2:110a-7	བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་གིས་གཏོར་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་སྤྱན་སྔར་འདུག་གོ་༎
K10dvavims_tu:793	 atha khalu bhagavān sa devaputrasyāśayānuśayaṃ dhātuṃ prakṛtiṃ ca jñātvā caturāryasatyaprativedhikīṃ dharmadeśanāṃ kṛtavān //	K01D0001-2_H0001-2:110a-9	དེའི་ཚེ་སྔོན་ནེ་ཙོ་བྱེད་པའི་ལྷའི་བུའི་ཁ་དོག་གི་མཐུས་སྣང་བ་རྒྱ་ཆེན་པོས་སྒྲ་སྒྲོག་གི་འདུག་གནས་ཐམས་ཅད་གསལ་བར་གྱུར་ཏོ་༎༎ འདུལ་བ་གཞི་། བམ་པོ་ཉི་ཤུ་རྩ་བརྒྱད་པ་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སྔོན་ནེ་ཙོ་བྱེད་པའི་ལྷའི་བུའི་བསམ་པ་དང་། བག་ལ་ཉལ་དང་། ཁམས་དང་། རང་བཞིན་མཁྱེན་ནས་། དེ་དང་མཐུན་པའི་འཕགས་པའི་བདེན་པ་བཞི་སོ་སོར་རྟོགས་པར་འགྱུར་བའི་ཆོས་བཤད་པ་མཛད་དེ་།
K10dvavims_tu:794	 yāṃ śrutvā tasya devaputrasya viṃśatiśikharasamudgataṃ satkāyadṛṣṭiśailaṃ jñānavajreṇa bhittvā śrotāpattiphalaṃ sākṣātkṛtam,	K01D0001-2_H0001-2:110a-14	དེ་ཐོས་པས་། ནེ་ཙོ་བྱེད་པའི་ལྷའི་བུས་འཇིག་ཚོགས་ལ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་མཐོ་༄༡༡༠བ་བ་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་ནས་།
K10dvavims_tu:795	 sa dṛṣṭasatyas trir udānam udānayati //	K01D0001-2_H0001-2:110b-1	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱས་ཏེ་བདེན་པ་མཐོང་ནས་ལན་གསུམ་དུ་ཆེད་དུ་བརྗོད་པ་ཆེད་དུ་བརྗོད་པ་།
K10dvavims_tu:1665	 yad utāsmin satīdaṃ bhavaty asyotpādād idam utpadyate /	K01D0001-2_H0001-2:108a-1	འདི་ལྟ་སྟེ་། འདི་ཡོད་པས་འདི་འབྱུང་། འདི་སྐྱེས་པས་འདི་སྐྱེ་བར་འགྱུར་ཏེ་།
