src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:7644	 na hi bhagavan arciṣā prathamābhinipātena sā vartirdagdhā /  na ca prathamābhinipātamanāgamya arciṣā sā vartirdagdhā /	T06n0220b_328:0690b10_12	如我意解，非初焰能燋炷，亦不離初焰能燋炷；
K05bsu049_u:7646	 na ca bhagavan paścimābhinipātenārciṣā sā vartirdagdhā,  na ca paścimābhinipātamanāgamya arciṣā sā vartirdagdhā /	T06n0220b_328:0690b11_8	非後焰能燋炷，亦不離後焰能燋炷。 」「善現！
K05bsu049_u:7648	 bhagavānāha - tatkiṃ manyase subhūte api nu sā vartirdagdhā?	T06n0220b_328:0690b11_18	於意云何？ 炷為燋不？
K05bsu049_u:7649	 subhūtirāha - dagdhā bhagavan,	T06n0220b_328:0690b12_6	」「世尊！
K05bsu049_u:7650	 dagdhā sugata /	T06n0220b_328:0690b12_15	世間現見其炷實燋。
K05bsu049_u:7651	 bhagavānāha - evameva subhūte na ca prathamacittotpādena bodhisattvo mahāsattvo 'nuttarāṃ samyaksaṃbodhimabhisaṃbudhyate,	T06n0220b_328:0690b12_19	」佛言： 「善現！ 諸菩薩摩訶薩亦復如是，非用初心證得無上正等菩提，亦不離初心證得無上正等菩提；
K05bsu049_u:7652	 na ca prathamacittotpādamanāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbudhyate /  na ca paścimacittotpādena anuttarāṃ samyaksaṃbodhimabhisaṃbudhyate,	T06n0220b_328:0690b17_6	非用後心證得無上正等菩提，亦不離後心證得無上正等菩提，而諸菩薩摩訶薩證得無上正等菩提。
K05bsu049_u:7657	 evamukte āyuṣmān subhūtirbhagavantametadavocat - gambhīro 'yaṃ bhagavan pratītyasamutpādaḥ /	T06n0220b_328:0690b20_9	」時，具壽善現白佛言： 「世尊！
K05bsu049_u:7661	 na ca nāma paścimacittotpādamanāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbudhyate,  na ca nāma taiścittotpādairna cānyatra tebhyaścittotpādebhyo 'bhisaṃbudhyate /  abhisaṃbudhyate ca bodhisattvo mahāsattvo 'nuttarāṃ samyaksaṃbodhim //	T06n0220b_328:0690c02_4	非用後心證得無上正等菩提，亦不離後心證得無上正等菩提，而諸菩薩摩訶薩證得無上正等菩提。
K05bsu049_u:7667	 bhagavānāha - tatkiṃ manyase subhūte yaccittamanutpannam,	T06n0220b_328:0690c08_4	」佛告善現： 「於意云何？
K05bsu049_u:7668	 api nu tannirodhadharmi?	T06n0220b_328:0690c08_20	若心已滅，可更生不？
K05bsu049_u:7669	 āha - nirodhadharmi bhagavan /	T06n0220b_328:0690c09_3	」善現答言： 「不也！
K05bsu049_u:7672	 āha - no hīdaṃ bhagavan /	T06n0220b_328:0690c09_13	不也！ 善逝！
K05bsu049_u:7673	 bhagavānāha - tatkiṃ manyase subhūte yaccittamanutpannam,	T06n0220b_328:0690c09_22	」佛告善現： 「於意云何？
K05bsu049_u:7674	 api nu tannirodhadharmi?	T06n0220b_328:0690c10_13	若心已生，有滅法不？
K05bsu049_u:7675	 āha - no hīdaṃ bhagavan /	T06n0220b_328:0690c10_19	」善現答言： 世尊！ 如是！
K05bsu049_u:7676	 bhagavānāha - tatkiṃ manyase subhūte yannirodhadharmi,	T06n0220b_328:0690c11_8	善逝！ 」佛告善現：
K05bsu049_u:7728	 tatkasya hetoḥ?	T06n0220b_328:0691b19_1	何以故？
K05bsu049_u:7729	 avikalpo hi āyuṣman śāriputra svapnaś ca divasaścokto bhagavatā /	T06n0220b_328:0691b19_5	舍利子！ 晝與夢中無差別故。
K05bsu049_u:7730	 sacedāyuṣman śāriputra bodhisattvo mahāsattvaḥ prajñāpāramitālābhī divase divase prajñāpāramitāyāṃ carati,	T06n0220b_328:0691b19_18	舍利子！
K05bsu049_u:7731	 tato 'sya prajñāpāramitābhyāsataḥ svapnāntaragatasyāpi bodhisattvasya mahāsattvasya prajñāpāramitāvaipulyena bhavitavyam /	T06n0220b_328:0691b24_3	若菩薩摩訶薩晝行般若波羅蜜多，既名修習甚深般若波羅蜜多，是菩薩摩訶薩夢行般若波羅蜜多，亦名修習甚深般若波羅蜜多三三摩地，於深般若波羅蜜多能為增益亦應如是。
