src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:4800	 asau draṣṭā yāvan moktā na yujyate /	T06D4034-2:169b-20	བདག་དེ་ལྟ་བ་པོ་བྱེད་པས་ན་། གྲོལ་བ་པའི་བར་བདག་བྱེད་པ་མི་རུང་ངོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
T06asmahsbu:4801	 api khalu yadi dravyataḥ pudgalo 'sti  tatkarmalakṣaṇaṃ sādhyaṃ	T06D4034-2:169b-22	གང་ཟག་ཡོད་པར་སྨྲ་བ་ལ་ཉེས་པའི་སྐྱོན་གཞན་ཡང་ཡོད་པར་བསྟན་པའི་ཕྱིར་། དེ་ཡི་ལས་དང་མཚན་ཉིད་སྒྲུབ་༎ ཅེས་བྱ་བ་སྨོས་ཏེ་།
T06asmahsbu:4803	 yadi dravyato 'sti tasya karmāpy upalabhyate /	T06D4034-2:169b-24	འདི་ལྟར་མིག་གི་དབང་པོ་དང་། རྣམ་པར་ཤེས་པ་ལ་སོགས་པ་རྫས་སུ་ཡོད་ན་། དེ་དག་ལ་ལས་ཀྱང་ཡོད་མཚན་ཉིད་ཀྱང་ཡོད་དོ་༎ དེ་ལ་མིག་གི་དབང་པོ་དང་། རྣམ་༄༡༧༠ཨ་༌་༎ པར་ཤེས་པའི་ལས་ནི་གཟུགས་ལ་ལྟ་བའི་བྱ་བ་བྱེད་པའོ་༎
T06asmahsbu:4804	 yathā cakṣurādīnāṃ darśanādilakṣaṇaṃ ca rūpaprasādādi /	T06D4034-2:170a-2	མིག་གི་དབང་པོའི་མཚན་ཉིད་ནི་གཟུགས་དང་བའོ་༎ མིག་གི་རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་གཟུགས་སྔོན་པོ་ལ་སོགས་པ་ཤེས་པའི་རང་བཞིན་ནོ་༎
T06asmahsbu:4807	 tasmiṃś ca dravyata iṣyamāṇe buddhasya bhagavataḥ	T06D4034-2:170a-9	ཡང་དེ་རྫས་སུ་འདོད་ན་ནི་༎
T06asmahsbu:4836	 tathā sthitasya naṣṭasya prāg abhāvād anityataḥ /  tṛtīyapakṣābhāvāc ca pratyayatvaṃ na yujyate /  atha pudgalaprayatnaḥ prayatnaḥ syāt /	T06D4034-2:173a-13	དེའི་སྔ་རོལ་ན་ཡང་གཟུགས་ལ་ལྟ་བའི་བྱ་བ་བྱེད་པའི་སྐྱེ་བའི་རིགས་ན་། སྔར་མ་སྐྱེས་པའི་ཕྱིར་གང་ཟག་རྐྱེན་དུ་མི་རིགས་སོ་༎ འདི་ལྟར་བར་འགའ་སྐྱེ་། བར་འགའ་མི་སྐྱེ་ན་ནི་རྒྱུ་རྟག་པ་ལས་བྱུང་བར་མི་རིགས་སོ་༎
T06asmahsbu:4840	 prāg abhāvāt /	T06D4034-2:173a-18	མི་རྟག་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་།
T06asmahsbu:4843	 vinaṣṭasyāpi pratyayatvaṃ na yujyate pudgalasyānityatvaprasaṅgāt /	T06D4034-2:173a-21	གང་ཟག་ནི་གཞན་དག་གིས་རྟག་པའི་རང་བཞིན་ཡིན་པར་ཁས་བླངས་པས་གང་ཟག་མི་རྟག་པར་འགྱུར་བའི་ཕྱིར་རྟག་པར་ཁས་བླངས་པའི་དོན་མེད་དོ་༎
T06asmahsbu:4844	 tṛtīyaś ca kaścitpakṣo nāsti yan na sthito na vinaṣṭaḥ syād iti /	T06D4034-2:173a-22	གང་གནས་པ་ཡང་མ་ཡིན་ཞིག་པ་ཡང་མ་ཡིན་པར་འགྱུར་བའི་ཕྱོགས་གསུམ་པོ་གང་ཡང་མེད་པ་ནས་ཞེས་བྱ་བ་ལ་།
T06asmahsbu:4846	 evaṃ tāvad yuktima āśritya dravyataḥ pudgalo nopalabhyate /	T06D4034-2:173b-5	དེ་ལྟར་གཅིག་པ་ལ་བརྟེན་ཏེ་རྫས་སུ་གང་ཟག་མི་དམིགས་སོ་ཞེས་བྱ་བ་ལ་འདི་མན་ཆད་མངོན་སུམ་གྱི་ཚད་མ་དང་རྗེས་སུ་དཔག་པའི་ཚད་མས་གང་ཟག་རྫས་སུ་མེད་པར་བསྒྲུབས་ནས་ད་ནི་ལུང་གི་ཚད་མས་ཀྱང་གང་ཟག་རྫས་སུ་མེད་པར་སྒྲུབ་བོ་༎
