src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:4745	 namo ratnatrayo(yā) yā ||	K12D0750=D0949_H0693:285a-4	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:4746	 evaṁ mayā śrutamekasmin samaye bhagavān vajaṣu viharati sma ||	K12D0750=D0949_H0693:285a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་རྡོ་རྗེ་ལ་བཞུགས་ཏེ་།
K12n2949u_001:4747	 sarvaśarīraṁ vajamayamadhiṣṭhāya vajrakoṭa... (334)  bhayavajasādhana pade bhāṣante |	K12D0750=D0949_H0693:285a-7	སངས་རྒྱས་ཀྱིས་མཐུས་ལག་ན་རྡོ་རྗེས་ལུས་ཐམས་ཅད་རྡོ་རྗེར་བྱིན་གྱིས་བརླབས་ནས་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎ དེ་ནས་ལག་ན་རྡོ་རྗེ་སངས་རྒྱས་ཀྱི་མཐུ་དང་། སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་རྡོ་རྗེ་ཁྲོ་བོ་ལས་བྱུང་བ་རྡོ་རྗེ་སྙིང་པོས་རབ་ཏུ་སྨྲས་ཏེ་།
K12n2949u_001:4749	 acchedayaṁ abhedyaṁ satyaṁ dṛṭaṁ(ḍham)sthiraṁ ||  sarvatrā pratihataṁ sarvvatrāparājitaṁ ||	K12D0750=D0949_H0693:285a-9	མི་ཐུབ་པ་། མི་ཆོད་པ་། མི་ཤིགས་པ་། བདེན་པ་། སྲ་བ་། བརྟན་པ་། ཐམས་ཅད་དུ་ཐོགས་པ་མེད་པ་། ཐམས་ཅད་དུ་མ་ཕམ་པ་།
K12n2949u_001:4751	 sarvasattve vidrāpanakaraṁ,	K12D0750=D0949_H0693:285a-15	སེམས་ཅན་ཐམས་ཅད་སྐྲག་པར་བྱེད་པ་། སེམས་ཅན་ཐམས་ཅད་འཇིལ་བར་བྱེད་པ་།
K12n2949u_001:4752	 sarvasattvotmodinakaraṁ sarvavidyācchedanakaṁ sarvvavidyāstambhanakaraṁ ||  sarvvakarmmaviddhvaṁsanakaraṁ parakarmmavidrāpanakaraṁ ||	K12D0750=D0949_H0693:285b-0	རིག་༄༢༨༥བ་སྔགས་ཐམས་ཅད་གཅོད་པར་བྱེད་པ་། རིག་སྔགས་ཐམས་ཅད་གནོན་པར་བྱེད་པ་། ལས་ཐམས་ཅད་འཇོམས་པར་བྱེད་པ་། གཞན་གྱི་ལས་ཐམས་ཅད་འཇིག་པར་བྱེད་པ་། གདོན་ཐམས་ཅད་བརླག་པར་བྱེད་པ་།
K12n2949u_001:4754	 sarvagrahotsādanakaraṁ sarvagrahavimokṣaṇakaraṁ ||  sarvabhūtākarṣaṇakaraṁ sarvavidyāmantrakarmmaparāyaṇaṁ |  sarvarmmapradaṁ sarvasattvānāṁ rakṣaṇakaraṁ ||  śāntikaraṁ puṣṭikaraṁ sarvasattvānāṁ stambhanakaraṁ ||  sarvasattvānāṁ mohanakaraṁ imaṁ mantraṁ mahābalaṁ ||	K12D0750=D0949_H0693:285b-5	གདོན་ཐམས་ཅད་ལས་ཐར་པར་བྱེད་པ་། འབྱུང་པོ་ཐམས་ཅད་འགུགས་པར་བྱེད་པ་། འབྱུང་པོ་ཐམས་ཅད་ཚར་གཅོད་པ་། རིག་སྔགས་ཀྱི་ལས་ཐམས་ཅད་བྱེད་དུ་འཇུག་པ་། མ་གྲུབ་པ་རྣམས་གྲུབ་པར་བྱེད་པ་། གྲུབ་པ་རྣམས་ཆུད་མི་ཟ་བར་བྱེད་པ་།
K12n2949u_001:4780	 ṭhi ṭi ṭhi ṭhi pidmaletejāvatītriṇi (336)  mahāvelavajāṁkuśa vjālāya svāhā ||  namo ratna trayāya ||	K12D0750=D0949_H0693:285b-16	ན་མོ་རཏན་ཏྲ་ཡའ་ཡ་། ན་མ་ཤཙནད་བཛྲ་པའ་ན་ཡེ་། མ་ཧའ་ཡཀཤ་སེ་ནའ་པ་ཏ་ཡེ་། ཏདྱ་ཐའ་། ཨཨོམ་ཏྲ་ཏ་ཏྲ་ཏ་།
K12n2949u_001:4770	 om cchinda 2 minda 2 mahāvaja kilikilāya svāhā ||  om vantha 2 vratadhamahākilikilāya svāhā ||	K12D0750=D0949_H0693:286a-17	བཛྲ་བི་དའ་རའ་ཡ་སབ༹འཧའ་། ཙིཚིནད་ཙཚིནད་། བྷིནད་བྷིནད་། མ་ཧའ་ཀའི་ལི་ཀའི་ལ་ཡ་སབ༹འཧའ༏་བནདྷ་བནདྷ་། ཀྲོ་དྷ་ཀྲོ་དྷ་བཛྲ་ཀའི་ལི་ཀའི་ལའ་ཡ་སབ༹འཧའ་།
K12n2949u_001:4772	 om culu 2 candra kilikilāya svāhā ||  om prāṇaya 2 vajakilikilāya svāhā ||	K12D0750=D0949_H0693:286a-21	ཙུ་རུ་ཙུ་རུ་ཙནད་ཀའི་ལི་ཀའི་ལའ་ཡ་སབ༹འཧའ་། ཏརའ་ས་ཡ་ཏརའ་ས་ཡ་བཛྲ་ཀའི་ལི་ཀའི་ལའ་ཡ་སབ༹འཧའ་།
