src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12mpratpru:35	 āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa /	T19n0950_001:0193b02_9	具壽那提迦葉波。
K12mpratpru:36	 āyuṣmatā ca kaphinena /	T19n0950_001:0193b02_16	具壽大迦葉波。 具壽伽耶迦葉波。 具壽目鍵連。 具壽大目鍵連。 具壽滿慈子。 具壽難陀。 具壽烏波難陀。
K12mpratpru:37	 āyuṣmatā ca subhūtinā /	T19n0950_001:0193b05_3	具壽賢善。
K12mpratpru:38	 āyuṣmatā ca revatena /	T19n0950_001:0193b05_10	具壽阿泥樓馱。
K12mpratpru:39	 āyuṣmatā ca mahāmaudgalyāyanena /  āyuṣmatā ca cundena /  āyuṣmatā ca nandena /  āyuṣmatā ca sunandena /  āyuṣmatā ca kāśyapena /	T19n0950_001:0193b05_17	具壽迦旃延子。 具壽俱郗羅。 具壽驕梵波提。 具壽大驕梵波提。 具壽孫陀羅。
K12mpratpru:44	 āyuṣmatā ca mahākāśyapena /	T19n0950_001:0193b07_11	具壽大孫陀羅。
K12mpratpru:45	 āyuṣmatā ca nandīkāśyapena /	T19n0950_001:0193b07_17	具壽須菩提。
K12mpratpru:46	 āyuṣmatā coruvilvākāśyapena /  āyuṣmatā ca gayākāśyapena //	T19n0950_001:0193b08_5	具壽耆宿驕陳如。 具壽制底象。 具壽羅睺羅。
K12mpratpru:48	 evaṃ pramukhaiḥ saṃbahulair mahāśrāvakaiḥ sārdhaṃ maheśvaradevaputrapramukhaiś cāsaṃkhyeyair aparimāṇair anabhilāṣyānabhilāṣyaiḥ śuddhāvāsakayikair devaputraiḥ //	T19n0950_001:0193b09_9	如是等大阿羅漢而為上首。 復與無量諸天及諸天子所謂帝釋。
K12mpratpru:49	 brahmaṇā ca sahāpatinā /	T19n0950_001:0193b10_17	梵王。 大梵王。
K12mpratpru:50	 brahmakāyikadevaputrapramukhair devaputraiḥ /  suyāmakāyikadevaputraparivāreṇa /  saṃtuṣitena ca devaputraparivāreṇa /	T19n0950_001:0193b11_6	夜摩天。 水天。
K12mpratpru:54	 nirmāṇaratinā ca /  paranirmitavaśavartinā ca /	T19n0950_001:0193b11_14	俱尾羅天。 善界天子。 他化自在天。
K12mpratpru:56	 śakreṇa ca devānām indreṇa /	T19n0950_001:0193b12_9	乃至光音。
K12mpratpru:61	 rāhunā ca /  vairocanena ca /  subāhunā ca /  evaṃ pramukhair aparimitāprameyāsaṃkhyeyair asurendraiḥ //	T19n0950_001:0193b13_7	如是等大威德天子而為上首。 復有無量阿蘇羅。
