src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:2637	 cakṣuḥśrotraṃ hi dūraviṣayaṃ tat pūrvam uktaṃ dvayāt ghrāṇajihvātaḥ.  tayor api cakṣuḥśrotrayoḥ [Tib.46b] cakṣuṣo dūratare vṛttiḥ.	T41n1823_001:0824c21_12	此四根中。 先說眼耳。 取遠境故。 鼻舌不爾。
T07yabhkvyu:20583	 syāt triṣu prāṇātipātādattādānamṛṣāvādeṣu paraṃ prayojya kāmamithyācāre svayam ātmanā prayuktaḥ.	T41n1823_015:0904c06_6	自行婬欲。 遣使行殺。 或盜或誑。
T07yabhkvyu:20584	 teṣāṃ karmanāṃ yugapatparisamāptau.	T41n1823_015:0904c07_1	業道齊成。
T07yabhkvyu:20585	 ekaṃ dṛṣṭadharmavedanīyam aparam upapadyavedanīyam aparaṃ cāparaparyāyavedanīyam anyac cāniyatavedanīyam iti.	T41n1823_015:0904c07_6	或一感現。 或一感生。 或一感後。 或一不定。
T07yabhkvyu:20593	 narakeṣu kuśalasya karmaṇas trividhasyaivākṣepaḥ.  na caturvidhasya.  dṛṣṭadharmavedanīyaṃ sthāpayitvā.	T41n1823_015:0904c13_2	諸界諸趣。 或善或惡。 隨其所應。 容造四種。 於地獄中。 四種善業。
T07yabhkvyu:20596	 atra narakeṣv iṣṭavipākābhāvāt.	T41n1823_015:0904c15_13	無愛果故。
T07yabhkvyu:20597	 śubhagrahaṇam aśubhanirāsārthaṃ.  akuśalasya hi caturvidhasyāpi narakeṣv ākṣepaḥ saṃbhavati.  yadviraktaḥ sthiro bāla  yato virakto yadvirakta iti samāsaḥ.	T41n1823_015:0904c15_18	惡容造四。 堅於離染地異生不造生聖不造生後者。
T07yabhkvyu:20602	 sthiragrahaṇaṃ parihāṇadharmaṇo nirāsārthaṃ.	T41n1823_015:0904c17_4	不退性名堅。
T07yabhkvyu:20606	 anāgāmitvāt.	T41n1823_015:0904c19_1	以不退性離此地染。
T07yabhkvyu:20607	 nāryo 'nyavedyakṛd apīti  nāparaparyāyavedanīyakṛd api.  nopapadyavedanīyakṛd apīty arthaḥ.	T41n1823_015:0904c19_15	故無生業。 容造餘三。 不退聖人。
T07yabhkvyu:25879	 iti.  parāmarśadṛṣṭī.  aṣṭādaśa dravyāṇi tisro dṛṣṭayo bhavaṃtīti vākyaśeṣaḥ.  aṣṭādaśasaṃkhyeyadravyāḥ satkāyāṃtagrāhamithyādṛṣṭaya iti vākyārthaḥ.	T41n1823_021:0933a28_9	三見有十八物。
T07yabhkvyu:25883	 aṣṭādaśaiva dravyāṇīti prakṛtaṃ.  dve parāmarśadṛṣṭī bhavaṃti.	T41n1823_021:0933a28_16	二取亦十八物。
T07yabhkvyu:25886	 kāmadhātau satkāyāṃtagrāhadṛṣṭī dve.  te ca duḥkhadarśanaprahātavye eveṣṭe.	T41n1823_021:0933a29_7	見十八者。 謂苦下有身邊二見。
T07yabhkvyu:25888	 mithyādṛṣṭiś catuḥprakārāḥ.  duḥkhadarśanaprahātavyā yāvan mārgadarśanaprahātavyā.	T41n1823_021:0933b01_1	四諦下。 各有邪見。
T07yabhkvyu:25890	 ity evaṃ kāmadhātau ṣaḍ bhavaṃti.	T41n1823_021:0933b01_11	合成六見。
T07yabhkvyu:25891	 yathā kāmadhātau ṣaḍ evaṃ rūpadhātāv ārūpyadhātau [Tib.151a] cety aṣṭādaśa bhavaṃti.	T41n1823_021:0933b01_16	三界各六。 故成十八。
T07yabhkvyu:25892	 aṣṭādaśaiva dve parāmarśadṛṣṭī.  kathaṃ.	T41n1823_021:0933b02_6	取十八者。
T07yabhkvyu:25894	 kāmadhātau dṛṣṭiparāmarśo duḥkhadarśanaprahātavyo yāvan mārgadarśanaprahātavya iti catuḥprakārāḥ.  śīavrataparāmarśo 'pi duḥkhadarśanaprahātavyaḥ.	T41n1823_021:0933b02_12	苦下有二取。 集滅各有一取。 謂唯見取。
T07yabhkvyu:25897	 ity evaṃ kāmadhātau ṣaḍ bhavaṃti.	T41n1823_021:0933b03_15	故成六取。
T07yabhkvyu:26575	 rūparāgakṣayaparijñety asyā nāma.	T41n1823_021:0937b23_10	名色愛盡遍知。
T07yabhkvyu:26576	 yady apy anyeṣāṃ kleśopakleśānāṃ mānādīnāṃ rūpāvacarāṇāṃ prahāṇam iyaṃ parijñā vyavasthāpyate.  rāgasya tu tatra prādhānyād ūrdhvabhāgīyasya saṃyojanasya prahāṇaṃ rūparāgakṣayaparijñety uktaṃ.	T41n1823_021:0937b23_15	一切斷者。 謂無色修道惑盡。 立一遍知。
T07yabhkvyu:26578	 sarvasaṃyojanaparyādāna [kun tu sbyor ba thams cad yoṅs su grugs paḥi] yoṅs su śes paḥo.	T41n1823_021:0937b24_16	名一切結盡遍知。
T07yabhkvyu:26580	 yoṅs su śes pa ni tha dad par bstan la.	T41n1823_021:0937b25_2	此遍知體。
T07yabhkvyu:26581	 ṣes bya ba ni bsgroms pas spaṅ bar bya ba gzugs na spyod pa rnams spaṅs pa ni gzugs kyi ḥdod chags zad paḥi yoṅs su śes pa yin no.  gzugs med par nams kyi ni kun tu sbyor ba thams cad yoṅs su grugs paḥi yoṅs su śes pa yin no.	T41n1823_021:0937b25_11	總集三界見修無為。 名一切結盡遍知體也。 故論云。 一切結盡。 通前遍知。
T07yabhkvyu:26584	 mthoṅ baḥi spaṅ bar bya bar nams kyi ni ma yin te.  ṣes bya ba ni ciḥi phyir gzugs daṅ gzugs med pa na spyod paḥi mthoṅ bas spaṅ bar bya bar nams kyi yoṇs su śes pa so sor mi bstan te.  de bṣin du gzugs daṅ gzugs med pa na spyod pa mthoṅ bas spaṅ bar bya bar nams spaṅs pa yaṅ yoṅs su śes pa gsum yin te.  ṣe ḥbyuṅ baḥi phyir ro.	T41n1823_021:0937b27_18	頌言三者。 結上三界修道。 立三遍知也　問何緣色無色修斷。 別立遍知。 非見所斷。 答以色無色。 修所斷惑。 治不同故。
T07yabhkvyu:6546	 (II.26) śraddhā cetasaḥ prasāda iti.	T41n1823_004:0840c20_8	信者澄淨也。
T07yabhkvyu:6548	 udakaprasādakamaṇiyogād ivodakaṃ.	T41n1823_004:0840c20_17	如水清珠能清濁水。
T07yabhkvyu:6549	 satyaratnakarmaphalābhisaṃpratyaya ity apare iti.  ākāreṇa śraddhānirdeśaḥ.  satyeṣu caturṣu ratneṣu ca triṣu karmasu ca śubhāśubheṣu tatphaleṣu ca iṣṭāniṣṭeṣu saṃty evaitānīty abhisaṃpratyayo 'bhisaṃpratipattiḥ śraddheti.	T41n1823_004:0840c21_3	心有信珠。 令心澄淨。 有說於四諦三寶善惡業果。 忍許名信。
T07yabhkvyu:6552	 apramādaḥ kuśalānāṃ dharmāṇāṃ bhāvaneti.	T41n1823_004:0840c22_13	及不放逸者。 修諸善法。
T07yabhkvyu:6978	 yadyogād gauravaṃ na karoti.  asāv agauravatā.  nāsti gauravam asyety agauravaḥ.  tadbhāvaḥ agauravatā caitasikaviśeṣaḥ.	T41n1823_004:0843a09_14	不重者。 釋無慚也。 不重賢善。 名為無慚也。
T07yabhkvyu:6993	 tad eva cāhrīkyaṃ.	T41n1823_004:0843a12_2	說名無慚。
T07yabhkvyu:6994	 nāsti hrīr asyety ahrīkaḥ.  tadbhāva āhrīkyaṃ.  sa ca gauravapratidvaṃdvo dharmaḥ.	T41n1823_004:0843a12_16	即是恭敬所敵對法　言功德者。 戒定慧功德也。 有德人者。 具戒定慧人也。
T07yabhkvyu:6997	 na tadabhāvamātraṃ.  avadye bhayādarśitvam atrapeti.  avācyam avadyam.	T41n1823_004:0843a14_2	無忌難者。 無畏懼也。 不作弟子禮也　於罪不見怖者。 釋無愧也。
T07yabhkvyu:7001	 avadyaṃ nāma yad garhitaṃ sadbhir iti.	T41n1823_004:0843a15_18	謂諸善士。 所呵厭法。
T07yabhkvyu:7002	 tatrābhayadarśitā anapatrāpyam iti.  avadye 'niṣṭaphalādarśitety arthaḥ.  bhīyate 'smād ity atra bhayaśabdo 'pādānasādhanaḥ.  tasmād bhayaśabdena aniṣṭaṃ phalam ucyate.	T41n1823_004:0843a16_9	說名為罪。 於此罪中。 不見能招可怖畏果。
T07yabhkvyu:7739	 tasyaiva rūpāvacarāṇāṃ rūpāvacarī.  tasyaivārūpyāvacarāṇām ārūpyāvacarī.  rūpadhātūpapannasya ca kāmāvacarāṇāṃ.	T41n1823_004:0846a20_7	亦色界若無色界　法得亦無色界　以有漏得。 隨所得判。
T07yabhkvyu:7746	 anāptānāṃ caturvidheti.  adhātvāptānāṃ saṃskṛtāsaṃskṛtānām anāsravāṇāṃ caturvidhā prāptiḥ.	T41n1823_004:0846a23_13	二無為無漏擇滅非擇滅也。 得通四者。 無繫法上。
T07yabhkvyu:7748	 kāmarūpārūpyāvacarī cānāsravā ca.	T41n1823_004:0846a24_16	能得得通四種也　謂三界得。 及無漏得。
T07yabhkvyu:7749	 samāsena sarvān anāptān abhisamasyety arthaḥ.  pratyekaṃ tu na caturvidhā.	T41n1823_004:0846a25_13	名為四種　且非擇滅得。 通三界繫。
T07yabhkvyu:7751	 tata āha.  tatrāpratisaṃkhyānirodhasyeti vistaraḥ.	T41n1823_004:0846a26_5	謂非擇滅得。
T07yabhkvyu:7753	 kāmadhātūpapannasya [Tib.138b] kāmāvacarādīnāṃ yathāsaṃbhavam apratisaṃkhyānirodhasya prāptiḥ kāmāvacarī.	T41n1823_004:0846a26_14	隨命根眾同分別判。 以命根眾同分通三界繫故。 故得通三界繫也。 如欲界緣闕。
T07yabhkvyu:30242	 iha śīlaṃ pratiṣṭhāya samādhilābhaḥ samādhilābhāt prajñā yathābhūtaṃ bhāvyata ity ataḥ samyagvākkarmāṃtājivā nābhisthānīyāḥ.	T41n1823_024:0953b10_11	依戒而轉。 故名為輻　正語。 正業。 正命。 似世間轂。 正語等三。
T07yabhkvyu:30243	 samyagdṛṣṭyādīnāṃ tatpratibaddhavṛttitvāt śīlam ādhārabhūtam iti kṛtvā.	T41n1823_024:0953b11_20	以戒為體。 戒是正見等。 眾行所依故。
T07yabhkvyu:30244	 samādhir nemisthāṇīyas tenetareṣām upagrahāt.  samyagdṛṣṭyādayo 'rasthānīyaḥ.  [Tib.242b] aravad itaś cāmutaś ca pravṛttatvāt.	T41n1823_024:0953b13_2	名為轂也　正定似輞。 攝正見等。 令不散故。
T07yabhkvyu:30249	 tadutpattau pravartitam iti.  darśanamārgotpattau pravartitaṃ dharmacakram iti sūtre vacanāt.	T41n1823_024:0953b14_8	問寧知法輪唯是見道。
T07yabhkvyu:16161	 vinā gandharasaghrāṇajihvāvijñānadhātubhir  iti vacanāt.	T41n1823_010:0875c26_9	除香味六也。
T07yabhkvyu:16163	 trayāṇām uttara	T41n1823_010:0875c26_13	上三者。
T07yabhkvyu:16165	 trayāṇāṃ saumanasyadaurmanasyopekṣādharmopavicārāṇāṃ kāmāvacarāṇām uttaro dhātur ārūpyadhātur ālambanaṃ.	T41n1823_010:0875c26_18	上謂無色。 欲緣無色。 唯得有三。 謂喜憂捨。
T07yabhkvyu:16167	 dhyānadvaye dvādaśeti.	T41n1823_010:0875c29_17	此初二禪唯繫十二。
T07yabhkvyu:16168	 daurmanasyopavicārāṇāṃ ṣaṇṇāṃ abhāvāt.	T41n1823_010:0876a01_4	謂六喜六捨。 但除六憂。 彼無憂故。
T07yabhkvyu:7754	 rūpadhātūpapannasya rūpāvacarādīnāṃ apratisaṃkhyānirodhaprāptī rūpāvacarī.  ārūpyadhātūpapannasyārūpyāvacarādīnām apratisaṃkhyānirodhaprāptir ārūpyāvacarī.	T41n1823_004:0846a28_10	得非擇滅得。 即欲界繫　若色界緣闕得非擇滅得。 即色界繫　若無色界。 緣闕得非擇滅得。 即無色界繫　故論云。 非擇滅得。
T07yabhkvyu:7862	 tridhety anukarṣaṇārthaś cakāraḥ.  kāmādiṣu dhātuṣu āptā aviyuktāḥ kāmādyāptāḥ.	T41n1823_004:0847b13_8	三界不繫者。 是所不得法　三者能得非得也。 謂三界及不繫法。 各有三界非得也。
T07yabhkvyu:7864	 kāmādyāptānām amalānāṃ cāprāptis trividhā.	T41n1823_004:0847b15_8	且如彼欲界法。 有三界非得者。
T07yabhkvyu:7866	 dharmasahāvyavasthāpinī hy aprāptiḥ.  na prāptivad dharmavaśena vyavasthāpyate.  tasmāt kāmadhātūpapannasya kāmarūpārūpyāvacarāṇāṃ anāsravāṇāṃ ca dharmāṇām aprāptiḥ kāmāvacarī.	T41n1823_004:0847b16_8	不得欲界法。 非得欲界繫　色界有情。 不得欲界法。
T07yabhkvyu:7869	 rūpadhātūpapannasya rūpāvacarī.	T41n1823_004:0847b18_5	非得色界繫　無色界有情不得欲界法。
T07yabhkvyu:19551	 dūtena dharmadinnāyā iti.	T41n1823_014:0897c13_11	不住僧中。 僧遣使尼。 傳法往與授戒。
T07yabhkvyu:19552	 tayā kilāntaḥpuragatayaiva pravrajyārthaṃ buddhāya dūtaḥ preṣita iti.	T41n1823_014:0897c14_9	彼便得戒。 以尼端正。 別開此緣。
T07yabhkvyu:19553	 vinayadharapañcameneti.	T41n1823_014:0897c15_8	八由持律為第五人。
T07yabhkvyu:19556	 madhyameṣu tu janapadeṣu daśamena jñaptivācakenopasaṃpādyate.  ṣaṣṭibhadravargapūgopasaṃpāditānām [Tib.35b] iti.  bhadro varga eṣām iti.	T41n1823_014:0897c17_1	九由十眾得。 謂於中國。 十由三說歸佛法僧。
T07yabhkvyu:19559	 bhadravargāṇāṃ ṣaṣṭiḥ kulaputrāḥ.	T41n1823_014:0897c18_3	謂六十賢部。
T07yabhkvyu:16169	 svo 'ṣṭālambanam	T41n1823_010:0876a01_19	緣欲界境。
T07yabhkvyu:16171	 aṣṭānām ālambanam aṣṭālambanaṃ.	T41n1823_010:0876a02_5	共亦有十二。 除六憂境也　八自二無色者。 謂初二禪緣自界八。
T07yabhkvyu:16172	 gandharasopavicārāṃś caturo hitveti.  saumanasyopekṣopavicārau gandhālambanau dvau rasālambanau ca dvau hitvety arthaḥ.	T41n1823_010:0876a04_1	謂彼喜捨各緣四境。 除香味四。
T07yabhkvyu:20858	 saṃtānata etad vyavasthāpitam iti.	T41n1823_016:0906b05_6	依相續立。
T07yabhkvyu:20860	 anyonyavirodhād iti.  kuśalam akuśalena virudhyate.  akuśalaṃ ca kuśaleneti.	T41n1823_016:0906b07_5	互相違故已上論文　問欲界惡業果。 善業果雜故。
