src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04nagmmk_u:736	 prahāṇasākṣātkaraṇe bhāvanā caivam eva te /	T04D3860:169b-4	དེ་བཞིན་དུ་མངོན་དུ་བྱ་བ་དང་། སྒོམ་པ་གཉིས་ལ་ཡང་སྦྱར་བར་བྱའོ་༎
T04nagmmk_u:737	 parijñāvan na yujyante catvāry api phalāni ca // MMK_24.27 //	T04D3860:169b-5	དངོས་པོ་རང་བཞིན་དང་བཅས་པར་སྨྲ་ན་། ཡོངས་སུ་ཤེས་པ་ལ་སོགས་པ་མི་རུང་བ་འབའ་ཞིག་ཏུ་མ་ཟད་ཀྱི་། འོན་ཀྱང་འབྲས་བུ་བཞི་དག་ཀྱང་༎ ཡོངས་སུ་ཤེས་པ་བཞིན་དུ་མི་རུང་ངོ་༎ ཇི་ལྟར་སྡུག་བསྔལ་རང་བཞིན་གྱིས་ཡོངས་སུ་ཤེས་པ་མ་ཡིན་པ་ཡོངས་སུ་ཤེས་པར་མི་རུང་བ་དེ་བཞིན་དུ་།
T04nagmmk_u:738	 svabhāvenānadhigataṃ yat phalaṃ tat punaḥ katham /	T04D3860:169b-10	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་སྔར་རང་བཞིན་གྱིས་ཡོད་པ་མ་ཡིན་པ་ཡང་ཕྱིས་ཡོད་པར་མི་སྲིད་དོ་༎ རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་། ལན་ཅིག་ཕྱིར་འོང་བ་དང་། ཕྱིར་མི་འོང་བ་དང་། དགྲ་བཅོམ་པའི་འབྲས་བུ་རྣམས་མི་སྲིད་པ་ཡང་ཁོང་དུ་ཆུད་པར་བྱའོ་༎ ཡོངས་སུ་ཤེས་པ་བཞིན་དུ་འབྲས་བུ་དེ་དག་མི་རུང་བ་། དེ་དག་འཐོབ་པ་ཡང་མི་རུང་ངོ་ཞེས་བསྟན་པའི་ཕྱིར་།
T04nagmmk_u:740	 phalābhāve phalasthā no na santi pratipannakāḥ /  saṃgho nāsti na cet santi te 'ṣṭau puruṣapudgalāḥ // MMK_24.29 //	T04D3860:169b-24	དེའི་ཕྱིར་། འབྲས་བུ་མེད་ན་འབྲས་གནས་མེད་༎ ཞུགས་པ་དག་ཀྱང་ཡོད་མ་ཡིན་༎ གལ་ཏེ་སྐྱེས་བུ་གང་ཟག་བརྒྱད་༎ དེ་དག་མེད་ན་དགེ་འདུན་མེད་༎
T04nagmmk_u:742	 abhāvāc cāryasatyānāṃ saddharmo 'pi na vidyate /	T04D3860:169b-28	འཕགས་པའི་བདེན་རྣམས་མེད་པའི་ཕྱིར་། དམ་པའི་ཆོས་ཀྱང་ཡོད་མ་ཡིན་༎
T04nagmmk_u:743	 dharme cāsati saṃghe ca kathaṃ buddho bhaviṣyati // MMK_24.30 //	T04D3860:169b-30	ཆོས་དང་དགེ་འདུན་ཡོད་མིན་ན་༎ སངས་རྒྱས་ཇི་ལྟར་ཡོད་པར་འགྱུར་༎
T04nagmmk_u:749	 kim aṣūnyasya kartavyaṃ svabhāvaḥ kriyate na hi // MMK_24.33 //	T04D3860:170a-19	མི་སྟོང་པ་ལ་ཅི་ཞེས་བྱ་༎ རང་བཞིན་ལ་ནི་བྱ་བ་མེད་༎ རང་བཞིན་དུ་སྨྲ་བ་ཁས་ལེན་ན་། ཆོས་དང་ཆོས་མ་ཡིན་པ་དག་བྱེད་པར་མི་འཐད་དོ་༎ སྟོང་པ་མ་ཡིན་པ་ལ་བྱ་བ་ཅི་ཞིག་ཡོད་དེ་།
T04nagmmk_u:781	 so 'pratītyānupādāya nirvāṇam upadiśyate // MMK_25.9 //	T04D3860:178a-3	མྱ་ངན་ལས་འདས་པ་ནི་དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་སྤང་བར་བྱ་བ་མ་གསུངས་ཏེ་།
T04nagmmk_u:782	 prahāṇaṃ cābravīc chāstā bhavasya vibhavasya ca /	T04D3860:178a-4	འོ་ན་ཅི་ཞེ་ན་། སྤང་བར་བྱ་བ་མ་ཡིན་པར་རོ་༎ དེའི་ཕྱིར་གལ་ཏེ་མྱ་ངན་ལས་འདས་པ་དངོས་པོའི་རང་བཞིན་ཅན་ནམ་། དེ་ཡང་སྤང་བར་བྱ་བ་ཁོ་ནར་འགྱུར་ན་། སྤང་བར་བྱ་བ་ཡང་མ་ཡིན་ཏེ་།
T04nagmmk_u:783	 tasmān na bhāvo nābhāvo nirvāṇam iti yujyate // MMK_25.10 //	T04D3860:178a-10	དེའི་ཕྱིར་མྱ་ངན་ལས་འདས་པ་དངོས་པོ་མ་ཡིན་ཞིང་དངོས་པོ་མེད་པ་ཡང་མ་ཡིན་པར་མི་རིགས་སོ་༎ གང་དག་གི་ལྟར་ན་ཉོན་མོངས་པ་དང་སྐྱེ་བ་གཉིས་དེ་ལ་མེད་པས་། མྱ་ངན་ལས་འདས་པ་དངོས་པོ་མེད་པའི་རང་བཞིན་ཡིན་ལ་། རང་ཉིད་དངོས་པོའི་ངོ་བོ་ཡིན་པས་དངོས་པོའི་རང་བཞིན་ཡིན་ནོ་ཞེས་གཉིས་ཀའི་རང་བཞིན་ཡིན་པ་དེ་དག་གི་། གཉི་གའི་རང་བཞིན་ཅན་གྱི་མྱ་ངན་ལས་འདས་པ་ཡང་མི་འཐད་དོ་ཞེས་བསྟན་པའི་ཕྱིར་གསུངས་པ་།
T04nagmmk_u:784	 bhaved abhāvo bhāvaś ca nirvāṇam ubhayaṃ yadi /	T04D3860:178a-15	གལ་ཏེ་མྱ་ངན་འདས་པ་ནི་༎ དངོས་དང་དངོས་མེད་གཉིས་ཡིན་ན་༎
T04nagmmk_u:785	 bhaved abhāvo bhāvaś ca mokṣas tac ca na yujyate // MMK_25.11 //	T04D3860:178a-17	དངོས་དང་དངོས་པོ་མེད་པ་དག་། ཐར་པར་འགྱུར་ན་དེ་མི་རིགས་༎ གལ་ཏེ་མྱ་ངན་ལས་འདས་པ་དངོས་པོ་དང་དངོས་པོ་མེད་པ་གཉི་གའི་རང་བཞིན་དུ་གྱུར་ན་ནི་༎ དེའི་ཚེ་དངོས་པོ་དང་དངོས་པོ་མེད་པར་ཐར་པར་འགྱུར་རོ་༎ དེའི་ཕྱིར་འདུ་བྱེད་རྣམས་ཀྱི་བདག་ཉིད་འཐོབ་པ་དང་། དེ་དང་བྲལ་བ་གང་ཡིན་པ་དེ་ཉིད་ཐར་པར་འགྱུར་ན་། འདུ་བྱེད་དག་ནི་ཐར་བ་ཞེས་བྱ་བར་རིགས་པ་ཡང་མ་ཡིན་ནོ་༎
T04nagmmk_u:786	 bhaved abhāvo bhāvaś ca nirvāṇam ubhayaṃ yadi /  nānupādāya nirvāṇam upādāyobhayaṃ hi tat // MMK_25.12 //	T04D3860:178a-23	དེ་མི་རིགས་སོ་ཞེས་བཤད་དོ་༎ གཞན་ཡང་། གལ་ཏེ་མྱ་ངན་འདས་པ་ནི་༎ དངོས་དང་དངོས་མེད་གཉིས་ཡིན་ན་༎
T04nagmmk_u:113	 sarvaṃ tasyānupālabdhaṃ samaṃ sādhyena jāyate // MMK_4.9 // ***********************************************************  nākāśaṃ vidyate kiṃcit pūrvam ākāśalakṣaṇāt /	T04D3860:43b-30	མཚན་ཉིད་སྒྲིབ་པ་མེད་པའི་སྔ་རོལ་དུ་ནམ་མཁའ་ཡོད་པ་ཡང་མ་ཡིན་ནོ་༎ གང་གི་ཚེ་དེ་ལྟར་། ནམ་མཁའི་མཚན་ཉིད་སྔ་རོལ་ན་༎ ནམ་མཁའ་ཅུང་ཟད་ཡོད་མ་ཡིན་པ་དེའི་ཚེ་གང་དུ་མཚན་ཉིད་འཇུག་པར་འགྱུར་། དེ་མེད་ན་ནམ་མཁའི་མེ་ཏོག་ལྟར་ནམ་མཁའ་མེད་དོ་ཞེས་བཤད་པ་།
T04nagmmk_u:115	 alakṣaṇaṃ prasajyeta syāt pūrvaṃ yadi lakṣaṇāt // MMK_5.1 //	T04D3860:43b-35	གལ་ཏེ་མཚན་ལས་སྔར་གྱུར་ན་༎ མཚན་ཉིད་མེད་པར་ཐལ་བར་འགྱུར་༎ མཚན་ཉིད་མེད་པའི་དངོས་པོ་ནི་༎
T04nagmmk_u:117	 asaty alakṣaṇe bhāve kramatāṃ kuha lakṣaṇam // MMK_5.2 //	T04D3860:44a-5	མཚན་ཉིད་གང་དུ་འཇུག་པར་འགྱུར་༎ མཚན་ཉིད་ཀྱི་སྔ་རོལ་ན་མཚན་ཉིད་མེད་པའི་དངོས་པོ་མེད་དོ་ཞེས་བཤད་ཟིན་ཏོ་༎ དེའི་ཕྱིར་མཚན་ཉིད་མེད་པའི་དངོས་པོ་མེད་ཅིང་མི་བདོག་ན་། ད་ནི་མཚན་ཉིད་གང་དུ་འཇུག་པར་འགྱུར་ཏེ་།
T04nagmmk_u:118	 nālakṣaṇe lakṣaṇasya pravṛttir na salakṣaṇe /	T04D3860:44a-9	དེས་ན་མཚན་ཉིད་འཇུག་པ་མེད་དོ་༎ གཞན་ཡང་། མཚན་ཉིད་ལ་འཇུག་པ་ན་མཚན་ཉིད་དང་བཅས་པའམ་། མཚན་ཉིད་མེད་པ་ལ་འཇུག་པར་འགྱུར་བ་ཞིག་ན་། གཉི་ག་ལྟར་ཡང་མི་འཐད་དོ་ཞེས་བཤད་པ་༎ མཚན་ཉིད་མེད་ལ་མཚན་ཉིད་ནི་༎ མི་འཇུག་མཚན་ཉིད་བཅས་ལ་མིན་༎ མཚན་བཅས་མཚན་ཉིད་མེད་པ་ལས་༎
T04nagmmk_u:119	 salakṣaṇālakṣaṇābhyāṃ nāpy anyatra pravartate // MMK_5.3 //	T04D3860:44a-16	གཞན་ལའང་འཇུག་པར་མི་འགྱུར་རོ་༎
T04nagmmk_u:156	 utpādotpāda utpādo mūlotpādasya kevalam /  utpādotpādam utpādo maulo janayate punaḥ // MMK_7.4 //  utpādotpāda utpādo mūlotpādasya te yadi /	T04D3860:51a-1	དེ་བསྐྱེད་པར་ནི་འདོད་ལ་རག་། གལ་ཏེ་རང་ཉིད་མ་སྐྱེས་པས་མ་སྐྱེས་པ་གཞན་བསྐྱེད་པར་ནུས་ན་ནི་། རྩ་བའི་སྐྱེ་བ་སྐྱེ་བཞིན་པ་དེས་སྐྱེ་བའི་སྐྱེ་བ་བསྐྱེད་པར་འདོད་ལ་རག་པ་ཞིག་ན་། སྐྱེ་བཞིན་པ་ཞེས་བྱ་བ་ནི་མ་འོངས་པ་ཡིན་ལ་།
T04nagmmk_u:159	 maulenājanitas taṃ te sa kathaṃ janayiṣyati // MMK_7.5 //	T04D3860:51a-4	དེ་ཡང་མ་སྐྱེས་པ་ཡིན་པས་ཇི་ལྟར་གཞན་སྐྱེད་པར་འགྱུར་ཏེ་།
T04nagmmk_u:162	 ayam utpādyamānas te kāmam utpādayed imam /	T04D3860:51a-6	སྐྱེ་བའི་སྐྱེ་བ་ལ་ཡང་དེ་བཞིན་དུ་བརྗོད་པར་བྱའོ་༎ འདིར་སྨྲས་པ་། གང་ལས་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་བ་།
T04nagmmk_u:163	 yadīmam utpādayitum ajātaḥ śaknuyād ayam // MMK_7.7 //	T04D3860:51a-9	སྐྱེ་བ་ལ་ནི་སྐྱེ་བ་གཞན་ཡོད་པ་མ་ཡིན་ཏེ་། འོ་ན་ཅི་ཞེ་ན་།
T04nagmmk_u:164	 pradīpaḥ svaparātmānau saṃprakāśayate yathā /	T04D3860:51a-11	ཇི་ལྟར་མར་མེ་རང་དང་གཞན་༎ སྣང་བར་བྱེད་པ་དེ་བཞིན་དུ་༎
T04nagmmk_u:165	 utpādaḥ svaparātmānāv ubhāv utpādayet tathā // MMK_7.8 //	T04D3860:51a-13	སྐྱེ་བའང་རང་དང་གཞན་གྱི་དངོས་༎ ཇི་ལྟར་མར་མེ་སྣང་བའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་། བདག་ཉིད་དང་བུམ་པ་སྣང་བར་བྱེད་པ་དེ་བཞིན་དུ་། སྐྱེ་བ་ཡང་སྐྱེ་བའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་།
