src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:5950	 tato bhagavān dānto dāntaparivāraḥ,	K01D0006_H0006:22a-0	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་༄༢༢ཨ་༌༎
K01vinv171u:5951	 śānto śāntaparivāraḥ,  mukto muktaparivāraḥ,	K01D0006_H0006:22a-1	དུལ་བ་། ཞི་བ་འཁོར་ཞི་བ་། གྲོལ་བ་འཁོར་གྲོལ་བ་།
K01vinv171u:5953	 āśvasta āśvastaparivāraḥ,  vinīto vinītaparivāraḥ,  vītarāgo vītarāgaparivāraḥ,  prāsādikaḥ prāsādikaparivāraḥ,	K01D0006_H0006:22a-3	དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་། རྣམ་པར་དུལ་བ་འཁོར་རྣམ་པར་དུལ་བ་། འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་། མཛེས་པ་འཁོར་མཛེས་པ་།
K01vinv171u:5958	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,  siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivṛtaḥ,	K01D0006_H0006:22a-8	ཁྱུ་མཆོག་པ་གླང་གི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་དང་། གླང་པོ་ཆེ་གླང་པོ་ཆེའི་ཕྲུ་གུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ངང་པའི་རྒྱལ་པོ་ངང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5962	 suparṇīva pakṣigaṇaparivṛto,	K01D0006_H0006:22a-11	ནམ་མཁའ་ལྡིང་བྱའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5963	 vipra iva śiṣyagaṇaparivṛtaḥ,  suvaidya ivāturagaṇaparivṛtaḥ,	K01D0006_H0006:22a-12	བྲམ་ཟེ་བྲམ་ཟེའི་ཁྱེའུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། སྨན་པ་ནད་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5965	 śūra iva yodhagaṇaparivṛto,  daiśika ivādhva gagaṇaparivṛtaḥ,	K01D0006_H0006:22a-14	དཔའ་བོ་དམག་མིའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5967	 sārthavāha iva vaṇiggaṇaparivṛtaḥ,  śreṣṭhīva parijanaparivṛtaḥ,  koṭṭarāja iva mantrigaṇaparivṛtaḥ,	K01D0006_H0006:22a-15	ས་མཁན་འགྲོན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དེད་དཔོན་ཚོང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཚོང་དཔོན་ཚོང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཁམས་ཀྱི་རྒྱལ་པོ་བློན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5970	 cakravartīva putrasahasraparivṛtaḥ,	K01D0006_H0006:22a-19	འཁོར་ལོས་བསྒྱུར་བ་བུ་སྟོང་གིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5971	 candra iva nakṣatragaṇaparivṛtaḥ,	K01D0006_H0006:22a-20	ཟླ་བ་སྐར་མའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5972	 sūrya iva raśmisahasraparivṛtaḥ,	K01D0006_H0006:22a-21	ཉི་མ་འོད་ཟེར་སྟོང་གིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5973	 dhṛtarāṣṭra iva gandharvagaṇaparivṛtaḥ,  virūḍhaka iva kumbhāṇḍagaṇaparivṛtaḥ,	K01D0006_H0006:22a-22	ཡུམ་འཁོར་སྲུང་དྲི་ཟའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། འཕགས་སྐྱེས་པོ་གྲུལ་བུམ་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:5975	 virūpakṣa iva nāgagaṇaparivṛtaḥ,  dhanada iva yakṣagaṇaparivātaḥ,	K01D0006_H0006:22a-24	མིག་མི་བཟང་ཀླུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ནོར་སྦྱིན་གནོད་སྦྱིན་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཐག་བཟང་རིས་ལྷ་མ་ཡིན་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv171u:6364	 tato bhagavān dānto dāntaparivāraḥ śanto śāntaparivāraḥ,	K01D0006_H0006:22a-0	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་༄༢༢ཨ་༌༎ དུལ་བ་། ཞི་བ་འཁོར་ཞི་བ་།
K01vinv171u:6365	 mukto muktaparivāraḥ,	K01D0006_H0006:22a-2	གྲོལ་བ་འཁོར་གྲོལ་བ་།
