src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedppu:157	 na hi bhagavan sa kaścid dharmo yo 'rhan nāmaḥ /	T25n1510b_002:0771c02_12	實無有法名阿羅漢。
K06vchedppu:211	 tāvaṃtyo lokadhātavaḥ kaścid eva strī vā puruṣo vā saptaratnapratipūrṇaṃ kṛtvā tathāgatebhyo 'rhadbhyaḥ samyaksaṃbuddhebhyo dānaṃ dadyāt /	T25n1510b_002:0772b12_11	若有善男子、善女人，以七寶滿爾數恒沙數世界，以施諸佛如來。 須菩提！
K06vchedppu:212	 tat kiṃ manyase subhūte /	T25n1510b_002:0772b13_1	於意云何？
K06vchedppu:213	 api nu sā strī vā puruṣo vā tatonidānaṃ bahu puṇyaṃ prasunuyāt /	T25n1510b_002:0772b13_15	彼善男子、善女人，得福多不？
K06vchedppu:214	 subhūtir āha /	T25n1510b_002:0772b13_21	」須菩提言：
K06vchedppu:215	 bahu bhagavan bahu sugata /	T25n1510b_002:0772b14_3	「甚多。 世尊！
K06vchedppu:216	 sā strī vā puruso vā tatonidānaṃ bahu puṇyaṃ prasunuyāt /	T25n1510b_002:0772b14_20	彼善男子、善女人，得福甚多。
K06vchedppu:217	 bhagavān āha /	T25n1510b_002:0772b15_1	」佛言：
K06vchedppu:127	 tat kasya hetoḥ /	T25n1510b_002:0771b22_2	何以故？
K06vchedppu:218	 yaś ca khalu punaḥ subhūte tāvaṃtyo lokadhātavaḥ saptaratnapratipūrṇaṃ kṛtvā dānaṃ dadyāt /	T25n1510b_002:0772b15_6	「須菩提！ 以七寶滿爾數恒河沙世界，持用布施。
K06vchedppu:219	 yaś ceto dharmaparyāyād aṃtaśaś catuṣpadikām api gāthām udgṛhya parebhyo deśayet /  ayaṃ tato bahutaraṃ puṇyaṃ prasunuyād aprameyam asaṃkhyeyam /	T25n1510b_002:0772b18_6	若善男子、善女人，於此法門乃至受持四句偈等，為他人說，而此福德勝前福德無量阿僧祇。
