src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa022_u:10	 na pretānāṃ yatastajjaṃ duḥkhaṃ nānubhavanti te // Vvṛ_5 //	T31n1588_001:0064a07_13	以在於天上，　　不受畜生苦。
T06bsa022_u:11	 yadi tatkarmabhistatra bhūtānāṃ sambhavastathā	T31n1588_001:0064a08_0	若依眾生業，　　四大如是變，
T06bsa022_u:13	 karmaṇo vāsanānyatra phalamanyatra kalpyate /	T31n1588_001:0064a10_13	業熏於異法，　　果云何異處？
T06bsa022_u:14	 tatraiva neṣyate yatra vāsanā kiṃ nu kāraṇaṃ // Vvṛ_7 //  rūpādyāyatanāstitvaṃ tadvineyajanaṃ prati /  abhiprāyavaśāduktamupapādukasattvavat // Vvṛ_8 //  nāstīha satva ātmā vā dharmāstvete sahetukāḥ	T31n1588_001:0064a11_13	善惡熏於心，　　何故離心說？ 說色等諸入，　　為可化眾生， 依前人受法，　　說言有化生。
T06bsa022_u:20	 tathā pudgalanairātmyapraveśo hi anyathā punaḥ /  deśanā dharmanairātmyapraveśaḥ kalpitātmanā // Vvṛ_10 //	T31n1588_001:0064a16_0	觀虛妄無實，　　如是入我空， 觀於諸異法，　　入諸法無我。
T06bsa022_u:22	 na tadekaṃ na cānekaṃ viṣayaḥ paramāṇuśaḥ /	T31n1588_001:0064a18_0	彼一非可見，　　多亦不可見，
T06bsa022_u:23	 na ca te saṃhatā yasmātparamāṇurna sidhyati // Vvṛ_11 //	T31n1588_001:0064a19_13	和合不可見，　　是故無塵法。
T06bsa022_u:24	 ṣaṭkena yugapadyogātparamāṇoḥ ṣaḍaṃśatā /  ṣaṇṇāṃ samānadeśatvātpiṇḍaḥ syādaṇumātrakaḥ // Vvṛ_12 //	T31n1588_001:0064a20_0	六塵同時合，　　塵則有六廂， 若六唯一處，　　諸大是一塵。
T06bsa022_u:26	 paramāṇorasaṃyoge tatsaṅghāte 'sti kasya saḥ /	T31n1588_001:0064a22_13	若微塵不合，　　彼合何所成？
T06bsa022_u:9	 tiraścāṃ sambhavaḥ svarge yathā ca narake tathā /	T31n1588_001:0064a06_0	畜生生天中，　　地獄不如是，
