src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:733	 eṣāmaṣṭādaśadhātūnāṃ kati kāmadhātvāptāḥ kati rūpadhātvāptāḥ / [020/17]	T06D4068:132b-7	འདོད་པའི་ཁམས་ན་ནི་ཁམས་བཅོ་བརྒྱད་ཀུན་ཡོད་དོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ གཟུགས་དང་ལྡན་བ་དུ་ཞེས་བྱ་བ་ནི་ཁམས་བཅོ་བརྒྱད་ཀྱི་ནང་ནས་གཟུགས་ཀྱི་ཁམས་སུ་གཏོགས་པའམ་གཟུགས་ཀྱི་ཁམས་དང་ལྡན་པའི་ཁམས་དུ་ཡོད་ཅེས་བྱ་བའི་དོན་ཏོ་༎
T07vakobhau:736	 rupe caturdaśa / [020/20]  rūpadhātau caturdaśa dhātavaḥ / [020/21]	T06D4068:132b-14	གཟུགས་ཀྱི་ཁམས་ན་ཡང་དེ་དག་ཡོད་དོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
T07vakobhau:738	 vinā gandharasaghrāṇajihvāvijñānadhātubhiḥ // VAkK_1.30 // [020/22]  tatra hi gandharasau na staḥ / [020/22-020/23]	T06D4068:132b-15	དྲི་དང་རོ་དང་སྣ་དང་ལྕེའི་རྣམ་པར་ཤེས་པ་མ་གཏོགས་སོ་ཞེས་བྱ་བ་ནི་གཟུགས་ཀྱི་ཁམས་ན་དྲིའི་ཁམས་དང་། རོའི་ཁམས་ཏེ་ཡུལ་གྱི་ཁམས་གཉིས་དང་། སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་གཉིས་ཏེ་ཁམས་བཞི་ནི་གཟུགས་ཀྱི་ཁམས་ན་མེད་དོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
T07vakobhau:740	 tayoḥ kavaḍīkārāhāratvāttaddvītarāgāṇāṃ ca tatropapatteḥ / [020/23]  tato ghrāṇajihvāvijñāne api na staḥ / [020/23-020/24]	T06D4068:132b-16	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། གཟུགས་ཀྱི་ཁམས་ན་ནི་དྲི་དང་། རོ་གཉིས་དང་། སྣ་དང་ལྕེའི་རྣམ་པར་ཤེས་པའི་ཁམས་གཉིས་མེད་ཅེ་ན་། འདི་ལྟར་དྲི་དང་རོ་གཉིས་ནི་ཟ་བའི་རང་བཞིན་ཡིན་ཏེ་། རོ་ཡང་ཟས་དུམ་བུ་དུམ་བུར་བཅད་དེ་ཁམ་གྱིས་ཟ་བ་དང་། དྲི་ཡང་ནང་ནས་དབུགས་ཀྱིས་དྲངས་ནས་ཁོང་དུ་དུམ་བུ་དུམ་བུར་བཅུག་པའི་རང་བཞིན་ཡིན་པས་།
T07vakobhau:154	 tatra [005/22]  rūpaṃ pañcendriyāṇyarthāḥ pañcāvijñaptireva ca / (1-9a-9b) [005/23]  pañcendriyāṇi cakṣuḥśtrotragrhāṇajihvākāyendariyā ṇa / [005/23-005/24]	T06D4068:118a-5	དབང་པོ་ལྔ་དང་། ཡུལ་ལྔ་ལ་འདིར་སྐྱེ་མཆེད་བཅུ་ཞེས་བྱའོ་ཞེས་བསྟན་པར་བྱ་བའི་ཕྱིར་།
T07vakobhau:2246	 mānamadayoḥ kiṃ nānākāraṇam / [061/15-061/16]  māna unnatiḥ /  madaḥ svadharme raktasya paryādānaṃ tu cetasaḥ // VAkK_2.33 // [061/17]	T06D4068:61b-12	གང་སེམས་ཁེངས་པ་ནི་ཆེ་བའི་ང་རྒྱལ་ཞེས་བྱའོ་༎
T07vakobhau:2249	 yena kenacit parato viśeṣaparikalpena cetasa unnatiḥ mānaḥ / [061/17-061/18]  madastu svadharmeṣveva raktasya yaccetasaḥ paryādānam / [061/18]	T06D4068:61b-13	ཡང་ན་གང་ཟག་ཁ་ཅིག་རིགས་དང་ཤེས་ཉེན་དང་ནོར་ལ་སོགས་པ་བདག་པས་ཆེ་བ་ལ་ཆེའོ་སྙམ་དུ་མི་སེམས་ཀྱི་། འདི་དང་བདག་རིགས་དང་ཤེས་ཉེན་དང་ནོར་ལ་སོགས་པ་མཚུངས་སོ་སྙམ་ནས་གང་སེམས་ཁེངས་པར་གྱུར་པ་དེ་ནི་ཆེ་བའི་ང་རྒྱལ་ཞེས་བྱའོ་༎ ང་རྒྱལ་ལས་ཀྱང་ང་རྒྱལ་གྱི་རང་བཞིན་བསྟན་པའི་ཕྱིར་།
T07vakobhau:2252	 saṃprahaṛśaṇaviśeṣo mada ityapare / [061/20]  uktāḥ saha cittena caittāḥ prakāraśa steṣāṃ punarimāḥ saṃjñāḥ paribhāṣyante / [061/21]	T06D4068:61b-18	ལན་དུ་། ཆེ་བ་བས་ཀྱང་བདག་ཆེའོ་སྙམ་དུ་གང་སེམས་ཁེངས་པའོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། གང་ཟག་ཁ་ཅིག་རིགས་དང་། ཤེས་ཉེན་དང་ནོར་ལ་སོགས་པ་བདག་པས་ཁྱད་ཞུགས་པར་འཕགས་ཏེ་ཆེ་ན་། བདག་པས་ཁྱད་ཞུགས་པར་འཕགས་ཏེ་ཆེ་བར་ནི་མི་སེམས་ཀྱི་རིགས་དང་ཤེས་ཉེན་དང་ནོར་ལ་སོགས་པས་འཕགས་ཏེ་ཆེ་བ་དེ་བས་ཀྱང་བདག་རིགས་དང་ཤེས་ཉེན་དང་ནོར་ལ་སོགས་པས་༄༦༢ཨ་༌་༎
T07vakobhau:157	 pañcārthāsteṣāmevacakṣurādīnāmindriyāṇāṃ yathāsvaṃ ye pañca viṣayāḥ rūpaśabdagandharasaspraṣṭavyākhyāḥ / [005/25]  avijñaptiśceti /	T06D4068:118a-6	མིག་ལ་སོགས་པ་དང་། གཟུགས་དང་སྒྲ་དང་དྲི་དང་རོའི་སྐྱེ་མཆེད་རྣམས་ཀྱང་སྔ་མ་བཞིན་བཤད་དོ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
T07vakobhau:159	 etāvān rūpaskandhaḥ [005/26]  tatra ya ete pañca rūpādayo 'rthā uktāḥ / [005/27]  tadvijñānāśrayā rūpaprasādāścakṣurādayaḥ (1-9c-9d) // VAkK_1.9 // [006/01-006/02]	T06D4068:118a-7	གཟུགས་ཀྱི་ཕུང་པོ་བཤད་པའི་སྐབས་སུ་མིག་གི་དབང་པོ་དང་། རྣ་བའི་དབང་པོ་དང་། སྣའི་དབང་པོ་དང་། ལྕེའི་དབང་པོ་དང་། ལུས་ཀྱི་དབང་པོའི་རང་བཞིན་ཇི་ལྟར་བཤད་པ་ལྔ་པོ་དེ་ཉིད་ལ་སྐྱེ་མཆེད་ཀྱི་སྐབས་སུ་ཡང་མིག་གི་སྐྱེ་མཆེད་དང་།
