src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:180	 punar aparaṃ kauśika bodhisattvena mahāsattvena prathamāyāṃ bhūmau na sthātavyam.  evaṃ dvitīyāyāṃ bhūmau tṛtīyāyāṃ bhūmau caturthyāṃ bhūmau pañcamyāṃ bhūmau ṣaṣṭhyāṃ  bhūmau saptamyāṃ bhūmāv aṣṭamyāṃ bhūmau navamyāṃ bhūmau daśamyāṃ bhūmau na sthātavyam	T08n0222_010:0211c06_2	「復次，拘翼！ 菩薩摩訶薩行般若波羅蜜，不當住第一、第二、第三、第四、第五、第六、第七、第八、第九、第十菩薩。 從初發意至阿惟越致，亦無所住。
K03psp_2-3u:184	 evaṃ śīlapāramitāṃ kṣāntipāramitāṃ vīryapāramitāṃ dhyānapāramitāṃ prajñāpāramitāṃ  paripūrayiṣyāmīti na sthātavyam upalambhayogena. evaṃ smṛtyupasthānasamyakprahāṇarddhipādendriyabalabodhyaṅgamārgān	T08n0222_010:0211c10_9	菩薩不當住具足檀波羅蜜，尸、羼、惟逮、禪、般若波羅蜜，亦復如是。 不當住三十七品、十力、無畏、十八不共諸佛之法。 菩薩摩訶薩不當作是念言：
K03psp_2-3u:186	 paripūrayiṣyāmīti na sthātavyam upalambhayogena. bodhisattvaniyāmam avakrāmayiṣyāmīti  bodhisattvena mahāsattvena na sthātavyam upalambhayogena. bodhisattvaniyāmam avakramyāvinivartanīyabhūmau sthāsyāmīti,	T08n0222_010:0211c12_11	『我入菩薩法。 』不當作是住： 『我入阿惟越致地。
K03psp_2-3u:188	 evam api bodhisattvena mahāsattvena na sthātavyam upalambhayogena. pañcābhijñāḥ paripūrayiṣyāmīti  bodhisattvena mahāsattvena na sthātavyam upalambhayogena. pañcasu bodhisattvābhijñāsu  sthitvāsaṃkhyeyāny aprameyāny aparimāṇāni buddhakṣetrāṇy upasaṃkramiṣyāmīti, (PSP_2-3:9)  buddhāṃś ca bhagavato darśanāya vandanāya pūjanāya paryupāsanāya dharmaśravaṇāya  ca śrutvā ca tathatvāya pratipatsye pareṣāṃ ca dharmaṃ deśayiṣyāmīti bodhisattvena	T08n0222_010:0211c16_10	』菩薩摩訶薩不當住五旬，亦不當住菩薩五旬，以得五旬諸無央數阿僧祇諸佛國土，見諸佛天中天稽首作禮，聽所說法，如所受法為眾會說。 菩薩摩訶薩不當作是住：
K03psp_2-3u:193	 mahāsattvena na sthātavyam upalambhayogena. yādṛśāni ca teṣāṃ buddhānāṃ bhagavatāṃ  buddhakṣetrāṇi tādṛśāni niṣpādayiṣyāmīti bodhisattvena mahāsattvena na sthātavyam	T08n0222_010:0211c18_2	『如彼佛天中天所現國土，我當如是化世界。 』菩薩摩訶薩不當作是住：
K03psp_2-3u:196	 mahāsattvena na sthātavyam upalambhayogena. aprameyeṣv asaṃkhyeyeṣu lokadhātuṣv gatvā  tathāgatān arhataḥ samyaksaṃbuddhān satkariṣyāmīti gurukariṣyāmīti mānayiṣyāmīti  puṣpadhūpagandhamālyavilepanacūrṇacīvaracchatradhvajapatākāduṣyakoṭīniyutaśatasahasrais	T08n0222_010:0211c19_9	』不當念言： 『我當住諸無數阿僧祇世界，見諸怛薩阿竭，供養華香擣香雜香、繒蓋幢幡。 』不當念言：
K03psp_2-3u:199	 tāṃs tathāgatān pūjayiṣyāmīti,  evam api na sthātavyam aprameyān asaṃkhyeyān sattvān anuttarāyāṃ samyaksaṃbodhau  pratiṣṭhāpayiṣyāmīti bodhisattvena mahāsattvena na sthātavyaṃ. pañca cakṣūṃṣi utpādayiṣyāmīti	T08n0222_010:0211c22_15	『我當開化無央數阿僧祇人，令起阿耨多羅三耶三菩提心。 』菩薩摩訶薩不當作是念言： 『我當成立具足五眼。 』何謂為五？
K03psp_2-3u:202	 na sthātavyaṃ māṃsacakṣur divyacakṣuḥ prajñācakṣur dharmacakṣur buddhacakṣur utpādayiṣyāmīti	T08n0222_010:0211c24_18	肉眼、天眼、慧眼、法眼、佛眼。
K03psp_2-3u:203	 na sthātavyaṃ sarvasamādhīn niṣpādayiṣyāmīti na sthātavyaṃ. yena yena punaḥ samādhinākāṅkṣiṣyāmi  vikrīḍituṃ tena tena samādhinā vikrīḍiṣyāmīti na sthātavyaṃ sarvadhāraṇīmukhāni niṣpādayiṣyāmīti	T08n0222_010:0211c24_23	不當念言： 『我當興立一切平等，乃能成就諸三昧門以此自娛。
K03psp_2-3u:205	 na sthātavyam. apramāṇadhyānārūpyasamāpattir niṣpādayiṣyāmīti na sthātavyam. daśatathāgatabalāni  niṣpādayiṣyāmīti na sthātavyaṃ. catvāri vaiśāradyāni niṣpādayiṣyāmīti na sthātavyaṃ.  catasraḥ pratisaṃvido niṣpādayiṣyāmīti na sthātavyam. aṣṭādaśāveṇikān buddhadharmān	T08n0222_010:0211c26_9	』不當自念： 『得陀羅尼門，如來十力、四無所畏、四分別辯、四事不護、十八不共諸佛之法。 』不當念言：
