src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08bsu020_u:1010	 na cātmasañjñī na pareṣu sañjñī  sañjñā parijñāya viśuddhaśīlaḥ 4  yasyā napāraṃ na ca pāramadhy.  X pārapāre ca na jātu saktaḥ  avabaddhāsakto akuho anāsravaḥ	T16n0659_007:0282a13_4	「是諸沙門以增上慢，聞是清淨無流戒相，不能信解、通達了知。
K08bsu020_u:1041	 hetunā iha mamma śāsane pravrajitāḥ tānyetāni kāśyapa pañca bhikṣuśatāni dṛṣṭigatapraskanditāni  imāṃ gambhīrā dharmadeśanā nāvataranti nāvagāhanti nādhimucyante na śraddadhanti /	T16n0659_007:0282a21_16	是諸沙門深著諸見，聞說深法不能信解，而不隨順、不能通達。
K08bsu020_u:1043	 kṛtaṃ punareṣā m.... yaṃ dharmadeśanāyā parikarma na bhūyo vinipātagāmino bhaviṣyanti /  ebhireva skandhaiḥ parinirvāsyanti / //	T16n0659_007:0282a23_8	以聞深法因緣力故，得大利益，不以此生更墮惡道，當用此身得入涅槃。
K08bsu020_u:1045	 KP.141 tatra bhagavān āyuṣmantaṃ subhūtim āmantrayati sma /	T16n0659_007:0282a24_2	」爾時，世尊告長老須菩提言：
K08bsu020_u:1046	 gacchastvaṃsubhūte etān bhikṣu sañjñapaya subhūtirāha /	T16n0659_007:0282a25_1	「汝往就彼諸沙門邊為教誨之，令其得解。 」長老須菩提對曰： 「世尊！
K08bsu020_u:1047	 bhagavata eva tāvadete bhikṣavo bhāṣitaṃ prativilomayanti kaḥ punarvādo mama /	T16n0659_007:0282a26_14	是等沙門於佛所說尚不信受，豈能信受於我語耶？
K08bsu020_u:1048	 atha khalu bhagavāṃstasyāṃ velāyā yena mārgeṇa te bhikṣavo gacchanti sma /  tasminmārge dvau bhikṣu nirmimīte sma /  atha tāni pañca bhikṣuśatāni yena mārgeṇa tau dvau bhikṣu nirmito tenopasaṅkrāmannupasaṅkramyevamavocan /	T16n0659_007:0282a28_3	」是時，如來即為化作二沙門像，隨逐如是五百沙門所遊道路。 是諸沙門見是二人而問之曰： 「汝何去耶？ 」答曰：
K08bsu020_u:1051	 kutra āyuṣmanto gamiṣyathaḥ tāvavocatāḥ gamiṣyāma vayam araṇyāyataneṣu sukhaṃ phāṣaṃ  vihariṣyāmaḥ tatkasmāddhetoryaṃ hi bhagavān dharmaṃ deśayati tāmāvā dharmadeśanāṃ  nāvarāvo nāvagāhāma he /	T16n0659_007:0282b01_7	「我等欲去就阿蘭若，住於山林閑寂之處修禪定樂。 所以者何？ 佛所說法殊不可解。 」諸沙門言：
K08bsu020_u:1058	 vayam apyāyuṣmanto bhagavato dharmadeśanā nāvatarāmo nāvagāhāmahe nādhimucyāmahe /	T16n0659_007:0282b04_18	「我等當離自高逆心，應當求解佛所說義。
K08bsu020_u:1060	 te vayam araṇyāyaneṣu dhyānasukhavihārairvihariṣyāmaḥ nirmitakāvavocatā saṅgāyiṣyāma  vayam āyuṣmanto na vivadiṣyāmaḥ avivāda paramo hi śramaṇadharmaḥ yadiha māyuṣmanta	T16n0659_007:0282b05_13	無高、無諍是沙門法。 長老！ 如佛所說，涅槃之名空無所有。 誰得涅槃？
K08bsu020_u:1062	 ityucyate parinirvāṇam iti /	T16n0659_007:0282b06_18	為何所滅？ 何法當名為涅槃耶？
K08bsu020_u:1063	 katamaḥ sa dharmo yaḥ pari .............. syati kaścit punarasmiṃ kaye ātmā vā sattvo  vā jīvo vā janturvā pauṣau vā pudgalo vā manujo vā mānavo................... kartā  vā kārako vā vedako vā jānako vā sañjānako vā utthāpako vā samutthāpako vā yaḥ parinirvāsyati /	T16n0659_007:0282b08_17	於此身中頗有我、人、眾生、壽者、作者、士夫、弗伽羅等得涅槃耶？ 」又問： 「何法名涅槃耶？
K08bsu020_u:1066	 KP.143 te āhu................... na kvacidasti /	T16n0659_007:0282b09_11	」諸沙門曰： 「長老！
K08bsu020_u:1067	 asmiṃ kāye ātmā vā sattvo vā jīvo vā janturvā puruṣo vā pudgalo vā manujo vā mānavo vā kartā vā kārako vā vedako vā jānako vā sañjānako vā utthāpako vā yaḥ parinirvāsyati /	T16n0659_007:0282b10_2	貪、瞋、癡盡故涅槃耶？
K08bsu020_u:1068	 nirmitakā prāhu /	T16n0659_007:0282b10_8	」化沙門曰：
K08bsu020_u:1071	 nirmitakā prāhuḥ kiṃ punarāyuṣmatā rāgadveṣamohāḥ saṃvidyante yāṃ kṣapayiṣyatha /	T16n0659_007:0282b11_3	是貪、瞋、癡可盡滅者當何處有？
K08bsu020_u:1072	 te āhu /	T16n0659_007:0282b11_9	」諸沙門曰：
K08bsu020_u:1073	 na te ādhyātmena na bahirdhā nobhayam antareṇopalabhyante /	T16n0659_007:0282b12_2	「是貪、瞋、癡，非內、非外，亦非中間。
K08bsu020_u:1074	 nāpi te aparikalpitā utpadyante nirmitakāv avocatā /	T16n0659_007:0282b13_1	若無憶想、虛妄分別，是貪、瞋、癡亦不得生。
K08bsu020_u:1075	 tena māyuṣmanto māsmān kalpayataḥ māsman vikalpayataḥ yadāyuṣmanto na kalpayiṣyathaḥ  na vikalpayiṣyathaḥ tadāyuṣmanto na raṅkṣyatha na viraṅkṣyathaḥ yaścāyuṣmanto na	T16n0659_007:0282b13_7	」化沙門曰： 「長老！ 若爾，不須分別。 長老！ 若不分別，貪、瞋、癡等豈得生耶？
K08bsu020_u:1077	 rakto na viraktaḥ................... śānta ityucyate /	T16n0659_007:0282b15_17	「是貪、瞋、癡若不更生，是名寂靜，不為生死、不為涅槃。
K08bsu020_u:1078	 KP.144 śīlam āyuṣmanto na saṃsarati na parinirvāti samādhiprajñāvimuktivimuktijñānadarśanam āyuṣ................. na saṃsarati na parinirvāti	T16n0659_007:0282b15_21	「長老！ 以戒、定、慧、解脫、解脫知見不生、不滅。 長老！
