src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbc_1u:1108	 kasya notpādayed (bāṣpaṃ Cvāṣpaṃ $ niścayas te 'yam īdṛśaḥ &  ayomaye 'pi hṛdaye % kiṃ punaḥ snehaviklave // 6.27 //	T03n0190_018:0735b26_0	「『假使用鐵持作心，　　以聞如是言誓語， 人誰不心酸楚毒，　　況我愛戀同日生。
GK19asvbc_1u:1112	 śrutvā tu vyavasāyaṃ te $ yad aśvo 'yaṃ (mayāhṛtaḥ Cmayā hṛtaḥ ) //  balātkāreṇa tan nātha % daivenaivāsmi kāritaḥ // 6.29 //	T03n0190_018:0735c01_7	『我將馬王與聖子乘，以彼諸天神通力故，強令我心遣被與來，非我自意。
GK19asvbc_1u:1114	 kathaṃ hy ātmavaśo jānan $ vyavasāyam imaṃ tava &	T03n0190_018:0735c02_1	我今云何能斷聖子是出家事？ 我今既是同日生奴，及此馬王一種無異，豈能違離聖子須臾獨還宮也？ 終無是處。
GK19asvbc_1u:1115	 upānayeyaṃ turagaṃ % śokaṃ kapila(vāstunaḥ Cvastunaḥ ) // 6.30 //  tan nārhasi mahābāho $ vihātuṃ putralālasam &  snigdhaṃ vṛddhaṃ ca rājānaṃ % saddharmam iva nāstikaḥ // 6.31 //	T03n0190_018:0735c04_1	聖子！ 亦不合放於我乾陟向家，而復令我傳此憂悲愛別之語，向大父王說如是事。
GK19asvbc_1u:1118	 saṃvardhanapariśrāntāṃ $ dvitīyāṃ tāṃ ca mātaram &	T03n0190_018:0735c08_18	而聖子今亦不合背捨老父王而自出家，彼法非是，更無有法，絕妙越殊過是尊者，能勝孝養所生父母，亦不應捨乳哺姨母摩訶波闍波提。
GK19asvbc_1u:1119	 (devīṃ Cdeva )nārhasi vismartuṃ % kṛtaghna iva satkriyām // 6.32 //	T03n0190_018:0735c10_3	以是而論，聖子亦成無恩義人，而不憶舊育養之時。 聖子！
GK19asvbc_1u:1120	 bālaputrāṃ guṇavatīṃ $ kulaślāghyāṃ pativratām &  devīm arhasi na tyaktuṃ % (klībaḥ Cklīvaḥ )	T03n0190_018:0735c11_12	正妃耶輸陀羅，貞潔之女，諸德具足，亦復不合棄捨相離。
GK19asvbc_1u:1717	 kaḥ kaṇṭakasya prakaroti taikṣṇyaṃ $ vicitrabhāvaṃ mṛgapakṣiṇāṃ vā &	T03n0190_021:0750c18_9	「『棘刺頭尖是誰磨？ 　　鳥獸雜色復誰畫？
GK19asvbc_1u:1718	 svabhāvataḥ sarvam idaṃ pravṛttaṃ % na kāmakāro 'sti kutaḥ prayatnaḥ // 9.62 //	T03n0190_021:0750c19_17	各隨其業展轉變，　　世間無有造作人。
GK19asvbc_1u:1719	 sargaṃ vadantīśvaratas tathānye $ tatra prayatne puruṣaṣya ko 'rthaḥ &	T03n0190_021:0750c20_6	「『復有人言： 「世間作者，一切皆由自在天作，若自然者，人亦何須勤劬作業？
GK19asvbc_1u:1720	 ya eva hetur jagataḥ pravṛttau % hetur nivṛttau niyataḥ sa eva // 9.63 //	T03n0190_021:0750c22_16	可不是因流轉自來，及其去時，還是彼因流轉自去。
GK19asvbc_1u:1721	 kecid vadanty ātmanimittam eva $ prādurbhavaṃ caiva bhavakṣayaṃ ca &	T03n0190_021:0750c23_6	」「『復有人言： 「以分別故，則我相生，故受於有，有盡亦然；
GK19asvbc_1u:1722	 prādurbhavaṃ tu pravadanty ayatnād % yatnena mokṣādhigamaṃ bruvanti // 9.64 //	T03n0190_021:0750c24_18	若受有時，不假勤求，自然而受； 若有盡時，自然而盡，亦不假滅。 」「『復有人言：
GK19asvbc_1u:1723	 naraḥ pitṝṇām anṛṇaḥ prajābhir $ vedair ṛṣīṇāṃ kratubhiḥ surāṇām &	T03n0190_021:0750c27_18	「世間欲受人身之時，其父不負他人之債，則便得生，生天生仙，一切悉然。
GK19asvbc_1u:1724	 utpadyate sārdham ṛṇais tribhis tair % yasyāsti mokṣaḥ kila tasya mokṣaḥ // 9.65 //	T03n0190_021:0750c29_8	若此三處，不負債者，此人不用勤劬，而求自然，而得彼處解脫如是。
GK19asvbc_1u:1725	 ity evam etena vidhikrameṇa mokṣaṃ $ sayatnasya vadanti tajjñāḥ &	T03n0190_021:0751a01_10	」次第諸經典中，各各悉檀自說如是，各得解脫。
GK19asvbc_1u:1726	 prayatnavanto 'pi hi vikrameṇa % mumukṣavaḥ khedam avāpnuvanti // 9.66 //	T03n0190_021:0751a02_10	其有智人，精勤欲求勝處之時，必損其心。
GK19asvbc_1u:1727	 tat saumya mokṣe yadi bhaktir asti $ nyāyena sevasva vidhiṃ yathoktam &	T03n0190_021:0751a04_7	是故我知聖子，若欲求解脫者，依理依法，應如是求解脫之路，如古書典悉檀所說。
GK19asvbc_1u:1728	 evaṃ bhaviṣyaty upapattir asya % saṃtāpanāśaś ca narādhipasya // 9.67 //  yā ca pravṛttā (tava doṣaCbhavadoṣa)	T03n0190_021:0751a05_2	若如是者，必定當得，無有疑也。 聖子慈父淨飯大王，為聖子故，受愛心苦，當得除愈。
GK19asvbc_1u:1730	 buddhis $ tapovanebhyo bhavanaṃ praveṣṭum &  tatrāpi cintā tava tāta mā bhūt % pūrve 'pi jagmuḥ sva(gṛhān Cgṛhaṃ )vanebhyaḥ // 9.68 //	T03n0190_021:0751a07_14	聖子今者還宮之時，意中若見宮殿，患厭此事，亦復不須思惟。
