src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:3288	 prathamād dhyānād vyutth(āya dvitīyaṃ dhyānaṃ samāpannaḥ //  dvitīyād dhyānād vyutthāya tṛtīyaṃ dhyānaṃ samāpannaḥ //	T50n2040_004:0072a21_10	從初禪起入第二禪。 從第二禪起入第三禪。
K14mpsu_w_u:3290	 tṛtīyād dhyānād vyutthāya caturthaṃ dhyānaṃ samāpannaḥ //	T50n2040_004:0072a22_10	從三禪起入第四禪。
K14mpsu_w_u:3291	 caturthād dhyānād vyutthāyākāśānantyāyatanaṃ sam)āpannaḥ //	T50n2040_004:0072a23_1	從四禪起入空處定。
K14mpsu_w_u:3292	 ā(kāśānantyāyatanād vyutthāya vijñānānantyāyatanaṃ samāpannaḥ //  vijñānānantyāyatanād vyutthāyākiñcanyāyatanaṃ)  samāpann(aḥ //	T50n2040_004:0072a23_11	從空處定起入識處定。
K14mpsu_w_u:3295	 ā)k(i)ñcanyāyatan(ād vyutthāya naivasañ)  nāsa(ñ)  jñ(āyatanaṃ samāpannaḥ //  naivasañjñānāsañjñāyatanād vyutthāya sañjñāve)  s(amāpannaḥ //)	T50n2040_004:0072a24_2	從識處定起入不用定。 從不用定起入有想無想定。 從有想無想定起入滅想定。
K14mpsu_w_u:3302	 42.14 (a)thāyuṣmān (ānanda ā)  yuṣmant(am aniruddham idam avocat //)	T50n2040_004:0072a25_16	是時阿難問阿那律。
K14mpsu_w_u:3304	 42.15 (parinirvṛta āyuṣmann aniruddha bhagavān //)	T50n2040_004:0072a26_5	世尊已般涅槃耶。
K14mpsu_w_u:3305	 42.16 (naivam āyuṣmann ānanda //	T50n2040_004:0072a26_15	未也阿難。
K14mpsu_w_u:3306	 sañjñāvedayitanirodhaṃ sa)  māpan(no buddho bhagavān //)	T50n2040_004:0072a27_5	世尊今者在滅想定。
K14mpsu_w_u:3308	 42.17 (saṃmukhaṃ ma āyuṣmann aniruddha bhagavato 'ntikāc chrutaṃ saṃmukham udgṛhītam //	T50n2040_004:0072a27_12	我昔親從佛聞。
K14mpsu_w_u:3309	 caturthaṃ dhyānaṃ samāpya cakṣuṣmanta āniñjyaṃ śāntiṃ samāpannā buddhā bhagavantaḥ pa)  r(i)n(i)rvānti //  42.18 atha bhagav(ān sañjñāvedayitanirodhād vyutthāya naivasañjñānāsañjñāyatanaṃ samāpannaḥ //	T50n2040_004:0072a28_2	從四禪起乃般涅槃。 於時世尊從滅想定起入有想無想定。
