src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17bsa007_u:408	 ākāśānantyāyatanaṃ paśyati śūnyam /  vijñānānantyāyatanaṃ paśyati śūnyam /	T17n996u_001:2276	 6 vijñānānattyāyatanaṃ |
T17bsa007_u:410	 ākiṃcanyāyatanaṃ paśyati śūnyam /	T17n996u_001:2277	 6 ākiñcanyāyatanaṃ |
T17bsa007_u:411	 naivasaṃjñānāsaṃjñāyatanaṃ paśyati śūnyam /	T17n996u_001:2278	 7 naivasaṃjñānāsaṃjñāyatanaṃ |
T17bsa007_u:414	 tadyathā - mātṛvadhaḥ,	T17n996u_001:2305	 mātṛghātaḥ |  1 arhadbadhaḥ |
T17bsa007_u:415	 pitṛvadhaḥ arhadvadhaḥ,	T17n996u_001:2307	 2 pitṛghātaḥ |
T17bsa007_u:428	 geyam,  vyākaraṇam,	T17n996u_001:1274	 2 vyākiaraṇaṃ |
T17bsa007_u:430	 gāthā,	T17n996u_001:1275	 3 gāthā |
T17bsa007_u:431	 udānam,	T17n996u_001:1276	 4 udānaṃ |  5 nidānaṃ |  6 avadānaṃ |  7 itivṛttakaṃ |
T17bsa007_u:432	 jātakam,	T17n996u_001:1280	 8 jātakaṃ |
T17bsa007_u:433	 vaipulyam,	T17n996u_001:1281	 9 vaipulyaṃ |
T17bsa007_u:434	 adbhutadharmaḥ,	T17n996u_001:1282	 10 adbhutadharmaḥ |11 upadeśaḥ | 12 ||63 ||
T17bsa007_u:671	 vṛttakukṣitā /	T17n996u_001:318	 32 vṛttakukṣiḥ |
T17bsa007_u:672	 mṛṣṭakukṣitā /  abhugnakukṣitā /  kṣāmakukṣitā /	T17n996u_001:319	 33 mṛṣṭakukṣiḥ |  34 abhugnakukṣiḥ |
T17bsa007_u:675	 (Dhs, Vaidya 335) pradakṣiṇāvartanābhitā /  samantaprāsādikatā /	T17n996u_001:321	 35 kṣāmodaraḥ |  36 gambhīranābhiḥ |  37 pradakṣiṇāvartanābhiḥ |  38 samattaprāsādikaḥ |
T17bsa007_u:677	 śucisamudāratā /  vyapagatatilakagātratā /  tūlasadṛśasukumārapāṇitā /  snigdhapāṇilekhatā /	T17n996u_001:325	 39 śucisamācāraḥ |  40 vyapagatatilakālakagātraḥ |  41 tūlasadṛśasukumārapāṇiḥ |  42 snigdhapāṇilekhaḥ |
T17bsa007_u:681	 gambhīrapāṇilekhatā /  āyatapāṇilekhatā /	T17n996u_001:329	 43 gambhīrapāṇilekhaḥ |  44 āyatapāṇilekhaḥ |
T17bsa007_u:683	 nātyāyatavacanatā /	T17n996u_001:331	 45 nātyāyatavadanaḥ |
T17bsa007_u:684	 bimbapratibimboṣṭhatā /	T17n996u_001:332	 46 vimbapratibimbadarśanavadanaḥ |
T17bsa007_u:685	 mṛdujivhatā /  tanujivhatā /	T17n996u_001:333	 47 mṛdujihvaḥ 48 tanujihvaḥ |
T17bsa007_u:687	 raktajihvatā /	T17n996u_001:334	 49 raktajihvaḥ |
T17bsa007_u:688	 meghagarjitaghoṣatā /  madhuracārumañjusvaratā /  vṛttadaṃṣṭratā /  tīkṣṇaṃdaṃṣṭratā /  śūkladaṃṣṭratā /	T17n996u_001:337	 52 vṛttadaṃṣṭraḥ |
T17bsa007_u:694	 anupūrvadaṃṣṭratā /  tuṅganāsatā /  śucināsatā /	T17n996u_001:339	 54 śukladaṃṣṭraḥ |  55 samadaṃṣṭraḥ |  56 anupūrvadaṃṣṭraḥ |  57 tuṅganāsaḥ 58 śucināsaḥ |
T17bsa007_u:697	 viśālanayanatā /  citrapakṣmatā /  sitāsitakamaladalanayanatā /	T17n996u_001:343	 59 viśuddhanetraḥ |
T17bsa007_u:700	 āyatabhrūkatā /  śuklabhrūkatā /	T17n996u_001:344	 60 triśālanetraḥ |
