src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2967u_001:2226	 dadāti ca prahṛṣṭātmā abhiṣekaṁ mahotsukaḥ |  vaśamānayati janān sarvān darśanenaiva coditān || 83 ||	T02D1785:113a-5	བལྟས་པ་ཙམ་བསྐྱེད་ཅིང་བསྐྲུན་པ་བྱས་པས་ཀྱང་འགྲོ་བ་ཐམས་ཅད་དབང་དུ་བྱེད་པར་འགྱུར་རོ་༎
K12n2967u_001:2229	 ratnasamayameghavyūho nāma samādhiḥ ||	T02D1785:113a-6	རིན་པོ་ཆེ་དང་མཉམ་པར་གྱུར་པས་རིན་ཆེན་དམ་ཚིག་སྟེ་། རྒྱལ་པོ་དང་བློན་པོ་དེ་རྣམས་ཀྱི་སྤྲིན་ནི་ཚོགས་སོ་༎ དེས་བཀོད་པར་བྱས་པ་ནི་བསྙེན་བཀུར་གྱི་དོན་དུ་འོངས་ནས་རིམ་གྲོར་བྱེད་པ་སྟེ་། ཏིང་ངེ་འཛིན་དེ་གང་དུ་སྟོན་པ་དེ་ལ་དེ་སྐད་ཅེས་བྱའོ་༎
K12n2967u_001:2230	 khavajraṁ rākṣasaiḥ krūraiścaṇḍaiḥ krodhasudāruṇaiḥ |  śrṛgālairvividhaiḥ kākairgṛdhraiḥ śvānaiḥ prabhāvayet || 84 ||	T02D1785:113a-10	རྡོ་རྗེ་ནམ་མཁའ་ཆོས་མདུན་དུ་༎ ཞེས་བྱ་བའི་འདིར་གང་གཞག་པའི་མི་བསྐྱོད་པའི་ཏིང་ངེ་འཛིན་དེའི་ལས་ཀྱི་ལྷག་མ་བསྟན་པར་བྱ་བའི་ཕྱིར་། ནམ་མཁའ་རྡོ་རྗེ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་ཏེ་། མི་བསྐྱོད་པའི་སྦྱོར་བ་དང་ལྡན་པས་ནམ་མཁའི་དབུས་སུ་སྲིན་པོ་སྟེ་གནོད་སྦྱིན་ལ་སོགས་པ་རྣམས་དྲག་ཅིང་སྟེ་གཞན་གསོད་པར་དགའ་བ་དང་ཁྲོ་ལ་སྟེ་ཁྲོ་བའི་དབང་དུ་གྱུར་པ་དང་། རབ་གཏུམ་སྟེ་ཕ་རོལ་གནོན་པ་ལ་ཐོགས་པ་མེད་པ་དང་། ཝ་དང་བྱ་རོག་ལ་སོགས་པ་སེམས་ཅན་ཤ་ཟ་བྲ་སྣ་ཚོགས་པ་རྣམས་དང་། བྱ་རྒོད་དང་ཁྱི་རྣམས་ཀྱིས་གང་བར་བསྒོམ་མོ་༎
K12n2967u_001:2233	 āgneyamaṇḍalasthaṁ tu bhāvayed ripavaḥ sadā |	T02D1785:113a-15	དེ་ནས་མེའི་དཀྱིལ་འཁོར་ལ་གནས་པའི་དགྲ་བོའི་ཁ་སྦྱར་ཕྱེ་བར་བསྒོམ་མོ་༎
K12n2967u_001:2234	 apakārī sarvabuddhānāṁ dhyātvā yogaṁ prayojayet || 85 ||  antramajjārudhirādyaṁ sarvākṛṣṭaṁ prabhāvayet |	T02D1785:113a-16	སངས་རྒྱས་ཀུན་ལ་སྟེ་སེམས་ཅན་ཀུན་ལ་གནོད་པར་བྱེད་པ་དང་བཅས་པར་བསམས་ནས་། རྣལ་འབྱོར་འདི་སྦྱར་བར་བྱ་སྟེ་།
K12n2967u_001:2237	 nānāpraharaṇadharairākrānto mriyate ripuḥ || 86 ||	T02D1785:113a-18	མཚོན་ཆ་སྣ་ཚོགས་པ་ཐོགས་པ་རྣམས་ཀྱིས་མནན་ནས་།
K12n2967u_001:2240	 pakṣābhyantarapūrṇena mriyate nātra saṁśayaḥ || 87 || ||	T02D1785:113b-0	ཟླ་བ་ཕྱེད་ཚང་བའམ་ཟླ་བ་ཕྱེད་ཀྱི་ཕྱེད་ཀྱིས་འཆི་བར་འགྱུར་ཞིང་༄༡༡༣བ་འཇིག་པར་འགྱུར་པར་འདིར་གདོན་མི་ཟའོ་༎
K12n2967u_001:4553	 sevāṣaḍaṅgayogena kṛtvā sādhanamuttamam |	T02D1785:95b-16	བསྙེན་པའི་ཡན་ལག་དྲུག་ཏུ་ནི་༎ བྱས་ནས་མཆོག་ཏུ་བསྒྲུབ་པར་བྱ་༎
K12n2967u_001:4554	 sādhayadenyathā naiva jāyate siddhiruttamā || 139 ||	T02D1785:95b-18	གཞན་དག་གིས་ནི་བསྒྲུབ་གྱུར་ན་༎ དངོས་གྲུབ་མཆོག་ཏུ་མི་འགྱུར་རོ་༎
K12n2967u_001:4557	 anusmṛtiḥ samādhiśca ṣaḍaṅgo yoga ucyate || 140 ||	T02D1785:95b-20	སོ་སོར་སྡུད་དང་བསམ་གཏན་དང་༎ སྲོག་རྩོལ་དེ་བཞིན་འཛིན་པ་དང་༎ རྗེས་སུ་དྲན་དང་ཏིང་འཛིན་དང་༎ སྦྱོར་བའི་ཡན་ལག་དྲུག་ཅེས་བྱ་༎ བསྟན་པ་འདི་བཤད་པར་བྱ་བའི་ཕྱིར་༎ དབང་པོ་བཅུ་པོ་རྣམས་ཀྱི་ཡང་༎ རང་གི་འཇུག་གནས་ཐམས་ཅད་དུ་༎ འདོད་པ་སོ་སོར་སྡུད་པས་ན་༎
