src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:0	 Abhidharmasamuccaya  namo buddhāya  [atha mūlavastuni tridharmaparicchedaḥ prathamaḥ /]	T31n1605_001:0663a03_0	大乘阿毘達磨集論卷第一 無著菩薩造 三藏法師玄奘奉　詔譯
T06asabhs_u:10	 dhātavo 'ṣṭādaśa /  cakṣurdhātū rūpadhātuścakṣurvijñānadhātuḥ śrotradhātuḥ śabdadhātuḥ śrotravijñānadhāturghrāṇadhāturgandhadhāturghrāṇavijñānadhāturjivhādhātū  rasadhāturjivhāvijñānadhātuḥ kāyadhātuḥ spraṣṭavyadhātuḥ kāyavijñānadhāturmanodhāturdharmadhāturmanovijñānadhātuśca //	T31n1605_001:0663a15_18	界有十八，謂眼界色界眼識界、耳界聲界耳識界、鼻界香界鼻識界、舌界味界舌識界、身界觸界身識界、意界法界意識界。 處有十二，謂眼處色處、耳處聲處、鼻處香處、舌處味處、身處觸處、意處法處。 何因蘊唯有五？
T06asabhs_u:1000	 hetu gāmbhīryato 'pi lakṣaṇagāmbhīryato 'pi utpattibhāgāmbhīryato 'pi sthitigāmbhīryato 'pi vṛttigāmbhīryato 'pi gāmbhīryaṃ draṣṭavyam //	T31n1605_002:0671a25_16	謂因甚深故、相甚深故、生甚深故、住甚深故、轉甚深故，是甚深義。
T06asabhs_u:1001	 api khalu kṣaṇikaḥ pratītyasamutpādaḥ sthititaścopalabhyate /  nirīhakapratyayaḥ pratītyasamutpādaḥ samarthapratyayaścopalabhyate /  niḥsattvaḥ pratītyasamutpādaḥ attvataścopalabhyate /	T31n1605_002:0671a28_14	又諸緣起法雖剎那滅而住可得，雖無作用緣而有功能緣可得，雖離有情而有情可得，雖無作者而諸業果不壞可得，是故甚深。
T06asabhs_u:1004	 na svato na parato na dvābhyāṃ na svayaṃkārāpa(ra)  kārāhetusamutpannaḥ /  ato 'pi gambhīraḥ //	T31n1605_002:0671b01_9	又諸緣起法，不從自生、不從他生、不從共生，非不自作他作因生，是故甚深。
T06asabhs_u:1015	 kathaṃ pratyayaḥ kati pratyayāḥ kimarthaṃ pratyayaparīkṣā /	T31n1605_003:0671b10_0	大乘阿毘達磨集論卷第三 無著菩薩造 三藏法師玄奘奉　詔譯 幾是緣？ 為何義故觀緣耶？
T06asabhs_u:1016	 hetuto 'pi samanantarato 'pi ālambanato 'pyadhipatito 'pi pratyayo draṣṭavyaḥ /	T31n1605_003:0671b16_15	謂因故、等無間故、所緣故、增上故，是緣義。
T06asabhs_u:1017	 sarvāṇi pratyayaḥ /	T31n1605_003:0671b16_20	一切是緣。
T06asabhs_u:1018	 ātmahetukadharmābhiniveśatyājanārtham //	T31n1605_003:0671b17_12	為捨執著我為因法故，觀察緣。
T06asabhs_u:1019	 hetupratyayaḥ katamaḥ /	T31n1605_003:0671b17_17	何等因緣？
T06asabhs_u:1020	 ālayavijñānaṃ kuśalavāsanā ca //	T31n1605_003:0671b18_7	謂阿賴耶識及善習氣。
T06asabhs_u:1021	 api khalu svabhāvato 'pi prabhedato 'pi sahāyato 'pi saṃpratipattito 'pi paripanthato 'pi parigrahato 'pi hetupratyayo draṣṭavyaḥ //	T31n1605_003:0671b19_20	又自性故、差別故、助伴故、等行故、增益故、障礙故、攝受故，是因緣義。
T06asabhs_u:1022	 kathaṃ svabhāvataḥ /  kāraṇaṃ hetusvabhāvataḥ //	T31n1605_003:0671b20_7	自性者，謂能作因。
T06asabhs_u:1025	 utpattikāraṇaṃ tadyathā cakṣuḥ sāmagrī vijñānasya //	T31n1605_003:0671b21_17	一生能作，謂識和合望識。
T06asabhs_u:1026	 sthitikāraṇaṃ tadyathā āhāro bhūtānāṃ sattvānāṃ saṃbhavaiṣiṇāṃ ca //  dhṛtikāraṇaṃ tadyathā pṛthivī sattvānām //	T31n1605_003:0671b22_14	二住能作，謂食望已生及求生有情。 三持能作，謂大地望有情。
T06asabhs_u:103	 rasaḥ katama /	T31n1605_001:0663c10_16	何等為味？
T06asabhs_u:1033	 saṃpratyāyanakāraṇaṃ tadyathā pratijñāhetudṛṣṭāntāḥ sādhyasya //	T31n1605_003:0671b27_5	九顯了能作，謂宗因喻望所成義。
T06asabhs_u:1034	 prāpaṇakāraṇaṃ tadyathā mārgo nirvāṇasya //	T31n1605_003:0671b27_18	十等至能作，謂聖道望涅槃。
T06asabhs_u:1035	 vyavahārakāraṇaṃ tadyathā nāma saṃjñā dṛṣṭiśca //	T31n1605_003:0671b28_10	十一隨說能作，謂名想見。
T06asabhs_u:1038	 ākṣepakāraṇaṃ vidūraḥ pratyayaḥ /  tadyathā avidyā jarāmaraṇasya //	T31n1605_003:0671c01_17	十三牽引能作，謂懸遠緣，如無明望老死。
T06asabhs_u:104	 catvāri mahābhūtāmyupādāya jivhendriyabrāhyo 'rthaḥ /  tikto 'mlo madhuraḥ kaṭuko lavaṇaḥ kaṣāyaśca /  manojño vā amanojño vā ubhayaviparīto vā sahajo vā sāṃyogiko vā pāriṇāmiko vā //	T31n1605_001:0663c12_21	謂四大種所造舌根所取義，謂苦、酢、甘、辛、醎、淡，或可意、或不可意、或俱相違、或俱生，或和合，或變異。
T06asabhs_u:1040	 abhinirvṛttikāraṇamāsannaḥ pratyayaḥ /  tadyathā avidyā saṃskārāṇām //	T31n1605_003:0671c02_15	十四生起能作，謂隣近緣，如無明望行。
T06asabhs_u:1042	 parigrahakāraṇaṃ tadanyaḥ pratyayaḥ /  tadyathā kṣetrodakapāsyā (? vāpyā)  dikaṃ sasyodayasya //	T31n1605_003:0671c03_17	十五攝受能作，謂所餘緣，如田水糞等望穀生等。
T06asabhs_u:1045	 āvāhakakāraṇamanukūlataḥ pratyayaḥ /  tadyathā samyagrājāsevā rājārādhanāyāḥ //	T31n1605_003:0671c04_18	十六引發能作，謂隨順緣，如正事王令王悅豫。
T06asabhs_u:1047	 prati niyamakāraṇaṃ pratyayavaicitryam /  tadyathā pañcagatipratyayāḥ pañcānāṃ gatīnām //	T31n1605_003:0671c06_1	十七定別能作，謂差別緣，如五趣緣望五趣果。
T06asabhs_u:1049	 sahakārikāraṇaṃ pratyayasāmagrī /  tadyathā vijñānasya indriyamaparibhinnaṃ viṣaya ābhāsagataḥ tajjaśca manaskāraḥ pratyupasthitaḥ //	T31n1605_003:0671c07_11	十八同事能作，謂和合緣，如根不壞，境界現前，作意正起望所生識。
T06asabhs_u:1051	 (Abhidh-s 29) virodhi kāraṇamantarāyaḥ /  tadyathā bhūtāni bhautikañca //	T31n1605_003:0671c08_8	十九相違能作，謂障礙緣，如雹望穀。 二十不相違能作，謂無障礙緣，如穀無障。 助伴者，謂諸法共有而生必無缺減，如四大種及所造色隨其所應。
T06asabhs_u:1059	 ye dharmāḥ sa(ha)  bhāvenālambanaṃ saṃpratipadyante nānyatamavaikalyena /  tadyathā cittaṃ caitasikāśca //	T31n1605_003:0671c12_1	等行者，謂諸法共有等行所緣必無缺減，如心心所。
