src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:5268	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv172u:5269	 śroṇenaiva bhikṣavaḥ koṭīviṃśena karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi pariṇatapratyayāny oghavat pratyupasthitāny avaśyabhāvīni;	K10D0347_H0355:28b-18	དགེ་སློང་དག་། རྒྱལ་པོ་བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ཚོགས་རྙེད་༄༢༩ཨ་༌༎ ཅིང་རྐྱེན་གྲུབ་པ་དང་ལྡན་ཏེ་།
K01vinv172u:5270	 śroṇakoṭīviṃśena karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi ko 'nyaḥ pratyanubhaviṣyati?	K10D0347_H0355:29a-2	དབའ་རྒལ་བཞིན་དུ་འབྱུང་ལ་། གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་། དགེ་སློང་དག་། བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ་།
K01vinv172u:5271	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K01vinv172u:5272	 nābdhātau,  na tejodhātau,  na vāyudhātau; api tu (A 477a)	K10D0347_H0355:29a-8	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K01vinv172u:5275	 upātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca;	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་འབའ་ཞིག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
K01vinv172u:5777	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་།
K01vinv172u:5778	 bimbisāreṇaiva bhikṣavo rājñā karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi pariṇatapratyayāny oghavat pratyupasthitāny avaśyabhāvīni;	K10D0347_H0355:29a-0	རྒྱལ་པོ་བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ཚོགས་རྙེད་༄༢༩ཨ་༌༎ ཅིང་རྐྱེན་གྲུབ་པ་དང་ལྡན་ཏེ་། དབའ་རྒལ་བཞིན་དུ་འབྱུང་ལ་། གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་། དགེ་སློང་དག་།
K01vinv172u:5779	 bimbisāreṇa karmāṇi kṛtāny upacitāni ko 'nyaḥ pratyanubhaviṣyati?	K10D0347_H0355:29a-5	བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ་།
K01vinv172u:5780	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K01vinv172u:5781	 nābdhātau,  na tejodhātau,  na vāyudhātau;	K10D0347_H0355:29a-8	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K01vinv172u:5784	 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca;	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་འབའ་ཞིག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
