src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:19747	 lābhā te āyuṣmaṃ udāyi sulabdhā lābhā yasya te śāstā ākāṃkṣati udāyī bhikṣu rājānaṃ śuddhodanaṃ abhiprasādayiṣyati /	T11n0310_061:0351b24_5	「世尊心念知汝堪能往化淨飯王。
K14mhvastuu:19749	 tvaṃ gaccha āyuṣman* udāyi rājānaṃ śuddhodanaṃ abhiprasādehi //	T11n0310_061:0351b25_4	汝今應當發大勇猛速往化王。
K14mhvastuu:19750	 evam ukte āyuṣmāṃ kālodāyī āyuṣmantaṃ mahāmaudgalyāyanam etad uvāca //	T11n0310_061:0351b26_4	」目連作是語已，時慧命迦盧陀夷白目連言：
K14mhvastuu:19751	 durāsadā āyuṣmaṃ mahāmaudgalyāyana rājānaḥ kṣatriyā mūrdhnābhiṣiktā janapadasthāmavīryaprāptā //	T11n0310_061:0351b26_15	「凡庶難化，何況國王。 何以故？ 剎利種姓灌頂大王有自在力，難可化故。 大目連！ 譬如聚積眾柴，若二若三乃至千載，如此柴聚經多年歲甚大乾燥。
K14mhvastuu:19752	 sayyathāpi nāmāyuṣmaṃ mahāmaudgalyāyana samiddho mahāgniskandho puruṣasya durāsado	T11n0310_061:0351c01_4	于時有人放火燒之，成大火聚。 於意云何？ 此之火聚寧為大不？ 」目連言： 「甚大。
K14mhvastuu:19754	 janapadasthāmavīryaprāptāḥ durāsadā upasaṃkramaṇāya //	T11n0310_061:0351c04_5	此火可近不？
K14mhvastuu:19757	 durāsadā upasaṃkramaṇāya //	T11n0310_061:0351c04_16	「難可得近。
K14mhvastuu:19758	 sayyathāpi nāmāyuṣmaṃ mahāmaudgalyāyana siṃho mṛgarājo dāṭhī balī keśarī mṛgādhipatir	T11n0310_061:0351c04_24	」「如是大目連！ 剎利種姓灌頂大王，難可教化不可得近，亦復如是。 大目連！ 譬如狂象之牙可觸以不？
K14mhvastuu:19759	 [_Mvu_3.104_] durāsado bhavati puruṣasyopasaṃkramaṇāya evam evāyuṣmaṃ mahāmaudgalyāyana	T11n0310_061:0351c07_2	」目連言： 「不可觸也。 」「如是大目連！
K14mhvastuu:19760	 rājānaḥ kṣatriyā mūrdhnābhiṣiktā janapadasthāmavīryāprāptāḥ puruṣasiṃhā durāsadā  bhavanti upasaṃkramaṇāya //	T11n0310_061:0351c08_7	灌頂剎利難可教化，亦復如是。
K14mhvastuu:19765	 atha khalu bhagavān āyuṣmantaṃ kālodāyiṃ gāthāya adhyabhāṣe //	T11n0310_061:0351c16_10	」爾時世尊即以偈頌告優陀夷言：
K14mhvastuu:19766	 śṛṇu mama udāyibhadrā paramakuśalaprasādānāṃ tvam agro /  śākyakulanandijananaṃ rājavaraṃ laghu prasādehi //	T11n0310_061:0351c17_6	「諦聽優陀夷！
K14mhvastuu:19779	 vaiśravaṇabhavanasadṛśe amarabhavanasannibhe veśme //  taṃ avaca matisāro daśāṃguliṃ praṇāmayitvā /  naitāni dharaṇipāla dhanāni paṇḍitasya bhāvyāni //  abudhajanasamarthitāni sarāgavaśāni hi tāni vidyanti / . . . . . . . . . . . . . . . . . . . . .	T11n0310_061:0352b25_0	父王今此言，　　智者所不許， 愚者樂此事，　　明人常所厭。
K14mhvastuu:19783	 kiṃ kāraṇaṃ anandho andhasya vaśena utpathaṃ gṛhṇe /	T11n0310_061:0352b27_13	何故明目人，　　而羨盲瞽導？
K14mhvastuu:19784	 vuhyaṃtasya velagato kathaṃ spṛheyā atrāṇasya //  baddhasya kathaṃ mukto vacanena kārādhvam abhikrameya /  viṣamasthasya samāgamaṃ kathaṃ spṛheyā naro vijño //	T11n0310_061:0352b28_13	豈有岸上人，　　反樂沈溺者？ 何有解脫人，　　而復樂牢獄？ 豈有安樂人，　　欽羨眾苦者？ 我意觀父王，　　如盲溺獄者， 如夢受五欲，　　復為欲所溺。
K14mhvastuu:19787	 pratibhāsi me narapati andho vuhyanto ciranaṣṭo ca /	T11n0310_061:0352c04_0	父王如盲冥，　　我目見殊勝，
K14mhvastuu:19788	 vuhyasi kāmoghena ahaṃ ca kāmāṃ jugupsāmi //	T11n0310_061:0352c05_13	王為欲所漂，　　我今甚厭賤。
K14mhvastuu:19789	 tasya ca balavantasya pituno ājñāye sa matisāro /	T11n0310_061:0352c06_0	欲如毒藥器，　　亦如毒蛇頭， 如利刀劍矟，　　亦如大猛火。 王臣勸化時，　　堅慧悉不許，
K14mhvastuu:19790	 pravraje jahitva rājyaṃ kumāro kāmāṃ ca anapekṣo //	T11n0310_061:0352c09_13	捐親及國土，　　棄欲而出家。
K14mhvastuu:19791	 urago vā jīrṇatvacaṃ pakvakheṭapiṇḍam iva tyaje rājyaṃ /	T11n0310_061:0352c10_0	如蛇脫故皮，　　亦如棄涕唾，
K14mhvastuu:19792	 sāgarāntamahiṃ sarvāṃ so kāmeṣu doṣadarśāvī //	T11n0310_061:0352c11_13	遠離於過惡，　　絕望永出家。
K14mhvastuu:19793	 atikramya kāmadhātuṃ matisāro brahmavihāram ācare /  . . . . . . . kumāro brahmatvagamanāye //	T11n0310_061:0352c12_0	堅慧捨俗時，　　臣子隨出家， 其人名月施，　　棄欲隨堅慧。
K14mhvastuu:19795	 pravrajitasmiṃ kumāre anuvrato sya purohitakumāro /	T11n0310_061:0352c14_0	童子出家已，　　并及大臣子，
K14mhvastuu:19797	 [_Mvu_3.106_] pravrajitasmiṃ kumāre pitā akāsi tasmiṃ aprasādaṃ /	T11n0310_061:0352c18_0	童子出家已，　　父王起嫌恨，
K14mhvastuu:19798	 gatvāna somadatto prasādayesi dharaṇīpālaṃ //	T11n0310_061:0352c19_13	月施詣王所，　　善化令王喜。
K14mhvastuu:19799	 tat kiṃ manyasi udāyi matisāro anyaḥ tena kālena /	T11n0310_061:0352c20_0	優陀夷當知，　　昔時堅慧者，
K14mhvastuu:19800	 tena samayena ham eva anarthiko kāmabhogehi //	T11n0310_061:0352c21_13	遠離於五欲，　　今即我身是。
K14mhvastuu:19801	 tat kiṃ manyase udāyi anyo so satyavardhano āsi /	T11n0310_061:0352c22_0	優陀夷當知，　　彼時增實王， 豈為異人乎？
K14mhvastuu:19802	 anyam eva so narapatiḥ śuddhodano so tadā āsi //	T11n0310_061:0352c23_13	　　淨飯王是也。
K14mhvastuu:19804	 tuvam eva so abhūṣi prasādaye satyamahaṃ nāma //	T11n0310_061:0352c25_13	月施汝身是，　　亦曾化增實。
K14mhvastuu:19805	 tasmād dānīṃ udāyi rājaṃ śuddhodanaṃ prasādehi /	T11n0310_061:0352c26_0	是故優陀夷，　　今應化父王，
