src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:9828	 tatra katamad duḥkhajñānaṃ/	T02D2534:177b-4	དེ་ལ་སྡུག་བསྔལ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9830	 20902 jñānaṃ/ {tatra katamat} samudaya{jñānaṃ}/	T02D2534:177b-6	དེ་ལ་ཀུན་འབྱུང་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9831	 yat samudayasya prahāṇajñānaṃ/	T02D2534:177b-7	ཀུན་འབྱུང་སྤང་བར་ཤེས་པའོ་༎
K03pspdut2u:9832	 {tatra katamad} nirodha{jñānaṃ}/ yad duḥkha-  20903 nirodhajñānaṃ/	T02D2534:177b-8	དེ་ལ་འགོག་པ་ཤེས་པ་གང་ཞེ་ན་། སྡུག་བསྔལ་འགོག་པར་ཤེས་པའོ་༏
K03pspdut2u:9834	 {tatra katamad} mārga{jñānaṃ}/	T02D2534:177b-10	། དེ་ལ་ལམ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9835	 yan nirodhasākṣātkaraṇajñānaṃ/	T02D2534:177b-11	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་ཤེས་པའོ་༎
K03pspdut2u:9836	 {tatra katamat} kṣaya{jñānaṃ}/	T02D2534:177b-12	དེ་ལ་ཟད་པ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9837	 yad rāgadoṣa-  20904 mohakṣayajñānaṃ/	T02D2534:177b-13	འདོད་ཆགས་དང་། ཞེས་དང་དང་། གཏི་མུག་ཟད་པར་ཤེས་པའོ་༎
K03pspdut2u:9839	 {tatra katamad} anutpda{jñānaṃ}/	T02D2534:177b-14	དེ་ལ་མི་སྐྱེ་བ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9840	 yad anutpāde anutpādajñānaṃ/	T02D2534:177b-15	སྲིད་པའི་རྒྱུད་སྐྱེ་བ་མེད་པར་ཤེས་པའོ་༎
K03pspdut2u:9841	 {tatra katamad} dharma{jñānaṃ}/ yat	T02D2534:177b-16	དེ་ལ་ཆོས་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9842	 20905 pañcānāṃ skandhānāṃ dharmopacchedajñānaṃ/	T02D2534:177b-17	ཕུང་པོ་ལྔ་སྒྱུ་མར་ཡོང་སུ་རྟོགས་ཤིང་ཤེས་པའོ་༎
K03pspdut2u:9843	 {tatra katamad} anvaya{jñānaṃ}/	T02D2534:177b-18	དེ་ལ་རྗེས་སུ་རྟོགས་པ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9844	 cakṣur anityaṃ śrotraṃ ghrāṇaṃ  20906 jihvā kāyo mano 'nityaṃ/  evaṃ yāvad vyastasamasteṣu skandhadhātvāyatanapratītya-  20907 samutpādeṣu ca jñānaṃ/	T02D2534:177b-19	སྐྱེ་མཆེད་དང་། ཁམས་དང་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མི་རྟག་ཅེས་བྱ་བར་ཤེས་པའོ་༎
K03pspdut2u:9848	 {tatra katamat} saṃvṛtti{jñānaṃ}/	T02D2534:177b-20	དེ་ལ་ཀུན་རྫོབ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9849	 yat parasattvānāṃ parapudgalānāṃ cetasaiva  20908 cetaso jñānaṃ/	T02D2534:177b-21	སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་གྱི་སེམས་སེམས་ཀྱིས་ཤེས་པའོ་༎
K03pspdut2u:9851	 {tatra katamat} parijaya{jñānaṃ}/	T02D2534:177b-22	དེ་ལ་འདྲིས་པ་ཤེས་པ་གང་ཞེ་ན་།
K03pspdut2u:9852	 yat pratipatparijayajñānaṃ/	T02D2534:177b-23	གང་གི་ལམ་ཤེས་པ་དང་ཡོངས་སུ་བྱང་བ་ཤེས་པའོ་༎
