src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:3970	 ātmanā ca prāṇātipātāt prativiratena bhavitavyaṃ pare ca prāṇātipātavairamaṇo samādāpayitavyāḥ,	K05D0010_H0012:419b-8	གཞན་དག་ཀྱང་སྲོག་གཅོད་པ་སྤོང་བ་ཡང་དག་པར་འཛིན་དུ་འཇུག་ཅིང་།
K03psp_4u:3971	 prāṇātipātavirateś ca varṇavādinā bhavitavyaṃ,  ye cānye prāṇātipātāt prativiratā bhavanti,	K05D0010_H0012:419b-9	སྲོག་གཅོད་པ་སྤོང་བའི་བསྔགས་པའང་བརྗོད་ལ་། གཞན་གང་དག་སྲོག་གཅོད་པ་སྤོང་བ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་རྗེས་སུ་དགའ་བར་འགྱུར་རོ་༎
K03psp_4u:3974	 ātmanā cādattādānāt prativiratena bhavitavyaṃ,	K05D0010_H0012:419b-11	བདག་ཀྱང་མ་བྱིན་པར་ལེན་པ་སྤོང་བར་བྱེད་ལ་།
K03psp_4u:3975	 pare cādattādānavairamaṇye samādāpayitavyāḥ,	K05D0010_H0012:419b-12	གཞན་དག་ཀྱང་མ་བྱིན་པར་ལེན་པ་སྤོང་བ་ཡང་དག་པར་འཛིན་དུ་འཇུག་ཅིང་།
K03psp_4u:3976	 adattādānavirateś ca varṇavādinā bhavitavyaṃ,  ye cānye adattādānāt prativiratā bhavanti,  teṣāñ ca varṇavādinā bhavitavyaṃ samanujñena.	K05D0010_H0012:419b-13	མ་བྱིན་པར་ལེན་པ་སྤོང་བའི་བསྔགས་པའང་བརྗོད་ལ་། གཞན་གང་དག་མ་བྱིན་པར་ལེན་པ་སྤོང་བ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་།
K03psp_4u:3979	 ātmanā ca kāmamithyācārāt prativiratena bhavitavyaṃ,	K05D0010_H0012:419b-16	བདག་ཀྱང་འདོད་པ་ལ་ལོག་བར་ག-ཡེམ་པ་སྤོང་བར་བྱེད་ལ་།
K03psp_4u:3980	 pare ca kāmamithyācāraprativiratau samādāpayitavyāḥ,	K05D0010_H0012:419b-17	གཞན་དག་ཀྱང་འདོད་པ་ལ་ལོག་པར་ག-ཡེམ་པ་སྤོང་བ་ཡང་དག་པར་འཛིན་དུ་འཇུག་ཅིང་།
K03psp_4u:3981	 kāmamithyācāravirateś ca varṇavādinā bhavitavyaṃ,	K05D0010_H0012:419b-18	འདོད་པ་ལ་ལོག་པར་ག-ཡེམ་པ་སྤོང་བའི་བསྔགས་པའང་བརྗོད་ལ་།
K03psp_4u:3982	 ye cānye kāmamithyācārāt prativiratā bhavanti teṣāṃ ca varṇavādinā bhavitavyaṃ samanujñena.	K05D0010_H0012:419b-19	གཞན་གང་དག་འདོད་པ་ལ་ལོག་པར་ག-ཡེམ་པ་སྤོང་བ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་རྗེས་སུ་དགའ་བར་འགྱུར་རོ་༎ བདག་ཀྱང་བརྫུན་དུ་སྨྲ་བ་སྤོང་བར་བྱེད་ལ་། གཞན་དག་ཀྱང་བརྫུན་དུ་སྨྲ་བ་སྤོང་བ་ཡང་༄༤༢༠ཨ་༌༎ བརྫུན་དུ་སྨྲ་བ་སྤོང་བའི་བསྔགས་པའང་བརྗོད་ལ་། གཞན་གང་དག་བརྫུན་དུ་སྨྲ་བ་སྤོང་བ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་རྗེས་སུ་དགའ་བར་འགྱུར་རོ་༎
K03psp_4u:3983	 evam anṛtavacanāt paruṣavacanāt piśunavacanād avadyapralāpād abhidhyāyā vyāpādāt,  ātmanā ca mithyādṛṣṭeḥ prativiratena bhavitavyaṃ,	K05D0010_H0012:420a-4	དེ་བཞིན་དུ་བདག་ཀྱང་ཕྲ་མ་དང་། ཚིག་རྩུབ་པོ་དང་། ཚིག་བཀྱལ་པ་སྨྲ་བ་སྤོང་བར་བྱེད་ལ་། གཞན་དག་ཀྱང་ཚིག་བཀྱལ་བ་སྨྲ་བ་སྤོང་བ་ཡང་དག་པར་འཛིན་དུ་འཇུག་ཅིང་། ཚིག་བཀྱལ་པ་སྨྲ་བ་སྤོང་བའི་བསྔགས་པའང་བརྗོད་ལ་། གཞན་གང་དག་ཚིག་བཀྱལ་པ་སྨྲ་བ་སྤོང་བ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་། རྗེས་སུ་དགའ་བར་འགྱུར་རོ་༎ བདག་ཀྱང་བརྣབ་སེམས་དང་། གནོད་སེམས་དང་། ལོག་པར་ལྟ་བ་སྤོང་བར་བྱེད་ལ་།
