src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:506	 (MSA_Bagchi 18)  prathamacittotpādo bodhisattvānāṃ pṛthivīsamaḥ sarvabuddhadharmatatsaṃbhāraprasavarasya pratiṣṭhābhūtatvāt /	T03D3805:11a-18	དང་པོའི་འདུན་པ་དང་ལྷན་ཅིག་པའི་ཆེད་དུ་བྱ་བའི་བྱང་ཆུབ་དོན་དུ་གཉེར་བའི་མཚན་ཉིད་ནི་ས་དང་འདྲ་སྟེ་། སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ཀྱི་ཚོགས་སྐྱེད་པའི་རྟེན་དུ་གྱུར་བའི་ཕྱིར་རོ་༎
T06asmahsuu:509	 prayogasahagataḥ śuklapakṣanavacandropamaḥ kuśaladharmavṛddhigamanāt /	T03D3805:11a-20	བསམ་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་གསེར་བཟང་པོ་ལྟ་བུ་སྟེ་། དེ་ཕྱིས་གང་དུ་ཡང་འགྱུར་བ་མེད་པའི་ཕྱིར་རོ་༎ བསམ་པ་ལས་ཁྱད་པར་རྟོགས་པའི་ལྷག་པའི་བསམ་པ་དེ་དང་ལྷན་ཅིག་པར་གྱུར་པ་དང་། སྦྱོར་བ་དང་ལྷན་ཅིག་ཏུ་སོན་པ་ནི་དཀར་པོའི་ཕྱོགས་ཀྱི་ཟླ་བ་ཚེས་པ་ལྟ་བུ་སྟེ་། དེས་དགེ་བ་རྣམས་བསྐྱེད་ཅིང་འཕེལ་བ་ཐོབ་པའི་ཕྱིར་རོ་༎
T06asmahsuu:510	 adhyāśayasahagato bahnisadṛśa indhanākaraviśeṣeṇevāgnistasyottarottaraviśeṣādhigamanāt /  viśeṣādhigamāśayo hyadhyāśayaḥ /	T03D3805:11a-24	སྦྱོར་བ་དང་ལྷན་ཅིག་པར་གྱུར་པའི་ལྷག་པའི་བསམ་པ་དང་། ལྷན་ཅིག་པར་གྱུར་པ་ནི་མེ་དང་འདྲ་སྟེ་། དེས་དེའི་ཁྱད་པར་དུ་འགྲོ་བ་སྟེ་། བུད་ཤིང་གི་ཁྱད་པར་ལས་མེ་བཞིན་ནོ་༎
T06asmahsuu:512	 dānapāramitāsahagato mahānidhanopama āmiṣasaṃbhogenāprameyasattvasaṃtarpaṇādakṣayatvācca /	T03D3805:11a-27	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་གཏེར་ཆེན་པོ་ལྟ་བུ་སྟེ་། ཆོས་དང་ཟང་ཟིང་གི་ལོངས་སྤྱོད་རྣམས་ཀྱིས་ཚད་མེད་པའི་སེམས་ཅན་རྣམས་ཚིམ་པས་མི་ཟད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:513	 śīlapāramitāsahagato ratnākaropamaḥ sarvaguṇaratnānāṃ tataḥ prasavāt /	T03D3805:11a-29	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ལྷན་ཅིག་ཏུ་གྱུར་པ་ནི་རིན་པོ་ཆེའི་འབྱུང་གནས་ལྟ་བུ་སྟེ་། ཡོན་ཏན་རིན་པོ་ཆེ་རྣམས་ཐམས་ཅད་དེས་འཕེལ་༄༡༡བ་བར་བྱེད་ཅིང་རིན་པོ་ཆེའི་འབྱུང་གནས་སུ་སྐྱེས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:514	 kṣāntipāramitāsahagataḥ sāgaropamaḥ sarvāniṣṭoparipātairakṣobhyatvāt /	T03D3805:11b-1	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རྒྱ་མཚོ་དང་འདྲ་སྟེ་། མི་འདོད་པ་ཐམས་ཅད་ཐོག་ཏུ་བབ་ཀྱང་མི་འཁྲུག་པའི་ཕྱིར་རོ་༎
T06asmahsuu:515	 vīryapāramitāsahagato vajropamo dṛḍhatvādabhedyatayā /	T03D3805:11b-3	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རྡོ་རྗེ་ལྟ་བུ་སྟེ་། བསྟན་པའི་ཕྱིར་དང་འཇིགས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:516	 dhyānapāramitāsahagataḥ parvatarājopamo niṣkampatvādavikṣepataḥ /	T03D3805:11b-5	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རི་ལྟ་བུ་སྟེ་། མི་བསྐྱོད་པ་དང་མི་ག-ཡེང་པའི་ཕྱིར་རོ་༎
T06asmahsuu:517	 prajñāpāramitāsahagato bhaiṣajyarājopamaḥ sarvakleśajñeyāvaraṇavyādhipraśamanāt /	T03D3805:11b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་སྨན་གྱི་རྒྱལ་པོ་ལྟ་བུ་སྟེ་། སྒྲིབ་པའི་ནད་ཐམས་ཅད་ཞི་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:518	 apramāṇasahagato mahāsuhṛtsaṃnibhaḥ sarvāvasthaṃ satvānupekṣakatvāt /	T03D3805:11b-9	ཐབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་ཏུ་གྱུར་པ་དང་ཚད་མེད་པ་དང་ལྷན་ཅིག་ཏུ་གྱུར་པ་ནི་བཤེས་གཉེན་ཆེན་པོ་ལྟ་བུ་སྟེ་། གནས་སྐབས་ཐམས་ཅད་དུ་སེམས་ཅན་གྱི་དོན་མི་གཏོང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:519	 abhijñāsahagataścintāmaṇisadṛśo yathādhimokṣaṃ tatphalasamṛddheḥ /	T03D3805:11b-11	སྨོན་ལམ་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པ་དང་མངོན་པར་ཤེས་པ་དང་ལྷན་ཅིག་པ་ནི་ཡིད་བཞིན་གྱི་ནོར་བུ་དང་འདྲ་སྟེ་།
