src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:1780	 kuśale cetasi mriyamāṇaḥ sarvatra yathoktamindriyāṇi nirodhayati / [049/02-049/03]	T07D4092-1:101a-24	གཟུགས་མེད་དག་ཏུ་འཆི་བ་ནི་༎ ཡིད་དང་སྲོག་དང་བཏང་སྙོམས་ཉིད་༎ ཅེས་བྱ་བ་དེ་ལྟ་བུ་ལ་སོགས་པ་འཆི་བའི་ཚུལ་གོང་དུ་བཤད་པ་ཐམས་ཅད་ཀྱི་དམིགས་ཀྱིས་བསལ་བ་ཡིན་ནོ་༎ འཆི་བའི་སེམས་ནི་རྣམ་པ་གསུམ་སྲིད་དེ་ཉོན་མོངས་པ་ཅན་དང་ལུང་དུ་མ་བསྟན་པ་དང་དགེ་བའོ་༎ ༄༡༠༡བ་དེ་ལ་ཉོན་མོངས་པ་ཅན་དང་ལུང་དུ་མ་བསྟན་པའི་འཆི་བའི་ཚུལ་ནི་སྤྱིར་བསྟན་པའི་ཚུལ་གྱིས་བཤད་ཟིན་ཏོ་༎
T07vakobhau:1781	 śraddhādīni ca pañcādhikāni / [049/03]  eṣāṃ kuśale cetasyavaśyaṃbhāvaḥ / [049/03-049/04]	T07D4092-1:101b-1	དགེ་བའི་སེམས་ཀྱིས་འཆི་བ་ལ་ནི་དད་པ་ལ་སོགས་པ་ལྔ་བསྣན་པར་བྱ་སྟེ་། དད་པ་ལ་སོགས་པ་འདི་དག་ནི་དགེ་བའི་སེམས་ལ་གདོན་མི་ཟ་བར་ཡོད་དོ་༎
T07vakobhau:1783	 evamārūpyeṣvaṣṭau nirodhayati rūpeṣu trayodaśāeti vistareṇa gaṇanīyam / [049/05]	T07D4092-1:101b-3	དེས་ན་གང་དུ་གསུམ་བཤད་པ་དེར་ནི་བརྒྱད་དོ་༎ གད་དུ་བརྒྱད་ཡིན་པ་དེར་ནི་བཅུ་གསུམ་མོ་༎
T07vakobhau:1786	 navāptirantya phalayoḥ [049/08]  navabhirindriyaiḥ praptirantyaphalayoḥ /	T07D4092-1:101b-12	འབྲས་བུ་ཐ་མ་གཉིས་དགུས་ཐོབ་༎ ཅེས་བྱ་བ་ནི་དབང་པོ་དགུ་དག་གིས་འཐོབ་པ་ནི་དགུས་འཐོབ་པའོ་༎
T07vakobhau:1788	 ke punarantye /	T07D4092-1:101b-14	གང་ཞིག་ཅེ་ན་།
T07vakobhau:1789	 srota āpattiphalamarhattvaṃ ca / [049/09]	T07D4092-1:101b-15	འབྲས་བུ་ཐ་མ་གཉིས་སོ་༎ ཐ་མ་ན་འདུག་པ་ནི་ཐ་མ་དག་གོ་༎
T07vakobhau:1791	 sakṛdāgāmiphalamanāgāmiphalaṃ ca / [049/09-049/10]	T07D4092-1:101b-20	ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་ནི་བར་མ་དག་ཡིན་ནོ་༎
T07vakobhau:1795	 arhattvamasya punaḥ śraddhādibhirājñāsyāmīndriyavarjyairmanaindriyeṇa sukhasaumanasyopekṣendriyāṇāṃ cānyatameneti navabhiḥ / [049/14]	T07D4092-1:104a-7	འབྲས་བུ་དེ་ནི་དད་པ་ལ་སོགས་པ་ལྔ་དང་ཡིད་ཀྱི་དབང་པོ་ལྔ་དང་མི་ལྕོགས་པ་མེད་པ་ལ་བརྟེན་པ་ཡིན་པའི་ཕྱིར་བདུན་པ་བཏང་སྙོམས་ཀྱི་དབང་པོ་དང་དབང་པོ་བདུན་དག་གིས་འཐོབ་བོ་༎ འོན་ཏེ་འཇིག་རྟེན་ལས་འདས་པའི་ལམ་གྱིས་འཐོབ་ན་ནི་དེ་དག་ཁོ་ན་དང་བརྒྱད་པ་ཀུན་ཤེས་པའི་དབང་པོ་དང་། དབང་པོ་བརྒྱད་དག་གིས་འཐོབ་སྟེ་། དད་པ་ལ་སོགས་པའི་དབང་པོ་དེ་དག་ཁོ་ན་ཟག་པ་མེད་པ་ཡིན་པའི་ཕྱིར་ཀུན་ཤེས་པའི་དབང་པོ་ཞེས་བྱ་བའི་མིང་འཐོབ་བོ་༎
T07vakobhau:1797	 sakṛdāgāmyanāgāmiphalayoḥ pratyekaṃ saptabhiraṣṭabhirnavabhiṣcendriyaiḥ prāptiḥ / [049/15-049/16]	T07D4092-1:104a-15	དགུས་འཐོབ་སྟེ་གང་དག་ཁོ་ནས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་འཐོབ་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་དད་པ་ལ་སོགས་པ་དང་ཀུན་ཤེས་པ་དང་ལྡན་པའི་དབང་པོ་མ་གཏོགས་པ་དག་དང་ཡིད་དང་བཏང་སྙོམས་ཀྱི་དབང་པོ་དག་དང་ཞེས་བྱ
T07vakobhau:1799	 sakṛdāgāmiphalaṃ tāvadyadyānupūrvikaḥ prāpnoti sa ca laukikena mārgeṇa tasya saptabhirindriyaiḥ prāptiḥ / [049/17]	T07D4092-1:104b-2	དེ་ཡང་གལ་ཏེ་འཇིག་རྟེན་པའི་ལམ་གྱིས་འཐོབ་ན་ནི་དེ་དབང་པོ་བདུན་གྱིས་འཐོབ་སྟེ་ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་མཐར་གྱིས་བ་ཇི་ལྟ་བ་བཞིན་ནོ་སྙམ་དུ་བསམས་པ་ཡིན་ནོ་༎
