src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:2807	 tasya pūjākarmaṇe sarvasattvapriyadarśano nāma bodhisattvas tasyāṃ velāyāṃ tathārūpaṃ  sarvasattvarūpadarśanaṃ nāma samādhiṃ samāpadya tasya samādheḥ prabhāvāt samanantarasamāpannasyātha  tāvad evopary antarīkṣān mandāravamahāmandāravāṇāṃ puṣpānāṃ mahāntaṃ puṣpavarṣam abhipravṛṣṭam //  kālānusāraṇacandanameghaḥ kṛta uragasāracandanavarṣam abhipravṛṣṭam /  tādṛśaḥ sarvasattvapriyadarśano nāma bodhisattva imāṃ sahālokadhātuṃ gandhena sphāritaḥ //	T09n0263_009:0125b09_4	』即如其像三昧正受，處在虛空，雨心天華雜香栴檀，用供養佛。 應時所雨眾華雜香，普熏十方諸佛世界，其聞香者悉得法忍，眾生之類和心相向。
K10dvavims_tu:2812	 (Dak: 188)  atha khalu sarvasattvapriyadarśano nāma bodhisattvaḥ smṛtimān saṃprajānaṃs tasmāt samādher vyutthitaḥ /  vyutthāya caivaṃ cintayām āsa //	T09n0263_009:0125b12_2	「眾生憙見菩薩，從定意起重自思惟：
K10dvavims_tu:2815	 na tathā ṛddhiprātihāryaṃ saṃdarśanena bhagavataḥ pūjā kṛtā bhavati yathātmabhāvaparityāgeneti //	T09n0263_009:0125b13_10	『雖用雜物供養於佛，不能暢盡至真之德，以身供養爾乃無上。
K10dvavims_tu:2816	 atha khalu sarvasattvapriyadarśano nāma bodhisattvas tasyāṃ velāyām aguruturuṣkakundurukaṃ saṃbhajya campakatailaṃ pibati sma //  satatasamitaṃ gandhaṃ bhakṣayataḥ sugandhatailaṃ pibato dvādaśavarṣaparyantāny abhūvan /	T09n0263_009:0125b15_14	』尋如所念，斷絕五穀專食眾香，眾香華汁而以飲之，日使身中內外皆香，如是服香竟十二年。
K10dvavims_tu:2818	 tataḥ sa dvādaśavarṣāṇām atyayāt taṃ svam ātmabhāvaṃ divyavastraiḥ pariveṣṭya gandhatailaplutaṃ	T09n0263_009:0125b16_14	復和眾香以塗其體，香油潤衣，而立誓願：
K10dvavims_tu:2819	 kṛtvā kāyaṃ prajvālayām āsa tathāgatasya pūjakarmaṇe 'sya ca saddharmapuṇḍarīkapūjārtham //	T09n0263_009:0125b17_4	『以身為燈，為一切故。 』即然其身供養諸佛。
K10dvavims_tu:2820	 atha khalu tasya bodhisattvasya tābhiḥ kāyapradīpamuktajvalāprabhābhir aśītigaṅgānadīvālukāsamā lokadhātavaḥ sphuṭā abhūvan //  teṣu lokadhātuṣv aśītigaṅgānadīvālukāsamās tathāgatāḥ sādhukāraṃ dadanti sma //	T09n0263_009:0125b19_4	以精誠故，其光遍照八十江河沙諸佛世界，應時諸佛同聲讚曰： 『善哉！ 善哉！
K10dvavims_tu:2822	 sādhu sādhu kulaputra paramaduṣkara bodhisattvānāṃ vīryārambha bhūtā tathāgatapūjā dharmapūjā / tathā  puṣpadhūpagandhamālyavilepanacchattradhvajapaṭākapūjā idaṃ kulaputrāgradānaṃ tathā rājyapriyaputrabhāryādiparityāgadānaṃ na /  (Dak: 189)  iyaṃ punaḥ kulaputra viśiṣṭāgrā pūjā tasmāt param anyan nāstīti //	T09n0263_009:0125b19_15	族姓子！ 精進乃爾，世之希有，斯真供養如來經典，乃為眾生忍苦不勞，超踰天人一切所行，國財妻子施所不及，供養之中為尊為上，為最為長為無疇匹，以身施者乃成法施。
K10dvavims_tu:2826	 te buddhā imāṃ vācaṃ bhāṣitvā tūṣṇīm abhūvan //	T09n0263_009:0125b24_4	』諸佛世尊歎是德已，則便默然。
K10dvavims_tu:2827	 tena samayena sarvasattvāpriyadarśano nāma bodhisattvasyātmabhāvadīpyamānasya dvādaśavarṣasahasrāṇām atyayena praśānto 'bhūt //	T09n0263_009:0125b25_12	「於時菩薩自然其身，千二百歲火故不滅，用一心故無有苦患。
