src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:13037	 tatra bṛhatkuśalamūlaniryātatvād brahmā.	T39n1788_03b:0244c07_6	廣善所生，故名為梵。
T07yabhkvyu:13038	 kaś cāsau.  yo mahābrahmety ucyate.  dhyānāṃtaralābhāt paścāt pūrvaṃ cyutyupapattilābhāt pramāṇādiviśeṣādibhiś cāsya mahān.	T39n1788_03b:0244c09_5	此梵即大，故名大梵，由彼獲得中間靜慮故、最初生故、最後沒故、威德等勝故，名為大。
T07yabhkvyu:13041	 tasya kāyo nivāsa eṣāṃ vidyate iti brahmakāyikāḥ.  brahmā purodhīyate eṣām iti brahmapurohitāḥ.  āyurvarṇādibhir viśeṣair mahābrahmā eṣām iti mahābrahmāṇaḥ.  parīttaiṣām ābhābhāsvarabhūmim apekṣyeti parīttābhāḥ.	T39n1788_03b:0244c09_19	於自地內光明最小，故名小光。
T07yabhkvyu:13045	 nābhāpramāṇam eṣām śakyaṃ pramātum ity apramāṇābhāḥ.	T39n1788_03b:0244c10_12	光明轉勝量難測故，名無量光。
T07yabhkvyu:13046	 kṛtsnasthānāntarodbhāsanād ābhāsvarāḥ.	T39n1788_03b:0244c11_7	淨光遍照自地處故，名極光淨。
T07yabhkvyu:13047	 manobhūmikaṃ sukhaṃ śubham ity ucyate.	T39n1788_03b:0244c11_17	意地樂受，說名為淨。
T07yabhkvyu:13048	 tad eṣām anyabhūmim apekṣya parīttam iti parīttaśubhāḥ.	T39n1788_03b:0244c12_11	於自地中唯此淨最小，故名小淨。
T07yabhkvyu:13049	 apramāṇaṃ śubham eṣām apramāṇaśubhāḥ.  śubhaṃ kṛtsnam eṣām iti śubhakṛtsnāḥ.  [Tib.244a] na tadutkṛṣṭataram anyatrāsti sukham ity abhiprāyaḥ.	T39n1788_03b:0244c13_6	此淨轉增量難測故，名無量淨。 此淨周普，故名遍淨。
T07yabhkvyu:13052	 abhravad eṣāṃ bbūmisaṃbaṃdho nāstīty anabhrakāḥ.  saha sattvena tadvimānodayavyayād iti vacanān naiṣām upari bhūmyantaram astīti anabhrakāḥ.  abhram iva hy upari na bhūmisaṃbandha ity apare.	T39n1788_03b:0244c14_3	離雲居故，名無雲。
T07yabhkvyu:13055	 āniṃjyakarmasaṃbhūtatvāt puṇyebhyaḥ prasava eṣām iti puṇyaprasavāḥ.	T39n1788_03b:0244c14_12	福轉勝故，名福生。
