src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1621	 katame subhūte aṣṭādaśāveṇikabuddhadharmāḥ?	T16n0660_005:0301c28_14	「云何十八佛不共法？
K03psp_6-8u:1622	 yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'trāntare tathāgatasya nāsti skhalitaṃ,	T16n0660_005:0301c29_2	一、如來無有誤失；
K03psp_6-8u:1624	 nāsti muṣitā smṛtir,  nāsti asamāhitaṃ cittaṃ,	T16n0660_005:0301c29_16	三、無忘失念； 四、無不定心；
K03psp_6-8u:1626	 nāsti nānātvasaṃjñā,  nāsty apratisaṃkhyāyopekṣā,	T16n0660_005:0302a01_6	五、無種種想； 六、無不擇捨；
K03psp_6-8u:1628	 nāsti cchandasya hānir,  nāsti vīryasya hānir,	T16n0660_005:0302a01_19	七、欲無減； 八、精進無減；
K03psp_6-8u:1630	 nāsti smṛter hānir,  nāsti samādher hānir,	T16n0660_005:0302a02_8	九、念無減； 十、定無減；
K03psp_6-8u:1632	 nāsti prajñāyā hānir,	T16n0660_005:0302a02_21	十一、慧無減；
K03psp_6-8u:1633	 nāsti vimukter hānir,	T16n0660_005:0302a03_4	十二、解脫無減；
K03psp_6-8u:1634	 atīte 'dhvany apratihatam asaṃgajñānaṃ ca darśanaṃ ca,  anāgate 'dhvany apratihatam asaṃgajñānaṃ ca darśanaṃ ca,  pratyutpanne 'dhvany apratihatam asaṃgajñānaṃ ca darśanaṃ ca,	T16n0660_005:0302a03_19	十三、於過去世智見無著、無礙； 十四、於未來世智見無著、無礙； 十五、於現在世智見無著、無礙；
K03psp_6-8u:1637	 sarvakāyakarma jñānapūrvaṃgamaṃ jñānānuparivarti,  sarvavākkarma jñānapūrvaṃgamaṃ jñānānuparivarti,	T16n0660_005:0302a06_3	十六、一切身業智為前導，隨智而轉； 十七、一切語業智為前導，隨智而轉；
K03psp_6-8u:1639	 sarvamanaskarma jñānapūrvaṃgamaṃ jñānānuparivartīme ucyante 'ṣṭādaśāveṇikā buddhadharmāḥ.	T16n0660_005:0302a07_16	十八、一切意業智為前導，隨智而轉。
