src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12mspram_u:517	 pañcamo raktamuktāyāḥ ṣaṣṭhaś caivāśmagarbhaḥ /	T02D2690:45a-5	ལྔ་པ་མུ་ཏིག་དམར་པོ་སྟེ་༎ དྲུག་པ་རྡོ་ཡི་སྙིང་པོ་ལགས་༎
K12mspram_u:519	 nāriśatasahasrāṇi ekaikasmin samāgatāḥ /	T02D2690:45a-12	བུད་མེད་སྟོང་ཕྲག་བརྒྱ་དག་ཀྱང་༎ དེ་དག་རེ་རེ་ཀུན་ན་གནས་༎
K12mspram_u:520	 citrair ābharaṇair agraiś citrair veśair alaṃkṛtāḥ //  vicitragītavādyeṣu śilpasthāneṣu śikṣitāḥ /	T02D2690:45a-15	ལྷབ་ལྷུབ་སྣ་ཚོགས་མཆོག་དག་དང་༎ ཆ་བྱད་སྣ་ཚོགས་མང་པོས་བརྒྱན་༎ ཞེས་བྱ་བ་ནི་ཚད་མེད་པ་བཞིའི་རྒྱན་གྱིས་བརྒྱན་ཅིང་མཛེས་པའོ་༎ གླུ་དང་རོལ་མོ་སྣ་ཚོགས་དང་༎ བཟོ་ཡི་གནས་ལ་མཁས་པ་མཆིས་༎ ཞེས་བྱ་བ་ནི་ཟག་པ་ཟད་པའི་ཡེ་ཤེས་དང་ལྡན་ཞིང་། སེམས་ཅན་རྣམས་ཀྱི་ལས་འཇོམས་པར་བྱེད་པ་ལ་མཁས་པའོ༎
K12mspram_u:522	 īdṛśena pramodena udagras tuṣṭamānasaḥ //  tatrāhaṃ madhupānena kāmaiś cātyartham ucchritaḥ /	T02D2690:45a-20	དེ་ལྟའི་རབ་ཏུ་དགའ་བ་ཡིས་༎ བདེ་ཞིང་ཚིམ་པའི་ཡིད་དུ་གྱུར་༎ ཞེས་བྱ་བ་ནི་ཡང་དག་པའི་ཡེ་ཤེས་དང་ལྡན་ཞིང་བདེ་བར་གནས་པའོ་༎ དེ་ན་བདག་ནི་རྒུན་སྐྱེམས་དང་༎ འདོད་པ་དག་གིས་རབ་མྱོས་པས་༎ ཞེས་བྱ་བ་ནི་དེ་ཡང་འབྱུང་པོ་ལ་སོགས་པའི་འདོད་པའི་ཡོན་ཏན་ལྔ་ལ་སྤྱོད་ཅིང་།
K12mspram_u:524	 parṣat me prapalāyanti saṃtrāsenti diśodaśaḥ //	T02D2690:45a-26	བདག་གི་འཁོར་རྣམས་འཕྱན་བགྱིད་ཅིང་༎ ཕྱོགས་བཅུ་དག་ཏུ་འཇིགས་པ་སྐྱེད་༎
K12mspram_u:526	 garbhasthā api naśyanti tiryagyonigatā api //	T02D2690:45a-32	དུད་འགྲོའི་སྐྱེ་གནས་གཏོགས་པ་ལའང་འཚེ་༎ ཞེས་བྱ་བ་ནི་མེར་མེར་པོ་དང་ནུར་ནུར་པོ་རྣམས་འཕྲོག་ཅིང་དུད་འགྲོ་རྣམས་ཀྱི་སྲོག་༄༤༥བ་འཕྲོག་པའོ་༎
K12mspram_u:527	 nakṣatracandrasūryāś ca grahāḥ pīḍanti dāruṇāḥ /	T02D2690:45b-1	སྐར་མ་དག་དང་ཉི་ཟླ་དང་༎ གཏུམ་པའི་གཟའ་རྣམས་གནོད་པར་བགྱིད་༎ ཅེས་བྱ་བ་ནི་ཟླ་བ་ཉི་མ་མི་སྣང་བར་བྱས་ཤིང་།
K12mspram_u:528	 sasyaṃ bījaṃ phalaṃ puṣpam oṣadhaṃ pānabhojanam //	T02D2690:45b-3	བཟའ་བ་དང་བཏུང་བ་རྣམས་འཕྲོག་པའོ་༎ ལོ་ཐོགས་བོན་འབྲས་བུ་དང་༎ མེ་ཏོག་སྨན་དང་ཟས་སྐོམ་དང་༎ ཞེས་བྱ་བ་ནི་འབྱུང་པོ་དེ་རྣམས་ཀྱིས་ཀྱང་དུས་མ་ཡིན་པའི་རླུང་དང་སེར་བ་གཏོང་བའོ་༎
K12mspram_u:529	 harante mānuṣīṃ lakṣmīm uccānīcīṃ karonti ca /	T02D2690:45b-5	མི་རྣམས་ཀྱི་ནི་དཔལ་འཕྲོག་ཅིང་༎ མཐོན་པོ་རྣམས་ཀྱང་དམའ་བར་བགྱིད་༎
K12mspram_u:531	 dagdhaṃ naṣṭaṃ hataṃ bhinnaṃ tat sarvaṃ bhūtajaṃ smṛtam /	T02D2690:45b-12	ཚིག་གམ་ཞིག་གམ་གསད་བྱ་བ་༎ དེ་ཀུན་འབྱུང་པོའི་རྣམ་པར་གྱུར་༎ ཞེས་བྱ་བ་ནི་ཁྲག་ཁྲུག་ལ་སྨན་མ་བྱས་ཤིང་། མི་རྣམས་ཀྱི་སྲོག་འཕྲོག་པའོ་༎
K12mspram_u:532	 oguṇṭhanti niguṇṭhanti paryasyanti sthitanti //	T02D2690:45b-16	སྦེད་ཅིང་སྟོར་བར་བགྱིད་པ་དང་༎ ཟློག་པར་བགྱིད་ཅིང་རྒོད་པར་བྱེད་༎ ཅེས་བྱ་བ་ནི་འབྱུང་པོ་དེ་རྣམས་བཟུང་ནས་། ཟས་དང་སྐོམ་ཡང་མི་འཇུ་ཞིང་བཟློག་སྟེ་། སྤེད་པ་ནི་ནད་སྣ་ཚོགས་གཏོང་ཞིང་སེམས་ཡང་སྟོར་བར་བྱེད་པའོ་༎ རེས་འགའ་ཡང་སེམས་སྨྱོ་བར་བྱེད་པའོ་༎
K12mspram_u:533	 uttrāsenti ca satvānāṃ viprekṣanti dviṣanti ca /	T02D2690:45b-21	བྱེད་པ་རྒོད་པའོ་༎ འཇིགས་པར་བྱེད་ཅིང་ལྟ་བར་བགྱིད་༎ དགྲར་འགྱུར་བ་ཡང་སྟོན་པར་བགྱིད་༎ ཅེས་བྱ་བ་ནི་སྐྱེས་པ་བུད་མེད་ཁྱེའུ་བུ་མོ་རྣམས་ལ་རིམས་དང་ཡམས་ནད་གྱིས་བཏབ་ཅིང་། འཇིགས་སྐྲག་བྱེད་ཅིང་བླ་འཚོལ་སྨྲ་བའོ་༎
