src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:367	 3 utpādayati /  yāvanti : satvā nairayikā vā tiryagyonikā vā yamalokikāni vā duḥkhasaṃvedanāṃ vedayanti teṣām aham arthāya tāṃ vedanāṃ vedayeyam / tatra ca  4 bodhistvena mahāsatvenaivaṃ cittam utpādayitavyaṃ ekaikasyāhaṃ satvasya kṛte kalpakoṭinayutaśatasaharāṇi tāṃ nairayikaduḥkhasaṃvedanām anubhaveyaṃ  yāvat taḥ satvā	K02D0008-3_H0009-3:93b-7	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་། གོང་དུ་སེམས་འདི་ལྟར་བསྐྱེད་པར་བྱ་སྟེ་། བདག་གིས་སེམས་ཅན་རེ་རེའི་དོན་དུའང་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོར་སེམས་ཅན་གང་ཡང་ཕུང་པོ་མ་ལུས་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་མ་འདས་ཀྱི་བར་དུ་། སེམས་ཅན་དམྱལ་བའི་སྡུག་བསྔལ་དེ་དག་ཀྱང་། བདག་གིས་ཉམས་སུ་མྱོང་བར་བྱའོ་།
K07ppfrag_u:371	 5 anupādhiśeṣe nirvāṇadhātau parinirvāpitā bhaveyuḥ /  tenaivopāyena sarvasatvānāṃ kṛte kalpakoṭinayutaśatasahasrāṇi tāṃ nairayikāṃ duḥkhavedanām anubhaveyaṃ yāva tāni  6 satvāni / sarvāṇy anupādhiśeṣe nirvāṇadhātau parinirvāpitāni bhaveyuḥ /	K02D0008-3_H0009-3:93b-12	ཞེས་ཐབས་དེ་ལྟ་བུས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དུ་། སེམས་ཅན་ཐམས་ཅད་ཕུང་པོ་མ་ལུས་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་མ་འདས་ཀྱི་བར་དུ་༎ སེམས་ཅན་དམྱལ་བའི་སྡུག་བསྔལ་དེ་དག་ཐམས་ཅད་ཀྱང་ཉམས་སུ་མྱོང་བར་༄༩༤ཨ་༌༎
K07ppfrag_u:374	 paścād aham ātmanaḥ kṛtena kuśalamūlāny avaropya kalpakoṭinayutaśatasahasrebhir  7 anekāṃ saṃbodhisaṃbhārāṃ saṃbhṛtvānuttarāṃ samyaksaṃbodhim abhisaṃbuddhyeyam ity	K02D0008-3_H0009-3:94a-1	བྱའོ་༎ དེ་ནས་གཟོད་པ་དག་གི་དོན་དུ་དགེ་བའི་རྩ་བ་བསྐྱེད་དེ་། བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དུ་མས་བྱང་ཆུབ་ཀྱི་ཚོགས་མང་པོ་བསགས་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བྱའོ་སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱ་སྟེ་།
K07ppfrag_u:376	 ayaṃ subhūte bodhisatvasya mahāsatvasya vajropamaṃ chittotpādo yatra sthitvā mahati	K02D0008-3_H0009-3:94a-4	རབ་འབྱོར་། འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སེམས་བསྐྱེད་པ་རྡོ་རྗེ་ལྟ་བུ་སྟེ་།
K07ppfrag_u:377	 satvarāśau niyate 'gratvaṃ	K02D0008-3_H0009-3:94a-5	དེ་ལ་གནས་ཤིང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་།
K07ppfrag_u:378	 8 kārayiṣyati /  punar aparaṃ subhūte bodhisatvena mahāsatvena śatatyenodāracittena bhavitavyaṃ /  yena cittena sarvasatvānām agratvaṃ kārayiṣyati /	K02D0008-3_H0009-3:94a-7	རབ་འབྱོར་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་རྟག་ཏུ་རྒྱུན་མི་ཆད་པར་རླབས་པོ་ཆེའི་སེམས་གང་གིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཕུལ་དུ་འགྱུར་བ་། དེ་ལྟ་བུའི་སེམས་རླབས་པོ་ཆེ་བསྐྱེད་པར་བྱའོ་༎
K07ppfrag_u:381	 tatredaṃ bodhisatvasya mahāsatvasyāgracittam	K02D0008-3_H0009-3:94a-9	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སེམས་རླབས་པོ་ཆེ་ནི་།
K07ppfrag_u:382	 9 udāracittaṃ yat prathamacittotpādam upādāya na kadācid rāgacittam utpadyate /	K02D0008-3_H0009-3:94a-10	སེམས་དང་པོ་བསྐྱེད་ཕྱིན་ཆད་འདོད་ཆགས་ཀྱི་སེམས་མི་སྐྱེད་།
K07ppfrag_u:383	 na dveṣacittaṃ na mohacittaṃ na vihiṃsācittaṃ na hiṃsācittaṃ na śrāvakacittaṃ na pratyekabuddhacittam	K02D0008-3_H0009-3:94a-11	ཞེ་སྡང་གི་སེམས་མི་སྐྱེད་། གཏི་མུག་གི་སེམས་མི་སྐྱེད་། གཙོ་བའི་སེམས་མི་སྐྱེད་། ཉན་ཐོས་ཀྱི་སེམས་མི་སྐྱེད་། རང་སངས་རྒྱས་ཀྱི་སེམས་མི་སྐྱེད་པ་སྟེ་།
K07ppfrag_u:384	 10 utpadyate / idaṃ subhūte bodhisatvasya mahāsatvasyāgracittaṃ udāracittaṃ yena sarvasatvānām agratvaṃ kārayiṣyati tena ca cittena na manyate	K02D0008-3_H0009-3:94a-16	འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སེམས་རླབས་པོ་ཆེའོ་༎ དེས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཕུལ་བྱེད་ཀྱང་། སེམས་རླབས་པོ་ཆེ་དེས་རློམ་སེམས་སུ་མི་བྱའོ་༎
