src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:2199	 akarkaśā śikṣāprajñaptisukhopāyatvāt /	T06D4069:284b-20	བསླབ་པ་བཅའ་བའི་ཐབས་བདེ་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་རབ་ཏུ་བྱུང་བ་དང་། ཁྱིམ་པའི་བསླབ་པ་བཅའ་བ་དེ་དག་གིས་བདེ་བའི་ཕྱིར་མི་རྩུབ་པ་ཡིན་ནོ་༎
T06asmahsbu:2200	 aparuṣā tadvyatikramasaṃpanniḥsaraṇopadeśakatvāt /	T06D4069:284b-21	མི་བརླང་བ་ནི་དེ་ལས་འདས་ན་ངེས་པར་འབྱུང་བའི་ཐབས་ཡང་དག་པར་སྟོན་པའི་ཕྱིར་རོ་༎
T06asmahsbu:2206	 prītisukhasaṃjananī mithyāniścayāpakarṣikatvāt /  niḥparidāhā pratipattāvavipratisāratvāt /	T06D4069:285a-2	ཡོངས་སུ་གདུང་བ་མེད་པ་ནི་སྒྲུབ་པ་ལ་འགྱོད་པ་མེད་པའི་ཕྱིར་རོ་༎ འདི་ལྟར་དེའི་དོན་དུ་སྒྲུབ་པའི་སྦྱོར་བ་ལ་འགྱོད་པ་མེད་པ་ཡིན་ནོ་༎
T06asmahsbu:2208	 ājñeyā saṃpannaśrutamayajñānāśrayatvāt /  vijñeyā saṃpannacintāmayajñānāśrayatvāt /  viṣpaṣṭā anācāryamuṣṭidharmavihitatvāt /	T06D4069:285a-4	ཀུན་དུ་ཤེས་པར་བྱ་བ་ནི་ཁོང་དུ་ཆུད་པར་བྱ་བ་ཞེས་བྱ་བའི་ཚིག་གོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། ཐོས་པ་ལས་བྱུང་བའི་ཤེས་པ་ཕུན་སུམ་ཚོགས་པའི་རྟེན་ཡིན་པའི་ཕྱིར་རོ་༎ འདི་ལྟར་ཐོས་པ་ལས་བྱུང་བའི་ཤེས་པ་དོན་ཕྱིན་ཅི་མ་ལོག་པ་ཕུན་སུམ་ཚོགས་པའི་རྟེན་ཡིན་པས་སོ་༎
T06asmahsbu:2211	 premaṇīyā 'nuprāptasvaka-arthānāṃ premakaratvāt /  abhinandanīyā 'nanuprāptasvakārthānāṃ spṛhaṇīyatvāt /	T06D4069:285a-8	རང་གི་དོན་རྗེས་སུ་ཐོབ་པ་རྣམས་ཞེས་བྱ་བ་ནི་དགྲ་བཅོམ་པ་རྣམས་སོ་༎ ཀུན་ཤེས་པར་བྱེད་པ་ནི་འདིས་ཀུན་ཤེས་པར་བྱེད་པས་ནི་ཀུན་ཤེས་པར་བྱེད་པའོ་༎ ཇི་ལྟ་ཞེ་ན་།
T06asmahsbu:2213	 ājñāpanīyā acintyadharmasamyagdarśikatvāt /  vijñāpanīyā 'cintyadharmasamyagdeśikatvāt /  sahitā yathārhavineyadeśikatvāt /	T06D4069:285a-11	བསམ་གྱིས་མི་ཁྱབ་པའི་གནས་བཞི་པོ་འདི་ཡང་དག་པར་སྟོན་པའི་ཕྱིར་རོ་༎ འདི་ལྟར་ཐོས་པ་ལས་བྱུང་བ་བསམ་གྱིས་མི་ཁྱབ་པའི་ཆོས་ཡང་དག་པར་སྟོན་པས་སོ་༎ བསམ་གྱིས་མི་ཁྱབ་པའི་ཆོས་དེ་དག་ཀྱང་ཇི་སྐད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་དག་བསམ་གྱིས་མི་ཁྱབ་པའི་གནས་བཞི་པོ་འདི་དག་སེམས་ན་མྱོས་པར་ཡང་འགྱུར་། བཞི་གང་དག་ཆེ་ན་།
T06asmahsbu:2223	 kalaviṅkasvararutaravitā 'bhīkṣṇabhaṅgaratvāt /	T06D4069:285a-23	ཀ་ལ་པིང་ཀའི་སྒྲ་དབྱངས་ནི་རྒྱུན་མི་འཆད་པ་དང་། འཇིག་པའི་ཕྱིར་རོ་༎ ཀ་ལ་པིང་ཀ་ནི་བྱ་ཡིན་ཏེ་།
T06asmahsbu:2225	 jīvaṃjīvakasvararutaravitā sarvasiddhipūrvaṃgamanaṅgalatvāt /  devendramadhuranirghoṣā anatikramaṇīyatvāt /	T06D4069:285b-1	འགྲུབ་པ་ཐམས་ཅད་ཀྱི་སྔོན་དུ་འགྲོ་བའི་བཀྲ་ཤིས་ཡིན་པའི་ཕྱིར་རོ་༎ འདི་ལྟར་ཤང་ཤང་ཏེའུའི་སྒྲ་དབྱངས་འགྲུབ་པ་ཐམས་ཅད་ལ་བཀྲ་ཤིས་པར་འགྱུར་བ་དང་འདྲ་བར་གྲུབ་པ་ཐམས་ཅད་ཀྱི་སྔོན་དུ་འགྲོ་བ་ཉིད་ཀྱིས་བཀྲ་ཤིས་པ་ཡིན་ནོ་༎
T06asmahsbu:2227	 dundubhisvarā sarvamārapratyarthikavijayapūrvaṃgamatvāt /	T06D4069:285b-3	རྔའི་སྒྲ་ནི་བདུད་དང་ཕྱིར་རྒོལ་བ་ཐམས་ཅད་ལས་རྣམ་པར་རྒྱལ་བའི་སྔོན་དུ་འགྲོ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
T06asmahsbu:2230	 sarvaśabdānupraviṣṭā sarvavyākaraṇasarvākāralakṣaṇānupraviṣṭatvāt /	T06D4069:285b-8	དེ་ལྟ་བས་ན་མཚན་ཉིད་ཐམས་ཅད་རྗེས་སུ་ཞུགས་པ་ཡིན་ནོ་༎
