src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:661	 teṣām api varṇavādī bhaviṣyati samanujñaḥ,  ātmanā ca daśatathāgatabalāni samāpatsyate,  parāṃś ca daśatathāgatabaleṣu samādāpayiṣyati,  daśānāṃ tathāgatabalānāṃ varṇaṃ bhāṣiṣyate,  ye cānye daśatathāgatabalāni samāpatsyante,	T05n0220a_101:0563c23_1	是菩薩摩訶薩自修佛十力，教他修佛十力，讚說佛十力法，歡喜讚歎修佛十力者；
K02sspp2_4u:666	 teṣām api varṇavādī bhaviṣyati samanujñaḥ,  ātmanā ca catvāri vaiśāradyāni bhāvayiṣyati,  parāṃś ca vaiśāradyeṣu samādāpayiṣyati,  vaiśāradyānāṃ varṇaṃ bhāṣiṣyate,  ye cānye vaiśāradyāni bhāvayiṣyanti,	T05n0220a_101:0563c24_15	自修四無所畏，教他修四無所畏，讚說四無所畏法，歡喜讚歎修四無所畏者；
K02sspp2_4u:671	 teṣām api varṇavādī bhaviṣyati samanujñaḥ,  ātmanā ca catasraḥ pratisaṃvido bhāvayiṣyati,  parāṃś ca pratisaṃvidbhāvanāyāṃ samādāpayiṣyati,  pratisaṃvidbhāvanāyāś ca varṇaṃ bhāṣiṣyate,  ye cānye pratisaṃvido bhāvayiṣyanti,  teṣām api varṇavādī bhaviṣyati samanujñaḥ,	T05n0220a_101:0563c26_10	自修四無礙解，教他修四無礙解，讚說四無礙解法，歡喜讚歎修四無礙解者。
K02sspp2_4u:678	 parāṃś ca mahāmaitrīsamāpattau samādāpayiṣyati,  mahāmaitrīsamāpatteś ca varṇaṃ bhāṣiṣyate,  ye cānye mahāmaitrīṃ bhāvayiṣyanti,  ātmanā ca mahākaruṇāṃ bhāvayiṣyati,	T05n0220a_101:0563c28_8	是菩薩摩訶薩自修大慈，教他修大慈，讚說大慈法，歡喜讚歎修大慈者；
K02sspp2_4u:683	 parāṃś ca mahākaruṇāyāṃ samādāpayiṣyati,  mahākaruṇāyāś ca varṇaṃ bhāṣiṣyate,  ye cānye mahākaruṇāṃ bhāvayiṣyanti,  teṣām api varṇavādī bhaviṣyati samanujñaḥ,	T05n0220a_101:0563c29_14	自修大悲，教他修大悲，讚說大悲法，歡喜讚歎修大悲者；
K02sspp2_4u:7792	 bhaviṣyanti kauśikānāgate 'dhvani kulaputrāḥ kuladuhitaraś ca ye bodhisattvayānikebhyaḥ prajñāpāramitāprativarṇikām upadekṣyati,	T05n0220a_118:0738a05_16	「憍尸迦！
K02sspp2_4u:9105	 punar aparaṃ kauśika te kulaputrāḥ kuladuhitaraś caivaṃ prajñāpāramitām upaviśanti upadekṣyanti,	T05n0220a_118:0788a01_4	「憍尸迦！ 若善男子、善女人等，為發無上菩提心者宣說安忍波羅蜜多，作如是言：
K02sspp2_4u:9109	 ehi tvaṃ kulaputra dhyānapāramitāṃ bhāvayan prathamāyāṃ bhūmau sthāsyasi. dvitīyāṃ  bhūmau tṛtīyāṃ bhūmau caturthyāṃ bhūmau pañcamyāṃ bhūmau ṣaṣṭhyāṃ bhūmau saptamyāṃ  bhūmau aṣṭamyāṃ bhūmau navamyāṃ bhūmau daśamyāṃ bhūmau sthāsyasi,  ehi tvaṃ kulaputra vīryapāramitāṃ bhāvayan prathamāyāṃ bhūmau sthāsyasi. dvitīyāṃ	T05n0220a_118:0788a03_2	善男子！ 我當教汝修學安忍波羅蜜多，若依我教而修學者，當速住於初極喜地、二離垢地、三發光地、四焰慧地、五極難勝地、六現前地、七遠行地、八不動地、九善慧地、十法雲地。
K02sspp2_4u:9117	 ehi tvaṃ kulaputra śīlapāramitāṃ bhāvayan prathamāyāṃ bhūmau sthāsyasi. dvitīyāṃ  bhūmau tṛtīyāṃ bhūmau caturthyāṃ bhūmau pañcamyāṃ bhūmau ṣaṣṭhyāṃ bhūmau saptamyāṃ	T05n0220a_118:0788a11_11	若善男子、善女人等，為發無上菩提心者宣說淨戒波羅蜜多，作如是言： 『來！ 善男子！
K02sspp2_4u:9120	 ehi tvaṃ kulaputra dānapāramitāṃ bhāvayan prathamāyāṃ bhūmau sthāsyasi. dvitīyāṃ  bhūmau tṛtīyāṃ bhūmau caturthyāṃ bhūmau pañcamyāṃ bhūmau ṣaṣṭhyāṃ bhūmau saptamyāṃ  bhūmau aṣṭamyāṃ bhūmau navamyāṃ bhūmau daśamyāṃ bhūmau sthāsyasi. taś ca nimittayogenopalambhayogena,	T05n0220a_118:0788a20_10	『來！ 善男子！ 我當教汝修學布施波羅蜜多，若依我教而修學者，當速住於初極喜地、二離垢地、三發光地、四焰慧地、五極難勝地、六現前地、七遠行地、八不動地、九善慧地、十法雲地。
K02sspp2_4u:9123	 sa kālasaṃjñayā prajñāpāramitāṃ bhāvayiṣyati. iyaṃ kauśika prajñāpāramitāprativarṇikā.	T05n0220a_118:0788a24_12	』憍尸迦！ 是善男子、善女人等以有相為方便、有所得為方便及時分想，教他修學布施波羅蜜多，是說相似布施波羅蜜多。
K02sspp2_4u:9124	 punar aparaṃ kauśika te kulaputrāḥ kuladuhitaraś ca teṣāṃ bodhisattvayānikānāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā evam upadekṣyanti,	T05n0220a_118:0788a28_7	「復次，憍尸迦！ 若善男子、善女人等，為發無上菩提心者宣說般若波羅蜜多，或說靜慮波羅蜜多，或說精進波羅蜜多，或說安忍波羅蜜多，或說淨戒波羅蜜多，或說布施波羅蜜多，作如是言：
K02sspp2_4u:9125	 ehi tvaṃ kulaputra prajñāpāramitāṃ bhāvaya sattvaṃ kulaputra prajñāīpāramitāṃ bhāvayan  śrāvakabhūmiṃ samatikramiṣyasi pratyekabuddhabhūmiṃ samatikramiṣyasi. iyaṃ kauśika	T05n0220a_118:0788b03_9	『來！ 善男子！ 我當教汝修學般若乃至布施波羅蜜多，若依我教而修學者，速超聲聞及獨覺地。 』憍尸迦！
K02sspp2_4u:9128	 punar aparaṃ kauśika te kulaputrāḥ kuladuhitaraś ca teṣāṃ bodhisattvayānikānāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā prajñāpāramitām upadiśanti,	T05n0220a_118:0788b10_7	「復次，憍尸迦！ 若善男子、善女人等，為發無上菩提心者宣說般若波羅蜜多，或說靜慮波羅蜜多，或說精進波羅蜜多，或說安忍波羅蜜多，或說淨戒波羅蜜多，或說布施波羅蜜多，作如是言：
K02sspp2_4u:9129	 ehi tvaṃ kulaputra prajñāpāramitāṃ bhāvaya sattvaṃ prajñāpāramitāṃ bhāvayan bodhisattvanyāmam avakramiṣyāmy anutpattikeṣu dharmeṣu kṣāntipratilapsyase,	T05n0220a_118:0788b14_9	『來！ 善男子！ 我當教汝修學般若乃至布施波羅蜜多，若依我教而修學者，速入菩薩正性離生； 既入菩薩正性離生，便得菩薩無生法忍；
K02sspp2_4u:9130	 sattvam anutpattikeṣu dharmeṣu kṣāntipratilabhya bodhisattvābhijñāsu sthitvā buddhakṣetrād	T05n0220a_118:0788b18_6	既得菩薩無生法忍，便得菩薩不退神通；
K02sspp2_4u:9131	 buddhakṣetraṃ saṃkramiṣyasi tāṃ tathāgatārhataḥ samyaksaṃbuddhān satkurvan gurukurvan	T05n0220a_118:0788b21_7	既得菩薩不退神通，能歷十方一切佛土，從一佛國至一佛國供養恭敬、尊重讚歎一切如來、應、正等覺，由此速疾證得無上正等菩提。
K02sspp2_4u:9132	 mānayan pūjayan naivam upadiśantaḥ kauśika te kulaputrāḥ kuladuhitaraś ca prajñāpāramitāprativarṇikām upadekṣyanti.	T05n0220a_118:0788b21_12	』憍尸迦！ 是善男子、善女人等以有相為方便、有所得為方便及時分想，教他修學般若、靜慮、精進、安忍、淨戒、布施波羅蜜多，是為宣說相似般若乃至布施波羅蜜多。
K02sspp2_4u:9133	 punar aparaṃ kauśika te kulaputrāḥ kuladuhitaraś ca teṣāṃ bodhisattvayānikānāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā evam upadekṣyanti,	T05n0220a_118:0788b26_7	「復次，憍尸迦！ 若善男子、善女人等告住菩薩種性者言：
K02sspp2_4u:9134	 yaḥ kulaputra prajñāpāramitām udgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati  yoniśaś ca manasikariṣyati so 'prameyam asaṃkhyeyam aparimāṇaṃ puṇyaskandhaṃ prasaviṣyati.	T05n0220a_118:0788b29_6	『若能聽聞受持、讀誦、精勤修學、如理思惟甚深般若波羅蜜多，決定當獲無量無數無邊功德。
K02sspp2_4u:9136	 evam upadiśantas teṣāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā prajñāpāramitāprativarṇikām upadekṣyanti.  punar aparaṃ kauśika te kulaputrāḥ kuladuhitaraś ca teṣāṃ bodhisattvayānikānāṃ kulaputrāṇāṃ  kuladuhitṝṇāṃ vā evam upadekṣyanti. ehi tvaṃ kulaputrātītānāgatapratyutpannānāṃ tathāgatānām	T05n0220a_118:0788b29_11	』憍尸迦！ 是善男子、善女人等以有相為方便、有所得為方便作如是說，是說相似般若、靜慮、精進、安忍、淨戒、布施波羅蜜多。 「復次，憍尸迦！ 若善男子、善女人等告住菩薩種性者言：
K02sspp2_4u:9140	 samyaksaṃbuddhānāṃ yat kuśalamūlaṃ tat prathamacittotpādam upādāyaḥ,	T05n0220a_118:0788c08_5	『汝於過去、未來、現在一切如來、應、正等覺，從初發心乃至證得無餘涅槃所有善根，皆應隨喜，一切合集，為諸有情迴向無上正等菩提。
K02sspp2_4u:10666	 [K. 237a17, N. 482a1, T. 384a7, P. 94a2, Ch. 905b28]  athāyuṣmān subhūtiḥ śakraṃ devānām indram āmantrayate:	T05n0220a_118:0905b28_12	」爾時，具壽善現告天帝釋言：
K02sspp2_4u:10668	 sādhu sādhu kauśika yas tvaṃ bodhisattvebhyā utsāhaṃ dadāsi bodhisattvānām ugṛhīṣve anupārayasi,  evam eṣa tvayā kauśika karaṇīyaṃ ya āryaśrāvakaḥ sattvānām anugrahaṃ kartukāmaḥ sa bodhisattvānāṃ mahāsattvānām (ŚsP_II-4_269)	T05n0220a_118:0905b28_16	「善哉！ 善哉！ 憍尸迦！ 汝乃能勸勵彼菩薩摩訶薩，復能攝受彼菩薩摩訶薩，亦能護助彼菩薩摩訶薩，汝今已作佛聖弟子所應作事。
