src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17vtrksopu:263	 2. tatra trirūpaliṅgād yad anumeye jñānaṃ rūpatrayayuktāl liṅgād yad anumeyālambanaṃ jñānaṃ utpadyate tat svārtham anumānam /  trirūpagrahaṇam ekaikadvidvirūpavyavacchedārtham /  tatraikaikarūpo hetur na bhavati /  yathā nityaḥ śabdaḥ kṛtakatvāt /	T11D4264:346b-10	ཚུལ་གསུམ་པ་རྟོགས་པར་བྱེད་དུ་འཇུག་པའི་ཚིག་ནི་ཕ་རོལ་པོ་རྟོགས་པར་བྱེད་དུ་འཇུག་ཤེས་པར་བྱེད་དུ་འཇུག་ཅེས་བྱས་ནས་ཚིག་ཀྱང་ཉེ་བར་བཏགས་པ་ལ་རྗེས་སུ་དཔག་པའི་སྒྲས་བརྗོད་དོ་༎ དེ་ལ་རང་དོན་ནི་ཚུལ་གསུམ་པའི་རྟགས་ལས་གང་རྗེས་སུ་དཔག་པར་བྱ་ཞེས་པའོ་༎
T17vtrksopu:273	 cākṣuṣatvād iti /  yathākramam anumeye sattvasapakṣasattvāsapakṣāsattvamātrasyābhāvāt /  tad uktam ācāryapādaiḥ /  ekaikadvidvirūpād vā liṅgān nārthaḥ kṛto 'rthataḥ //	T11D4264:346b-13	དེ་ཡང་ཆོས་ཅན་གྱི་ཁྱད་པར་འབྲེལ་པ་ཉིད་ཀྱིས་བསྒྲུབ་པར་བྱ་བ་དང་། མེད་ན་མི་འབྱུང་བ་ཉིད་དུ་ངེས་པའོ་ཞེས་ཁ་ཅིག་གོ་༎
T17vtrksopu:282	 4. liṅgasya trīṇi rūpāṇi /	T11D4264:346b-15	ད་ནི་རྟགས་ཀྱི་ཚུལ་གསུམ་པོ་བཤད་པར་བྱ་བ་སྟེ་།
T17vtrksopu:283	 anumeye sattvam eva niścitam /  anumeye vakṣyamāṇalakṣaṇe liṅgasya sattvam eva niścitam ekarūpam ] tatra sattvavacanenāsiddho nirastaḥ /	T11D4264:346b-16	རྗེས་སུ་དཔག་པར་བྱ་བ་ལ་ཡོད་པ་ཉིད་ཁོ་ནར་ངེས་པའོ་༎ རྗེས་སུ་དཔག་པར་བྱ་བ་ལ་སོགས་པའི་ཆོས་ཅན་ལ་རྟགས་ཡོད་པ་ཉིད་དུ་ངེས་པ་གང་དེ་ནི་ཚུལ་གཅིག་སྟེ་། ཕྱོགས་ཀྱི་ཆོས་ཉིད་ཀྱི་མིང་ཅན་ནོ་༎ འདིར་ཡོད་པ་སྨོས་པས་མ་གྲུབ་པ་བསལ་ཏེ་།
T17vtrksopu:285	 yathā nityaḥ śabdaḥ /	T11D4264:346b-20	དཔེར་ན་སྒྲ་མི་རྟག་སྟེ་། མིག་གིས་གཟུང་བར་བྱ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་ཞེས་པ་བཞིན་ནོ་༎
T17vtrksopu:287	 evakāreṇa pakṣaikadeśāsiddhaḥ nirasto hetuḥ /	T11D4264:346b-23	དེ་ཆོས་ཅན་སྒྲ་ལ་མེད་དོ་༎ ཁོ་ནའི་སྒྲས་ཕྱོགས་ཀྱི་ཕྱོགས་གཅིག་ལ་མ་གྲུབ་སྟེ་།
T17vtrksopu:288	 yathā cetanās taravaḥ svāpād iti /	T11D4264:346b-25	དཔེར་ན་ཕྱོགས་ཀྱི་གོས་ཅན་པའི་སྦྱོར་བ་། ཤིང་རྣམས་སེམས་པ་ཅན་ཡིན་ཏེ་།
T17vtrksopu:289	 pakṣīkṛteṣu taruṣu patrasaṃkocalakṣaṇaḥ svāpa ekadeśe na siddhaḥ /	T11D4264:347a-0	ཉལ་བའི་༄༣༤༧ཨ་༌་༎ ཕྱིར་རོ་༏་། ལོ་མ་ཟུམ་པའི་མཚན་ཉིད་ཅན་ནི་ཉལ་བ་སྟེ་།
T17vtrksopu:290	 na hi sarve vṛkṣā rātrau patrasaṃkocabhājaḥ /	T11D4264:347a-2	དེ་ཡང་ཤིང་ཐམས་ཅད་ལ་མ་གྲུབ་པོ་༎
T17vtrksopu:293	 anyathā hy anityaḥ srāvaṇatvād ity asyaiva hetutvaṃ syāt /  niścitagrahaṇena saṃdigdhāsiddhāder vyavacchedaḥ /  yathā bāṣpādibhāvena saṃdihyamāno bhūtasaṃghāto 'gnisiddhāv upādīyamānaḥ /	T11D4264:347a-4	འདི་ན་མེ་ཡོད་དེ་རླངས་པ་ལ་སོགས་པར་ཐེ་ཚོམ་ཟ་བའི་འབྱུང་བ་འདུས་པའི་ཕྱིར་རོ་ཞེས་པ་ལྟ་བུའོ་༎ སྒྲ་མི་རྟག་སྟེ་མཉན་པར་བྱ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་ཞེས་པ་ལྟ་བུའོ་༎ ཕྱོགས་དང་མཐུན་པ་ཁོ་ན་ལ་ཡོད་པའོ་༎
T17vtrksopu:296	 sapakṣa eva sattvam /	T11D4264:347a-9	ཕྱོགས་དང་མཚུངས་པ་ནི་ཕྱོགས་དང་མཐུན་པ་སྟེ་། ཕྱོགས་དང་ལྷན་ཅིག་འདྲ་བའི་དཔེའི་ཆོས་ཅན་ནོ་ཞེས་པའི་དོན་ཏོ་༏
T17vtrksopu:297	 sapakṣo vakṣyamāṇalakṣaṇas tasmin eva sattvaṃ niścitaṃ dvitīyaṃ rūpam /	T11D4264:347a-11	། ཕྱོགས་དང་མཐུན་པ་ཁོ་ན་ལ་ཡོད་པར་ངེས་པ་ཞེས་པ་རྗེས་སུ་འགྲོ་བའི་མིང་ཅན་ཚུལ་གཉིས་པའོ་༎
T17vtrksopu:298	 (Ts 287) ihāpi sattvagrahaṇena viruddho nirastaḥ /	T11D4264:347a-12	འདིར་ཡོད་པ་སྨོས་པས་འགལ་བ་བསལ་ཏེ་།
T17vtrksopu:299	 yathā nityaḥ kṛtatvād iti /	T11D4264:347a-13	སྒྲ་རྟག་སྟེ་བྱས་པའི་ཕྱིར་རོ་ཞེས་པ་ལྟ་བུ་སྟེ་།
