src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:722	 gandharvanagaropameṣu pañcasūpādānaskandheṣu sthitvālakṣaṇeṣu dānaṃ dadāti śīlaṃ	K06D0011-2_H0013-2:333b-1	སེམས་ཅན་རྣམས་ལ་སྦྱིན་པ་སྦྱིན་པར་བྱེད་།
K03psp_6-8u:723	 rakṣati kṣāntyā saṃpādayati vīryam ārabhate dhyānāni samāpadyate prajñāṃ bhāvayati	K06D0011-2_H0013-2:333b-2	དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་སྲུང་བར་བྱེད་། བཟོད་པ་སྒོམ་པར་བྱེད་། བརྩོན་འགྲུས་རྩོམ་པར་བྱེད་། བསམ་གཏན་དག་ལ་སྙོམས་པར་འཇུག་པར་བྱེད་། ཤེས་རབ་སྒོམ་པར་བྱེད་དོ་༎
K03psp_6-8u:724	 svapnopamāṃś ca pañcaskandhān alakṣaṇān jānāti pratiśrutkopamān pratibhāsopamān pratibiṃbopamān  marīcyupamān māyopamān nirmitakopamān gandharvanagaropamāṃś ca pañcaskandhān alakṣaṇān	K06D0011-2_H0013-2:333b-7	རྨི་ལམ་ལྟ་བུའི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་ནི་མཚན་ཉིད་མེད་པའོ་༎ དེ་བཞིན་དུ་བྲག་ཅ་ལྟ་བུ་དང་། མིག་ཡོར་ལྟ་བུ་དང་། སྨིག་རྒྱུ་ལྟ་བུ་དང་། སྒྱུ་མ་ལྟ་བུ་དང་། སྤྲུལ་པ་ལྟ་བུའི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་ནི་མཚན་ཉིད་མེད་པའོ་༎
K03psp_6-8u:726	 jānāti. tat kasya hetoḥ?	K06D0011-2_H0013-2:333b-9	རབ་འབྱོར་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_6-8u:727	 na hi svapnaṃ tasya kaścit svabhāvo na hi pratiśrutkāyā na hi pratibhāsasya na hi pratibiṃbasya na hi marīcyā na hi māyāyāḥ,  na hi nirmitakasya na hi gandharvanagarasya kaścit svabhāvo (PSP_6-8:30)	K06D0011-2_H0013-2:333b-10	རྨི་ལམ་ལ་ནི་ངོ་བོ་ཉིད་ཅིའང་མེད་ལ་། བྲག་ཅ་དང་། མིག་ཡོར་དང་། སྨིག་རྒྱུ་དང་། སྒྱུ་མ་དང་། སྤྲུལ་པ་ལ་ནི་ངོ་བོ་ཉིད་ཅིའང་མེད་པའི་ཕྱིར་རོ་༎
K03psp_6-8u:729	 yasya svabhāvo nāsti tasya nāsti lakṣaṇaṃ,	K06D0011-2_H0013-2:333b-12	ཆོས་གང་ལ་ངོ་བོ་ཉིད་མེད་པ་དེ་ལ་ནི་མཚན་ཉིད་ཀྱང་མེད་དོ་༎
K03psp_6-8u:730	 yasya ca nāsti lakṣaṇaṃ sa ekalakṣaṇo yad utālakṣaṇaḥ,	K06D0011-2_H0013-2:333b-13	གང་ལ་མཚན་ཉིད་མེད་པ་དེ་ནི་། མཚན་ཉིད་མེད་པར་མཚན་ཉིད་གཅིག་གོ་།
K03psp_6-8u:731	 tad anena subhūte paryāyeṇaivaṃ veditavyam alakṣaṇaṃ dānam alakṣaṇo dāyako 'lakṣaṇaḥ pratigrāhako 'lakṣaṇāḥ sarvadharmāḥ. evaṃ jñātvā dānaṃ dadāti sa dānapāramitāṃ paripūrayati,	K06D0011-2_H0013-2:333b-16	རབ་འབྱོར་། དེ་ལྟ་བས་ན་རྣམ་གྲངས་དེས་ན་། ཁྱོད་ཀྱིས་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཚན་ཉིད་མེད་པ་དང་། སྦྱིན་པ་པོའི་མཚན་ཉིད་མེད་པ་དང་། ལེན་པ་པོའི་མཚན་ཉིད་མེད་པར་དེ་ལྟར་རིག་པར་བྱའོ་༎
K03psp_6-8u:732	 sa dānapāramitāṃ paripūrayan śīlapāramitāyāṃ na vivartate,  kṣāntipāramitāyāṃ na vivartate,  vīryapāramitāyāṃ na vivartate,	K06D0011-2_H0013-2:333b-18	གང་གིས་དེ་ལྟར་ཤེས་ནས་སྦྱིན་པ་སྦྱིན་པར་བྱེད་པ་དེ་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
K03psp_6-8u:735	 dhyānapāramitāyāṃ na vivartate,  prajñāpāramitāyāṃ na vivartate,	K06D0011-2_H0013-2:333b-19	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་མི་འདའོ་༎ དེ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་༄༣༣༤ཨ་༌༎
