src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17vtrksopu:0	 Vidyākaraśānti:	T11D4263:325b-2	བོད་སྐད་དུ་།
T17vtrksopu:1	 Tarkasopāna  (Ts 275)  namo mañjuśriye //	T11D4263:325b-4	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ཕྱག་འཚལ་ལོ་༎
T17vtrksopu:10	 sa yasyāsti tad avisaṃvādi /	T11D4263:325b-18	དེ་གང་ལ་ཡོད་པ་དེ་ནི་སླུ་བ་མེད་པ་ཅན་ནོ་༎
T17vtrksopu:12	 avisaṃvādaḥ punar upadarśitārthapratibaddhārthakriyāprāpaṇam /	T11D4263:325b-21	དེས་ནི་གང་ཉེ་བར་མཐོང་བའི་དོན་ཐོབ་པར་བྱེད་པ་སྔོན་མེད་པའི་སྤྱོད་ཡུལ་ཅན་གྱི་ཤེས་པ་དེ་ནི་ཚད་མའོ་ཞེས་བསྟན་ཏོ་༎
T17vtrksopu:14	 avyavahitāyām arthakriyāyāṃ pramāṇasya prāpakatvam eva /  vyavahitāyāṃ pravartakatvam api /	T11D4263:325b-23	ཤས་པ་གང་གིས་འཇུག་པར་མི་འགྱུར་བའམ་ཞུགས་ན་ཡང་ཇི་ལྟར་དོན་ཐོབ་པར་མི་འགྱུར་བ་དེ་ཐོབ་པར་བྱེད་པ་མ་ཡིན་པའི་ཕྱིར་ཚད་མ་མ་ཡིན་པར་འགྱུར་རོ་ཞེ་ན་།
T17vtrksopu:19	 yenaiva prathamam upadarśitārthas tenaiva pravartitaḥ puruṣaḥ prāpitaś cārthaḥ kim anyenādhikaṃ kāryam /  marīcikājalajñānādīny upadarśitārthapratibaddhārthakriyāprāpaṇāsaṃbhavād eva nirastānīti /	T11D4263:325b-27	གང་ལ་ཐོབ་པར་བྱེད་པ་རུང་བ་ཉིད་ཀྱང་མེད་པ་དེ་ནི་ཐོབ་པར་བྱེད་པ་ཉིད་ཀྱང་མེད་པ་དེའི་ཕྱིར་ཚད་མ་མ་ཡིན་པ་ཉིད་དོ་༎ སླུ་བ་མེད་པ་ཅན་སྨོས་པས་ནི་སླུ་པར་བྱེད་པའི་སྨིག་རྒྱུ་ལ་ཆུར་འཛིན་པ་ལ་སོགས་པ་བསལ་ལོ་༎
T17vtrksopu:21	 jñānagrahaṇena cājñānasya indriyāder nirāsaḥ /	T11D4263:325b-29	ཤེས་པ་སྨོས་པས་ནི་ཤེས་པ་མ་ཡིན་པའི་དབང་པོ་ལ་སོགས་པ་བསལ་ལོ་༎
T17vtrksopu:230	 19. tad eva pratyakṣaṃ jñānaṃ pramāṇaphalam /  arthapratītirūpatvāt yad evānantaram uktaṃ pratyakṣaṃjñānaṃtad eva pramāṇasya phalam /  arthasya pratītir avagamaḥ /	T11D4263:328b-15	རྟོགས་པ་ཡང་འབྲས་བུའོ་༎
T17vtrksopu:233	 tadrūpatvāt /  yadi tad eva jñānaṃ pramāṇaphalaṃ neṣyate tadā bhinnaviṣayatvaṃ syāt pramāṇaphalayoḥ /  na caitad yuktam /  na hi paraśvādike khadiraprāpte palāśe cchidā bhavati //	T11D4263:328b-16	དེ་ཉིད་མངོན་སུམ་གྱིས་ཤེས་པའི་ཚད་མའི་འབྲས་བུའོ་༎
T17vtrksopu:237	 20. arthasārūpyam asya pramāṇam /  tadvaśād arthapratītisiddheḥ /  iha yasmād viṣayād vijñānam udeti tatsarūpaṃ tad bhavati /	T11D4263:328b-17	དོན་གྱི་ངོ་བོ་ཉིད་ལ་འདིའི་ཚད་མའོ་༎ དེའི་དབང་གིས་དོན་རྟོགས་པ་གྲུབ་པའི་ཕྱིར་རོ་༎ འདི་ལ་ནི་ཡུལ་གང་ལས་རྣམ་པར་ཤེས་པ་སྐྱེ་བར་འགྱུར་བ་དེའི་ངོ་བོ་དེར་འགྱུར་རོ་༎
