src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:14793	 ___atha khalu bhagavāṃ tāye velāye imāṃ gāthām abhāṣīt //	K10D0195_H0196:399b-9	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
K14mhvastuu:14794	 bodhāya cittaṃ nāmetvā hitāya sarvaprāṇināṃ /	K10D0195_H0196:399b-10	སྲོག་ཆགས་ཀུན་ལ་ཕན་པའི་ཕྱིར་༎ བྱང་ཆུབ་ཏུ་ནི་སེམས་བསྐྱེད་ནས་༎
K14mhvastuu:14795	 yas stūpaṃ lokanāthasya karoti abhipradakṣiṇaṃ //	K10D0195_H0196:399b-12	འཇིག་རྟེན་མགོན་གྱི་མཆོད་རྟེན་ལ་༎ སུ་ཞིག་སྐོར་བ་བྱེད་པ་ནི་།
K14mhvastuu:14796	 smṛtīmanto matīmanto puṇyavanto viśārado /  bhoti sarvatra jātiṣu caranto bodhicārikāṃ //	K10D0195_H0196:399b-14	ཚེ་རབས་དག་ནི་ཐམས་ཅད་དུ་༎ བྱང་ཆུབ་སྤྱད་པ་སྤྱོད་པའི་ཚེ་༎ དྲན་དང་ལྡན་ཞིང་བློ་གྲོས་ལྡན་༎ བསོད་ནམས་ལྡན་ཞིང་འཇིགས་མེད་འགྱུར་༎
K14mhvastuu:14798	 [_Mvu_2.363_] devanāgāna yakṣāṇāṃ rākṣasānāṃ ca pūjito /  bhoti sarvatra jātīṣu stūpaṃ kṛtvā pradakṣiṇaṃ //	K10D0195_H0196:399b-18	མཆོད་རྟེན་བསྐོར་བ་བྱས་ན་ནི་༎ ཚེ་རབས་དག་ནི་ཐམས་ཅད་དུ་༎ ལྷ་དང་ཀླུ་དང་གནོད་སྦྱིན་དང་༎ སྲིན་པོ་རྣམས་ཀྱིས་མཆོད་པར་འགྱུར་༎
K14mhvastuu:14800	 varjeti akṣaṇāṃ aṣṭau ye kecid deśitā mayā /	K10D0195_H0196:399b-21	ངས་ནི་གང་དག་བསྟན་པ་ཡི་༎ མི་ཁོམ་བརྒྱད་པོ་དེ་དག་༄༤༠༠ཨ་༌༎
K14mhvastuu:14801	 ārāgeti kṣaṇaṃ ekaṃ buddhotpādaṃ suśobhanaṃ //	K10D0195_H0196:400a-1	སྤོང་༎ སངས་རྒྱས་འབྱུང་བ་རབ་མཇེས་པ་༎ མཉེས་པར་བྱེད་འདི་དལ་བ་གཅིག་།
K14mhvastuu:14802	 varṇarūpeṇa saṃpanno lakṣaṇehi alaṃkṛto /	K10D0195_H0196:400a-3	མདོག་ལྡན་གཟུགས་ནི་ཕུན་སུམ་ཚོགས་༎ མཚན་གྱིས་ལེགས་པར་བརྒྱན་པ་དང་༎ མཐུ་དང་སྟོབས་དང་ལྡན་པར་འགྱུར་༎
K14mhvastuu:14804	 āḍhyo mahādhano bhoti puṇyavanto anīrṣuko /	K10D0195_H0196:400a-5	ལེ་ལོ་ཅན་དུ་དེ་མི་འགྱུར་༎ དེ་ནི་ཕྱུག་ཅིང་ནོར་ཆེར་འགྱུར་༎ བསོད་ནམས་ལྡན་ཞིང་རྫི་བ་མེད་༎
K14mhvastuu:14805	 paśyitvā lokapradyotaṃ satkaroti punar punaḥ //	K10D0195_H0196:400a-8	འཇིག་རྟེན་སྒྲོན་མ་མཉེས་བྱས་ནས་༎ ཡང་དང་ཡང་དུ་བསྟི་སྟང་བྱེད་༎
