src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0691=D0897_H0654:425b-3	ནས་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་གྱི་ལྷའི་གནས་ཀྱི་བར་དག་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་སོ་༎ རབ་ཏུ་ག-ཡོས་པར་གྱུར་ཏོ་༎ ལྷ་རྣམས་ཀྱིས་ཀྱང་རིན་པོ་ཆེའི་མེ་ཏོག་གི་ཆར་མངོན་པར་ཕབ་བོ་༎	T20n1057b_002:0094b01_12	乃至非想非非想天六反震動。
K12D0691=D0897_H0654:425b-6	འོག་མིན་གྱི་ལྷ་དང་དབང་ཕྱུག་ཆེན་པོ་རྣམས་ཀྱང་ག-ཡོ་ཞིང་མི་བདེ་བས་ཤིན་ཏུ་འཇིགས་ཤིང་སྡངས་པར་གྱུར་ཏོ་༎	T20n1057b_002:0094b02_11	色究竟天摩醯首羅戰慄不安皆大恐懼。
K12D0691=D0897_H0654:425b-7	གནོད་སྦྱིན་དང་། སྲིན་པོ་དང་། འདྲེ་གདོན་མ་རུངས་པ་ཐམས་ཅད་ཀྱང་སྡུག་བསྔལ་ཆེན་པོ་མྱོང་བའི་སྒྲ་སྐད་ཆེན་པོ་ཕྱུང་ནས་ཤར་ནུབ་ཏུ་འབྱེར་ཞིང་བྲོས་ཀྱང་གང་དུ་འགྲོ་བའི་གནས་ཀྱང་རིག་ཅིང་རྙེད་པར་མ་གྱུར་ཏོ་༎	T20n1057b_002:0094b03_7	一切惡鬼皆大叫喚受大苦惱。 東西散走莫知所趣。
K12D0691=D0897_H0654:425b-8	དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔས་འཁོར་མང་པོ་རྣམས་དང་། འདྲེ་སྲིན་མ་རུངས་པ་ཐམས་ཅད་ལ་གང་གིས་བདག་གི་རིག་སྔགས་ལས་འདའ་ཞིང་རྗེས་སུ་འབྲང་བར་བྱེད་ན་།	T20n1057b_002:0094b04_12	爾時化身語諸大眾及諸惡鬼神等。 若不隨順我呪者。
K12D0691=D0897_H0654:425b-9	དེ་དག་གི་ལུས་ཀྱི་ཡན་ལག་དང་། ཉིད་ལག་ཐམས་ཅད་རབ་ཏུ་དུ་འིད་འཇིག་པར་འགྱུར་རོ་༎	T20n1057b_002:0094b05_10	違逆者頭破粉碎。
K12D0691=D0897_H0654:429a-9	ཐམས་ཅད་ཀྱིས་བྱམས་ཤིང་བཀུར་བར་འགྱུར་ལགས་སོ་༎	T20n1057b_002:0094b14_10	口中嚼之即得愛敬。
K12D0691=D0897_H0654:429a-0	གང་ཟག་དེའི་བསོད་ནམས་༄༤༢༩ཨ་༌༎ བརྗོད་ཀྱིས་མི་ལང་བས་རིག་སྔགས་འཛིན་པ་དེ་དག་བཙུན་ཞིང་དབང་ཕྱུག་དང་ལྡན་པར་འགྱུར་།	T20n1057b_002:0094b09_13	若善男子有能誦持此呪者。 其人威力說不可盡。 此呪能令誦持之者豪貴自在。
K12D0691=D0897_H0654:429a-2	གཞན་ཡང་སྐྱེ་བོ་མང་པོ་ཀུན་གྱིས་བྱམས་ཤིང་བསྙེན་བཀུར་བགྱིད་པར་འགྱུར་།	T20n1057b_002:0094b11_7	亦能令國王終身愛念。
K12D0691=D0897_H0654:429a-3	སྨོན་ལམ་རྣམས་ཡིད་བཞིན་དུ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་ལགས་སོ་༎	T20n1057b_002:0094b11_16	稱意所求悉皆滿足。
K12D0691=D0897_H0654:429a-4	གང་དག་བདུད་འདུལ་བར་འཚལ་ན་།	T20n1057b_002:0094b12_5	若欲降伏魔怨者。
