src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:170a-10	མོས་པ་དང་། སྡུག་པ་དང་། ཤིན་ཏུ་སྡུག་པ་དང་། ཡིད་དུ་འོང་བར་གྱུར་པ་ནི་། འདི་ལྟ་སྟེ་། བསོད་ནམས་སོ་༎ དགེ་སློང་དག་། ཁྱེད་ཅག་གིས་བསོད་ནམས་མ་ཡིན་པ་ལ་འཇིགས་པར་གྱིས་ཤིག་།	T01n0026_034:0645c19_4	畏於福，不愛樂意所念。
K01D0007B-2_H0008-2:170a-15	ཅིའི་ཕྱིར་ཞེ་ན་།	T01n0026_034:0645c19_9	所以者何？
K01D0007B-2_H0008-2:170a-16	དེ་ནི་། སྡུག་བསྔལ་གྱི་ཚིག་བླ་དབ༹གས་སོ་༎	T01n0026_034:0645c19_17	非福者，是說苦。
K01D0007B-2_H0008-2:170a-21	ངས་ཡུན་རིང་པོ་ནས་ཀྱང་མངོན་པར་མཐོང་སྟེ་། ཡུན་རིང་པོ་ནས་བསོད་ནམས་བྱས་པ་། རྣམ་པར་སྨིན་པ་ལ་མོས་པ་དང༏་སྡུག་པ་དང་། ཤིན་ཏུ་སྡུག་པ་དང་། ཡིད་དུ་འོང་བ་དག་མྱོང་བར་འགྱུར་རོ་༎	T01n0026_034:0645c20_19	我憶往昔長夜作福，長夜受報，愛樂意所念。
K01D0007B-2_H0008-2:170a-24	དགེ་སློང་དག་། ངས་ལོ་བདུན་གྱི་བར་དུ་བྱམས་པའི་སེམས་བསྒོམས་པས་བསྐལ་པ་འཇིག་པ་དང་རྟས་པ་བདུན་༄༡༧༠བ་གྱི་བར་དུ་འཇིག་རྟེན་འདིར་མ་འོངས་སོ་༎	T01n0026_034:0645c25_7	我往昔時七年行慈，七返成敗，不來此世，世敗壞時，生晃昱天，世成立時，來下生空梵宮殿中，於彼梵中，作大梵天，餘處千返作自在天王，三十六返作天帝釋，復無量返作剎利頂生王。
K01D0007B-2_H0008-2:170a-24	དགེ་སློང་དག་།	T01n0026_034:0646b11_5	「比丘！
K01D0007B-2_H0008-2:170a-5	དེ་ལྟ་བས་ན་། དགེ་སློང་དག་། བསོད་ནམས་ལ་འཇིགས་པར་མ་བྱེད་ཅིག་།	T01n0026_034:0645c18_2	「莫畏於福，愛樂意所念。
K01D0007B-2_H0008-2:170a-8	ཅིའི་ཕྱིར་ཞེ་ན་།	T01n0026_034:0645c18_7	所以者何？
K01D0007B-2_H0008-2:170a-9	དེ་ནི་། བདེ་བའི་ཚིག་བླ་དབ༹གས་སོ་༎	T01n0026_034:0645c18_13	福者是說樂。
K01D0007B-2_H0008-2:170b-15	དེའི་ཚེ་ཡང་ང་འདི་སྙམ་དུ་།	T01n0026_034:0646b13_14	我復作此念：
K01D0007B-2_H0008-2:170b-16	ལས་གང་གི་འབྲས་བུ་རྣམ་པར་སྨིན་པས་བདག་འདིར་མཐུ་ཆེ་རྫུ་འཕྲུལ་ཆེ་བར་གྱུར་སྙམ་བསམ་པ་དང་། ཡང་འདི་སྙམ་དུ་ལས་འདིའི་འབྲས་བུ་གསུམ་དང་། ལས་འདིའི་འབྲས་བུ་རྣམ་པར་སྨིན་པ་གསུམ་གྱིས་བདག་འདི་ལྟར་མཐུ་ཆེ་བར་གྱུར་ཏེ་།	T01n0026_034:0646b15_9	『是三業果，為三業報，令我今日有大如意足，有大威德，有大福祐，有大威神。
K01D0007B-2_H0008-2:170b-17	གསུམ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། སྦྱིན་པ་དང་༄༡༧༡ཨ་༌༎ གདུལ་བ་དང་། དུལ་བའོ་༎ སྙམ་དུ་བསམས་ནས་།	T01n0026_034:0646b16_4	一者布施，二者調御，三者守護。
K01D0007B-2_H0008-2:171a-3	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་གསུངས་ནས་ཡང་སྟོན་པས་འདི་སྐད་གསུངས་སོ་༎	T01n0026_034:0646b16_16	』」於是，世尊說此頌曰：
K01D0007B-2_H0008-2:171a-6	བྱམས་པར་བྱེད་པའི་སེམས་བསྒོམས་པས་༎ བདུན་དུ་འཇིག་རྟེན་འདིར་མ་འོངས་༎	T01n0026_034:0646b18_13	比丘我在昔，　　七年修慈心。
K01D0007B-2_H0008-2:171a-9	འཇིག་པའི་ཚེ་ན་བདག་ཉིད་ནི་༎ འཇིག་རྟེན་ཀུན་སྣང་བ་དང་པར་གནས་༎ རྟས་ནས་ཚངས་པའི་འཇིག་རྟེན་ན་༎ ཚངས་ཆེན་དབང་བསྒྱུར་གནས་སུ་ཡང༏། ལན་བདུན་གྱི་ནི་བར་དུ་གནས་༎	T01n0026_034:0646b19_0	七反成敗劫，　　不來還此世， 世間敗壞時，　　生於晃昱天。
