src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpancu:512	 piṇḍagrāhakrameṇaiva tathā caivānubhedataḥ // Pk_4.25 //  śirasaḥ pādato cāpi yāvaddhṛdayamāgataḥ /	T02D1830:177a-18	མགོ་བོ་ནས་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་། མགོ་བོ་ནས་རྐང་པའི་མཐར་ཐུག་པ་དང་། ཇི་སྲིད་སྙིང་གའི་བར་དུ་རིན་པོ་ཆེའི་ཕྲེང་བ་ལྟར་རྣལ་འབྱོར་པ་གང་ཞིག་སྟོང་པ་ཉིད་སྒོམ་པ་ནི་།
T02nagpancu:514	 bhūtakoṭiṃ viśed yogī piṇḍagrāha iti smṛtaḥ // Pk_4.26 //	T02D1830:177a-20	རིལ་པོར་འཛིན་པ་སྟེ་། རིལ་པོ་ནི་ལུས་སོ་༎ དེ་འཛིན་པར་བྱེད་པས་ན་རིལ་པོར་འཛིན་པའོ་༎
T02nagpancu:515	 sthāvaraṃ jaṅgamaṃ caiva pūrvaṃ kṛtvā prabhāsvaram /	T02D1830:177a-23	དེ་བཞིན་དུ་བརྟན་པ་དང་ག-ཡོ་བའི་དངོས་པོ་མ་རིག་པའི་མུན་པ་བསལ་ནས་།
T02nagpancu:516	 paścāt kuryāt tathātmānam anubhedakramo hyayam // Pk_4.27 //	T02D1830:177a-24	དངོས་པོ་འོད་གསལ་བར་བྱ་སྟེ་། དེ་ལྟར་བསྒོམ་པའི་སྟོབས་ཀྱིས་སླར་ཡང་བདག་ཉིད་དེ་ལྟ་བུ་ཉིད་དུ་གོམས་པར་བྱེད་པ་འདི་ནི་རྗེས་སུ་གཞིག་པའི་རིམ་པའོ་༎
T02nagpancu:517	 śvāsavāto yathādarśe layaṃ gacchati sarvataḥ /  bhūtakoṭiṃ tathā yogī praviśocca muhurmuhuḥ // Pk_4.28 //  gacchaṃstiṣṭhan svapan bhuñjannunmiṣan nimiṣan hasan /  anena dhyānayogena sadā tiṣṭhati tattvavit // Pk_4.29 //  sattvārtho 'pi kadācit syāt tattatsārūpyaraśminā /	T02D1830:177a-26	དབུགས་ཀྱི་རྡུབ་པ་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་འདིས་ཡང་དག་པའི་མཐའ་ལ་འཇུག་པའི་རིམ་པ་སྟོན་ཏེ་།
T02nagpancu:522	 vāyuvijñānayuktena svādhiṣṭhānakrameṇa tu // Pk_4.30 //	T02D1830:177a-27	རླུང་དང་རྣམ་པར་ཤེས་པ་དང་ལྡན་པས་བདག་བྱིན་གྱིས་བརླབ་པ་ཉིད་དོ་༎
T02nagpancu:168	 virāgo madhyamaścaiva adhimātrastathaiva ca /	T02D1830:166a-8	ཡིད་འགྲོ་ཞིང་འོང་བ་ནི་སེམས་རྣམ་པར་ག-ཡོ་བ་ནི་མྱ་ངན་ལ་སོགས་པ་གསུམ་ཞེས་བྱ་བ་ནི་སྡུག་པ་དང་བྲལ་བར་འགྱུར་ན་ཡིད་ལ་སེམས་ཤིང་གདུང་བའོ་༎ དེ་ཡང་དམན་པ་དང་། བར་མ་དང་། ཆེན་པོའི་བྱེ་བྲག་གིས་རྣམ་པ་གསུམ་མོ་༎ ཞི་བ་ལ་ཞེས་བྱ་བ་ལ་ནི་སེམས་ཞི་བར་གནས་པའོ་༎ རྣམ་པར་རྟོག་པ་ནི་རྒོད་པར་གནས་པའོ་༎ འཇིགས་པ་ཞེས་བྱ་བ་ནི་ཡིད་དུ་མི་འོང་བ་དང་ཕྲད་པར་གྱུར་ན་སེམས་སྐྲག་པར་གྱུར་པའོ་༎
T02nagpancu:176	 trayastriṃśat prakṛtayaḥ svasaṃvedyāḥ śarīriṇām /	T02D1830:166b-7	རང་བཞིན་སུམ་ཅུ་རྩ་གསུམ་པོ་དེ་དག་མི་རྣམས་ཀྱིས་རང་རིག་པའོ་༎
T02nagpancu:177	 saṃvṛtisphuṭarupeṇa niśāsaṃjñā pradarśitāḥ // Pk_2.12 //	T02D1830:166b-8	དེ་ཡང་ཀུན་རྫོབ་གསལ་བའི་ངོ་བོས་མཚན་མོ་ཞེས་བྱ་བར་བསྟན་ཏེ་།
T02nagpancu:178	 strīsaṃjñā tathā proktā mandākārā tathaiva ca /  vāmasaṃjñā punaścaiva candramaṇḍalapaṅkajam // Pk_2.13 //	T02D1830:166b-9	དེ་ཉིད་ཀྱིས་བུད་མེད་དང་འཇམ་པོ་ལྟ་བུ་ཞེས་བྱའོ་༏་། ག-ཡོན་པ་ཞེས་བྱ་བ་དང་། ཟླ་བའི་དཀྱིལ་འཁོར་དང་། པདམ་ཞེས་བྱ་བ་ཡང་བསྟན་ཏེ་།
T02nagpancu:180	 dṛḍhīkaraṇahetutvāt sabinduḥ prathamaḥ svaraḥ /	T02D1830:166b-11	འདིར་འཇམ་པོ་ལྟ་བུ་དང་། ག-ཡོན་པ་ཞེས་བྱ་བ་ཟླ་བའི་སྣང་བ་མཆེད་པས་ག-ཡོན་པ་ལ་བརྟེན་པ་ཉིད་ཀྱིས་སོ་༎ འཇམ་པོ་ནི་ཤིན་ཏུ་གཞོན་པའོ་༎ ག-ཡོན་པ་ཞེས་བྱ་བས་ཀྱང་འདིར་བྱང་ཕྱོགས་སུ་འགྲོ་བའི་མིང་དུ་བརྗོད་དོ་༎ འདི་ཉིད་དང་པོའི་ལས་ཅན་བརྟན་པར་བྱེད་པའི་རྒྱུ་དང་པོའི་དབྱངས་ཡིག་ཐིག་ལེ་དང་བཅས་པ་རབ་ཏུ་བསྟན་པ་ཨཨོམ་སྟེ་། དེ་བསྒོམ་པ་འཕེལ་བར་གྱུར་པས་ཀྱང་།
T02nagpancu:181	 niśākarāṃśusaṅkāśa ālokajñānasambhavaḥ // Pk_2.14 //	T02D1830:166b-16	ཟླ་བའི་འོད་ཟེར་སྣང་བ་ལྟ་བུ་སྣང་བའི་ཡེ་ཤེས་ཡང་དག་པར་འབྱུང་བ་སྟེ་།
T02nagpancu:197	 divākarāṃśuisaṅkāśā ālokābhāsayogajā // Pk_2.22 //  ālokasyopalabdhiśca upalabdhaṃ tathaiva ca /	T02D1830:167b-22	འདིས་སྣང་བ་དང་། སྣང་བ་མཆེད་པ་དང་། སྣང་བ་ཐོབ་པའི་མཚན་ཉིད་གསུམ་པོ་དང་། ཡོངས་སུ་གྲུབ་པ་དང་རིག་པ་ཞེས་བྱ་བ་ནི་མིང་གི་རྣམ་གྲངས་སོ་༎
T02nagpancu:199	 pariniṣpannakaṃ caiva avidyā caiva nāmataḥ // Pk_2.23 //  mahāśūnyapadasyaite paryāyāḥ kathitā jinaiḥ /	T02D1830:167b-23	དེ་བཞིན་གཤེགས་པས་རྒྱུད་དེ་དང་དེར་སྟོང་པ་ཆེན་པོ་གནས་ཉིད་དུ་གསུངས་པ་སྟེ་། སྔ་མ་བྱུང་བ་ནི་ཅུང་ཟད་ཀྱང་མིན་པའོ་༎
