src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:4615	 punaśca	T05D4019:122a-9	ཇི་སྐད་དུ་།
T04ksmadhlu:4616	 “imeṣu buddhadharmeṣu śraddadhādhvaṃ me śāriputra,  pattīyatāvakalpayata /  na hi śāriputra,  tathāgatānāṃ mṛṣāvādaḥ saṃvidyate /  ekamevedaṃ śāriputra,	T05D4019:122a-10	ཤའ་རིའི་བུ་དེ་བཞིན་གཤེགས་པ་ལ་ནི་བརྫུན་གསུངས་པ་མི་མངའོ་༎
T04ksmadhlu:4621	 yānaṃ yadidaṃ buddhāyānam” /	T05D4019:122a-11	ཐེག་པ་ནི་གཅིག་ཁོ་ནར་ཟད་དེ་། འདི་ལྟ་སྟེ་། སངས་རྒྱས་ཀྱི་ཐེག་པའོ་ཞེས་གསུངས་སོ་༎
T04ksmadhlu:4622	 punaśca  ye bhunti hīnābhiratā avidvasū acīrṇacaryā bahubuddhakoṭiṣu /	T05D4019:122a-14	གཞན་ཡང་། མི་མཁས་གང་ཞིག་དམན་ལ་མངོན་དགའ་ཞིང་༎ སངས་རྒྱས་བྱེ་བ་མང་ལ་སྤྱད་མ་སྤྱད་༎
T04ksmadhlu:4624	 saṃsāralagnaśca suduḥkhitāśca nirvāṇa teṣāmupardarśayāmi //	T05D4019:122a-16	འཁོར་བ་ལ་ནི་ཆགས་ཤིང་སྡུག་བསྔལ་བ་༎ དེ་དག་རྣམས་ལ་མྱ་ངན་འདས་པ་བསྟན་༎
T04ksmadhlu:4625	 upāyametaṃ kurute svayambhū bauddhasya jñānasya prabodhanārtham /  so 'yaṃ kṣaṇo adya kathañci labdho vadāmi yeneha ca bhūtaścayam //  bauddhasya jñānasya prakāśanārthaṃ loke samutpadyati lokanāthaḥ /	T05D4019:122a-18	སངས་རྒྱས་ཡེ་ཤེས་རབ་ཏུ་རྟོགས་བྱའི་ཕྱིར་༎ ཐབས་འདི་རང་བྱུང་གིས་ནི་མཛད་འགྱུར་གྱི་༎
T04ksmadhlu:4635	 ekaṃ hi yānaṃ dvitiyaṃ na vidyate tṛtīyaṃ hi naivāsti kadāci loke /	T05D4019:122a-24	ཐེག་པ་གཅིག་སྟེ་གཉིས་པ་ཡོད་མ་ཡིན་༎
T04ksmadhlu:4633	 mārtsaryadoṣo hi bhaveta mahyaṃ spṛśitva bodhiṃ virajāṃ viśiṣṭām /  yadi hīnayānasmi pratiṣṭhapeyamekaṃ pi sattva na mametu sādhu //	T05D4019:122b-13	དེ་སྐད་དུ་ཡང་། འཕགས་པ་དམ་པའི་ཆོས་པད་མ་དཀར་པོ་ལས་། རྡུལ་བྲལ་བྱང་ཆུབ་ཁྱད་པར་ཅན་རེག་ནས་༎ གལ་ཏེ་ང་ཡིས་ཐེག་པ་དམན་པ་ལ་༎ སེམས་ཅན་འགའ་ཞིག་བཀོད་པར་གྱུར་ན་ཡང་༎
T04ksmadhlu:4640	 āryabodhisattvagocaropāyaviṣayavikurvaṇanirdeśe nāma mahāyānasūtre 'pyuktam -	T05D4019:122b-19	ཞེས་གསུངས་སོ་༎ འཕགས་པ་བདེན་པའི་ལེའུ་ལས་ཀྱང་།
T04ksmadhlu:4641	 “mañjuśrīḥ, tasmin buddhakṣetre yānenaikena niryāstīti tad yānaṃ tāvat sāravat syāditi /	T05D4019:122b-21	འཇམ་དཔལ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ནི་ཐེག་པ་གཅིག་གིས་ངེས་པར་འབྱུང་བའི་ཕྱིར་ཐེག་པའི་སྙིང་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
T04ksmadhlu:4642	 nāsmāsu śrāvakapratyekabuddhayānavyavasthā /	T05D4019:122b-22	ང་ལ་ནི་ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་རྣམ་པར་འཇོག་པ་མེད་དོ་༎
T04ksmadhlu:4643	 kathamiti cet?	T05D4019:122b-23	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04ksmadhlu:4644	 tathāgatā hi nānātvasaṃjñāvirāhitā iti hetoḥ /	T05D4019:122b-24	དེ་བཞིན་གཤེགས་པ་ནི་འདུ་ཤེས་ཐ་དད་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎
T04ksmadhlu:4645	 yadi mañjuśrīḥ,  tathāgatāḥ kasmaicinmayānaṃ nirdiśeyuḥ,	T05D4019:122b-25	འཇམ་དཔལ་གལ་ཏེ་དེ་བཞིན་གཤེགས་པས་ཁ་ཅིག་ལ་ནི་ཐེག་པ་ཆེན་པོ་སྟོན་པར་འགྱུར་ལ་།
T04ksmadhlu:4647	 kasmaicit pratyekabuddhayānam,	T05D4019:122b-26	ཁ་ཅིག་ལ་ནི་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་།
T04ksmadhlu:4648	 kasmaicicca śrāvakayānaṃ nirdiśeyustadā tathāgatasya tāvaccittam apariśuddhamabhiniveśajuṣṭaṃ ca syāt /	T05D4019:122b-27	ཁ་ཅིག་ལ་ནི་ཉན་ཐོས་ཀྱི་ཐེག་པ་སྟོན་པར་འགྱུར་ན་། དེ་བཞིན་གཤེགས་པ་ཡོངས་སུ་མ་དག་པར་ཡང་འགྱུར་ཞིང་། མངོན་པར་ཞེན་པའི་ཉེས་པར་ཡང་འགྱུར་།
T04ksmadhlu:4649	 prādeśikī ca tasya mahākaruṇā syānnānātvasaṃjñā ca /  dharmamuṣṭiścācāryasya syāt /	T05D4019:122b-30	ཐུགས་རྗེ་ཆེན་པོ་ཉི་ཚེ་བར་ཡང་འགྱུར་ལ་། འདུ་ཤེས་ཐ་དད་པར་འགྱུར་ཆོས་ལ་སློབ་དཔོན་གྱིས་༄༡༢༣ཨ་༌་༎ དཔེ་མ་ཁྱུད་བྱས་པར་ཡང་འགྱུར་རོ་༎
T04ksmadhlu:4651	 api ca, mañjuśīḥ,	T05D4019:123a-2	འཇམ་དཔལ་གཞན་ཡང་ང་ནི་སེམས་ཅན་རྣམས་ལ་ཆོས་གང་དང་གང་སྟོན་པ་དེ་ཐམས་ཅད་བྱང་ཆུབ་ལ་གཞོལ་བ་།
T04ksmadhlu:4753	 tatrāryamālāsiṃhanādasūtraṃ tu pūrvamevoddhṛtam /  āryaprajñāpāramitāśutre coktam -	T05D4019:123b-11	ཡང་འཕགས་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཀྱང་༎
T04ksmadhlu:4755	 “arhattvaṃ samadhigamya yadi sa samyaksaṃbodhimabhilaṣate tadā kathaṃ nāma ajātiṃ labdhuṃ śaknoti,	T05D4019:123b-12	དེས་དགྲ་བཅོམ་པ་ཉིད་ཐོབ་ནས་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དོན་དུ་གཉེར་ན་། སྐྱེ་བ་མ་མཆིས་པ་ཇི་ལྟར་ཐོབ་པར་འགྱུར་ལགས་།
T04ksmadhlu:4756	 parijanatā khalu bhagavatā tasya jātervyākṛtatvāt /	T05D4019:123b-14	བཅོམ་ལྡན་འདས་གྱིས་མཁྱེན་བཞིན་དུ་འདིའི་སྐྱེ་བ་ལུང་མ་བསྟན་ལགས་སོ་ཞེས་པའི་ལན་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
T04ksmadhlu:4757	 bhagavānāha - maitreya,  nāhaṃ karmakleśavaśājjātiṃ prajñapayāmi,	T05D4019:123b-15	བྱམས་པ་ང་ནི་ལས་དང་ཉོན་མོངས་པའི་དབང་དུ་བསྔོ་བའི་སྐྱེ་བ་འདོགས་པར་མི་མཛད་མོད་ཀྱི་།
T04ksmadhlu:4759	 apitu acityaparinirvāṇe pariṇāmanayā tasya jātiṃ prajñapayāmiti” /	T05D4019:123b-16	འོན་ཀྱང་འདིའི་སྐྱེ་བ་བསམ་གྱིས་མི་ཁྱབ་པའི་མྱ་ངན་ལས་འདས་པར་བསྔོས་པ་ཡིན་པར་འདོགས་པར་མཛད་དོ་ཞེས་གསུངས་སོ་༎
T04ksmadhlu:4760	 āryadaśadharmakasūtre 'pyuktam -	T05D4019:123b-17	འཕགས་པ་ཆོས་བཅུ་པ་ལས་ཀྱང་།
T04ksmadhlu:4761	 “bhagavan, śrāvakāḥ kṣīṇāstravāḥ,	T05D4019:123b-18	བཅོམ་ལྡན་འདས་ཉན་ཐོས་ཟག་པ་མ་མཆིས་པ་སྲིད་པ་ཀུན་ཏུ་སྦྱོར་བ་ཡང་དག་པར་ཆད་པ་རྣམས་རིགས་མཆིས་སུ་ལགས་ཀྱང་།
T04ksmadhlu:4762	 parikṣīṇabhavasaṃyojanagotrakāstathāpi kathaṃ te 'nuttarasamyaksambodhimabhisamboddhuṃ śakṣyante?	T05D4019:123b-19	ཇི་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་ལགས་།
T04ksmadhlu:4763	 bhagavānaha - śṛṇu kulaputra,  tasya dṛṣṭāntam /	T05D4019:123b-20	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་དེའི་ཕྱིར་དཔེ་ཉོན་ཅིག་༎
T04ksmadhlu:4765	 tathaivāsti yathā kulapuitra,	T05D4019:123b-22	རིགས་ཀྱི་བུ་འདི་ལྟ་སྟེ་།
T04ksmadhlu:4766	 kṣatriyakule 'bhiṣikaḥ kaścana rājakumāro yadi sarvāsāṃ śilpavidyānāmadhyayanaṃ karoti /	T05D4019:123b-23	དཔེར་ན་རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བའི་བུ་ཞིག་བཟོའི་གནས་ཐམས་ཅད་ལ་སོབ་པར་འགྱུར་ལ་།
